EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
302,mu+,849.827404,0.000000,-0.252211,-92.099900,0.325977,90.323565,-90.883265,-0.015415,-0.999865,-0.005647
3,e-,0.048351,0.000000,-0.149781,-92.099900,0.165151,90.581214,-153.958912,-0.898433,-0.438993,-0.010144
17,mu+,832.912532,0.000000,0.544264,-92.099900,-0.131849,88.990140,-89.655891,0.006005,-0.999827,0.017624
233,mu+,866.418530,0.000000,-0.395852,-92.099900,-0.274196,91.758398,-91.859017,-0.032425,-0.999003,-0.030685
71,mu+,867.401790,0.000000,-0.134999,-92.099900,-0.263713,89.885150,-89.871287,0.002246,-0.999995,0.002005
297,mu+,872.082173,0.000000,-0.241394,-92.099900,-0.013581,91.249033,-89.855362,0.002524,-0.999759,-0.021798
429,mu+,872.815058,0.000000,-0.110821,-92.099900,0.213143,91.322053,-86.626827,0.058823,-0.998002,-0.023072
734,gamma,2.499909,0.000000,0.646988,-92.099900,-0.263991,99.978707,-124.049875,-0.551444,-0.816016,-0.173282
668,mu+,873.066012,0.000000,0.514447,-92.099900,0.174469,88.102662,-90.490732,-0.008560,-0.999415,0.033109
474,mu+,874.545197,0.000000,0.234831,-92.099900,-0.225580,90.254893,-90.219350,-0.003828,-0.999983,-0.004449
574,mu+,855.407215,0.000000,0.626505,-92.099900,0.242537,89.191260,-90.455701,-0.007953,-0.999869,0.014115
491,mu+,872.687715,0.000000,0.461169,-92.099900,0.183933,91.666727,-88.551813,0.025262,-0.999258,-0.029086
494,mu+,824.518510,0.000000,-0.253126,-92.099900,-0.106030,88.468314,-94.136614,-0.072109,-0.997039,0.026730
497,mu+,881.330307,0.000000,-0.641284,-92.099900,0.335561,90.132315,-89.573526,0.007443,-0.999970,-0.002309
1003,mu+,873.912480,0.000000,0.597347,-92.099900,-0.077391,88.480150,-87.682104,0.040430,-0.998830,0.026523
1006,gamma,0.878941,0.000000,0.364917,-92.099900,-0.069018,78.806170,-58.486725,0.512752,-0.836301,0.194129
819,mu+,873.791018,0.000000,-0.186822,-92.099900,0.172664,89.026814,-91.081169,-0.018866,-0.999678,0.016984
964,mu+,860.647371,0.000000,-0.079378,-92.099900,0.150848,90.985657,-90.905060,-0.015793,-0.999727,-0.017202
1070,gamma,0.147505,0.000000,0.044315,-92.099900,-0.229089,142.749240,-88.230789,0.018688,-0.605016,-0.795994
1227,mu+,872.047348,0.000000,0.734750,-92.099900,-0.348670,88.145732,-91.372848,-0.023946,-0.999189,0.032357
1553,mu+,873.772976,0.000000,-0.500220,-92.099900,-0.224930,91.109133,-90.576081,-0.010052,-0.999762,-0.019357
1560,e-,2.822967,0.000000,0.603964,-92.099900,0.000650,89.797458,-130.298048,-0.646760,-0.762686,0.003535
1458,mu+,878.498999,0.000000,0.099450,-92.099900,-0.209913,90.629062,-91.158781,-0.020222,-0.999735,-0.010979
1282,mu+,840.368180,0.000000,0.664279,-92.099900,-0.175623,88.873062,-91.732409,-0.030226,-0.999350,0.019668
1476,mu+,863.145689,0.000000,0.408784,-92.099900,-0.007653,90.107447,-88.120965,0.032789,-0.999461,-0.001875
1296,mu+,830.636154,0.000000,-0.546102,-92.099900,0.067341,89.260256,-93.533424,-0.061626,-0.998016,0.012911
1727,gamma,8.231037,0.000000,-0.237131,-92.099900,-0.313110,131.362835,-71.153489,0.242450,-0.710301,-0.660825
1922,mu+,867.630325,0.000000,-0.114909,-92.099900,0.127376,90.097402,-89.195810,0.014035,-0.999900,-0.001700
1828,mu+,864.759354,0.000000,-0.734984,-92.099900,-0.126656,89.775477,-88.604599,0.024352,-0.999696,0.003919
1931,e-,0.538579,0.000000,-0.463764,-92.099900,0.073760,118.829544,-55.992898,0.489976,-0.726224,-0.482205
1662,mu+,847.369610,0.000000,0.679033,-92.099900,0.324086,89.419843,-87.506875,0.043497,-0.999002,0.010125
1858,mu+,871.773063,0.000000,-0.708443,-92.099900,-0.105516,89.479326,-90.414157,-0.007228,-0.999933,0.009087
1957,mu+,871.291495,0.000000,0.333344,-92.099900,-0.007936,89.964905,-90.500672,-0.008738,-0.999962,0.000613
1785,gamma,1.705722,0.000000,0.524234,-92.099900,0.271348,87.628849,-114.144449,-0.408688,-0.911736,0.041373
1977,gamma,0.108695,0.000000,-0.554420,-92.099900,-0.114926,93.458073,-140.546674,-0.770737,-0.634292,-0.060318
1986,gamma,0.216940,0.000000,-0.152009,-92.099900,0.195693,76.726965,-107.067630,-0.285660,-0.930422,0.229592
2004,gamma,1.201452,0.000000,-0.128176,-92.099900,0.062826,75.219724,-131.180468,-0.636646,-0.727736,0.255113
2016,mu+,833.588849,0.000000,0.709475,-92.099900,-0.095848,88.161927,-93.639497,-0.063446,-0.997470,0.032075
2019,mu+,824.200378,0.000000,-0.338653,-92.099900,-0.062720,90.948313,-90.500751,-0.008738,-0.999825,-0.016550
2306,mu+,885.671267,0.000000,-0.507928,-92.099900,0.120746,90.468353,-89.411822,0.010265,-0.999914,-0.008174
2023,mu+,877.369667,0.000000,-0.463946,-92.099900,-0.333591,88.654222,-89.197447,0.014003,-0.999626,0.023486
2027,mu+,877.037263,0.000000,-0.215428,-92.099900,0.149647,90.072854,-90.103573,-0.001808,-0.999998,-0.001272
2319,gamma,24.659796,0.000000,0.323714,-92.099900,0.057484,91.232588,-92.094787,-0.036544,-0.999100,-0.021511
2227,mu+,849.363645,0.000000,0.592880,-92.099900,0.187292,91.619838,-88.932169,0.018629,-0.999427,-0.028268
2326,mu+,874.133098,0.000000,-0.316594,-92.099900,-0.035803,86.104181,-90.658491,-0.011466,-0.997623,0.067942
2328,mu+,855.814839,0.000000,-0.527062,-92.099900,-0.229061,91.083148,-90.862960,-0.015058,-0.999708,-0.018903
2050,e-,23.641584,0.000000,0.518838,-92.099900,0.268041,92.914103,-93.904367,-0.068003,-0.996389,-0.050839
2336,gamma,0.510999,0.000000,0.318191,-92.099900,-0.189171,123.425785,-46.199234,0.577671,-0.602373,-0.550856
2056,mu+,884.125012,0.000000,-0.184557,-92.099900,-0.137538,91.249147,-91.194251,-0.020837,-0.999545,-0.021800
2157,mu+,872.885382,0.000000,-0.736960,-92.099900,0.285009,90.313304,-91.050810,-0.018339,-0.999817,-0.005468
2264,mu+,882.914181,0.000000,0.105751,-92.099900,-0.008261,89.675870,-90.662889,-0.011569,-0.999917,0.005657
2272,mu+,860.214428,0.000000,0.118565,-92.099900,-0.062749,88.948077,-89.840382,0.002785,-0.999828,0.018358
2182,gamma,0.286948,0.000000,0.557805,-92.099900,0.051203,100.078269,-67.498085,0.376809,-0.909611,-0.174993
2187,mu+,863.991689,0.000000,0.680236,-92.099900,0.217565,89.277407,-87.893554,0.036753,-0.999245,0.012611
2283,mu+,872.989853,0.000000,0.434180,-92.099900,-0.295881,90.907676,-89.471584,0.009221,-0.999832,-0.015841
2289,e-,28.560175,0.000000,-0.640287,-92.099900,-0.003504,112.316095,-83.173797,0.109956,-0.918545,-0.379716
2402,mu+,833.175420,0.000000,0.621038,-92.099900,-0.043470,91.657085,-91.717345,-0.029956,-0.999133,-0.028918
2438,gamma,0.274753,0.000000,-0.682579,-92.099900,0.199336,58.901703,-131.728403,-0.569942,-0.639051,0.516508
2732,gamma,0.036623,0.000000,-0.514862,-92.100100,-0.089578,119.960742,76.963566,0.195427,0.844039,-0.499406
2551,mu+,867.100442,0.000000,-0.045289,-92.099900,-0.242169,94.733406,-89.350776,0.011292,-0.996525,-0.082520
2565,mu+,852.014540,0.000000,0.652715,-92.099900,-0.255957,91.250709,-90.395788,-0.006906,-0.999738,-0.021827
2755,e-,12.985258,0.000000,0.464567,-92.099900,0.131014,97.551638,-100.411690,-0.179152,-0.975004,-0.131420
2664,gamma,3.259378,0.000000,0.649086,-92.099900,-0.082779,85.453845,-81.314948,0.150528,-0.985423,0.079262
2489,mu+,872.654159,0.000000,-0.704958,-92.099900,0.130002,91.111894,-86.644979,0.058512,-0.998098,-0.019405
2690,mu+,838.452598,0.000000,0.384519,-92.099900,0.222830,87.406793,-89.309548,0.012038,-0.998903,0.045245
3014,gamma,0.178645,0.000000,-0.675620,-92.099900,0.251460,62.222195,-80.913502,0.139726,-0.873659,0.466044
2934,gamma,1.481244,0.000000,0.466851,-92.099900,-0.063406,100.363236,-101.353248,-0.193646,-0.964438,-0.179888
2959,gamma,0.092713,0.000000,0.387880,-92.099900,-0.311024,84.108917,-78.489829,0.198488,-0.974714,0.102638
3174,mu+,847.087290,0.000000,-0.396227,-92.099900,-0.124060,89.913071,-89.697864,0.005273,-0.999985,0.001517
3225,mu+,864.105525,0.000000,0.259889,-92.099900,0.092889,89.634833,-91.248639,-0.021791,-0.999742,0.006373
3229,gamma,0.172826,0.000000,-0.040213,-92.099900,0.290011,100.524076,-90.476634,-0.008179,-0.983144,-0.182649
3509,mu+,864.924067,0.000000,0.108078,-92.099900,0.190104,88.310800,-92.130199,-0.037154,-0.998875,0.029478
3333,mu+,853.968392,0.000000,-0.021429,-92.099900,0.030837,89.224707,-88.351687,0.028762,-0.999495,0.013531
3336,gamma,0.342552,0.000000,0.435650,-92.099900,0.208822,128.564137,-107.505924,-0.235202,-0.745697,-0.623390
3245,gamma,8.465704,0.000000,0.321794,-92.099900,0.121569,77.206987,-73.029448,0.284635,-0.932712,0.221430
3441,gamma,0.056772,0.000000,-0.280059,-92.099900,-0.080257,116.859463,-80.367221,0.149281,-0.879539,-0.451804
3451,mu+,866.685823,0.000000,0.073283,-92.099900,-0.337819,90.446887,-90.634754,-0.011078,-0.999908,-0.007800
3453,mu+,879.282209,0.000000,0.008755,-92.099900,-0.069817,87.598088,-90.853278,-0.014879,-0.999011,0.041909
3271,gamma,0.107823,0.000000,-0.127791,-92.099900,-0.257954,110.209036,-48.042708,0.627418,-0.697864,-0.345446
3459,mu+,839.622743,0.000000,0.683045,-92.099900,-0.224495,92.354724,-90.187235,-0.003265,-0.999150,-0.041086
3283,mu+,856.982485,0.000000,-0.420624,-92.099900,0.046254,91.469179,-89.630307,0.006450,-0.999650,-0.025639
3473,mu+,874.013188,0.000000,0.574127,-92.099900,-0.146427,91.384891,-90.589216,-0.010281,-0.999655,-0.024169
3398,mu+,864.156296,0.000000,-0.654760,-92.099900,0.326796,89.727869,-89.913325,0.001513,-0.999988,0.004750
3801,mu+,872.634973,0.000000,0.159663,-92.099900,0.306211,89.893694,-90.551100,-0.009618,-0.999952,0.001855
3620,mu+,873.817009,0.000000,0.445718,-92.099900,0.108138,87.823270,-89.332486,0.011642,-0.999211,0.037982
3717,gamma,5.283538,0.000000,-0.631989,-92.099900,-0.181136,99.130597,-79.511542,0.179731,-0.970833,-0.158685
3638,mu+,884.254731,0.000000,0.134603,-92.099900,0.214612,90.777559,-91.330725,-0.023221,-0.999638,-0.013571
3822,mu+,866.484720,0.000000,0.570198,-92.099900,-0.325103,88.214271,-92.807429,-0.048955,-0.998315,0.031162
3645,mu+,861.441573,0.000000,0.454947,-92.099900,0.338982,89.992126,-87.421639,0.044986,-0.998988,0.000137
3742,mu+,875.120481,0.000000,-0.532719,-92.099900,-0.075955,89.321588,-90.990202,-0.017280,-0.999781,0.011840
3840,mu+,867.983990,0.000000,-0.170634,-92.099900,0.019260,90.182754,-90.970088,-0.016930,-0.999852,-0.003190
3848,mu+,815.289808,0.000000,-0.657153,-92.099900,0.082550,89.299114,-90.577403,-0.010077,-0.999874,0.012232
3859,gamma,1.395138,0.000000,-0.258100,-92.099900,0.097790,67.138751,-80.127894,0.157982,-0.907804,0.388501
3777,mu+,861.805460,0.000000,0.009403,-92.099900,-0.283373,88.687136,-89.811909,0.003282,-0.999732,0.022912
3972,mu+,872.951330,0.000000,-0.305012,-92.099900,-0.221637,90.286102,-91.153369,-0.020128,-0.999785,-0.004993
3978,mu+,875.813575,0.000000,0.222461,-92.099900,-0.255308,89.608943,-89.785174,0.003749,-0.999970,0.006825
4008,gamma,0.366224,0.000000,-0.670595,-92.099900,0.244615,97.366262,-93.110123,-0.053807,-0.990286,-0.128212
4103,mu+,856.851324,0.000000,0.221765,-92.099900,0.035406,89.832543,-90.691501,-0.012069,-0.999923,0.002923
4011,mu+,846.985308,0.000000,-0.243193,-92.099900,0.199858,90.489173,-92.319177,-0.040465,-0.999144,-0.008538
4114,mu+,883.579634,0.000000,0.067158,-92.099900,0.345633,91.259739,-88.732090,0.022122,-0.999514,-0.021985
4205,gamma,1.438669,0.000000,-0.165189,-92.099900,0.146784,93.511949,-81.131489,0.153878,-0.986189,-0.061257
4309,mu+,837.789204,0.000000,0.521015,-92.099900,0.203239,91.977838,-90.087351,-0.001524,-0.999403,-0.034513
4134,mu+,867.117858,0.000000,0.051951,-92.099900,-0.156511,89.911207,-90.131504,-0.002295,-0.999996,0.001550
4236,mu+,865.323235,0.000000,-0.683726,-92.099900,0.261225,91.920688,-91.860695,-0.032451,-0.998911,-0.033516
4405,mu+,841.456046,0.000000,-0.046888,-92.099900,0.292504,91.701975,-90.027590,-0.000481,-0.999559,-0.029701
4382,mu+,874.181056,0.000000,0.259230,-92.099900,0.217586,89.664726,-90.313636,-0.005474,-0.999968,0.005852
4600,e-,5.016118,0.000000,0.522446,-92.099900,-0.122819,99.935775,-109.194864,-0.323851,-0.930241,-0.172544
4512,gamma,2.281937,0.000000,-0.137148,-92.099900,0.184082,92.821502,-89.678687,0.005601,-0.998772,-0.049225
4616,mu+,844.478730,0.000000,0.673426,-92.099900,-0.115901,88.968682,-90.355972,-0.006212,-0.999819,0.017999
4453,gamma,0.139850,0.000000,0.439892,-92.099900,-0.018219,58.284301,-109.387992,-0.282390,-0.802428,0.525705
4637,mu+,867.934316,0.000000,-0.611769,-92.099900,0.328713,89.214491,-89.543588,0.007965,-0.999874,0.013709
4644,gamma,15.216468,0.000000,-0.049161,-92.099900,-0.171496,77.723781,-89.260400,0.012613,-0.977053,0.212625
4557,mu+,860.317903,0.000000,0.556569,-92.099900,-0.342931,88.172147,-92.377802,-0.041467,-0.998631,0.031897
4647,mu+,864.833383,0.000000,-0.602873,-92.099900,-0.033875,89.739653,-92.932551,-0.051160,-0.998680,0.004544
4664,gamma,0.687516,0.000000,-0.626128,-92.099900,0.348422,92.212871,-97.682632,-0.133586,-0.990285,-0.038612
4498,mu+,882.566390,0.000000,-0.200893,-92.099900,0.334625,90.969468,-91.519973,-0.026522,-0.999505,-0.016920
4680,e-,11.284226,0.000000,0.071750,-92.099900,0.176158,63.342605,-58.963454,0.460781,-0.765761,0.448655
4805,mu+,870.019602,0.000000,-0.410830,-92.099900,-0.239592,90.147289,-87.599197,0.041890,-0.999119,-0.002571
4830,mu+,856.466193,0.000000,0.590425,-92.099900,-0.301173,90.404559,-85.302121,0.081900,-0.996616,-0.007061
5017,mu+,857.565058,0.000000,-0.555141,-92.099900,-0.072338,90.158729,-90.485477,-0.008473,-0.999960,-0.002770
4885,gamma,0.072258,0.000000,-0.423707,-92.099900,-0.226942,98.059754,-73.512369,0.281005,-0.949410,-0.140206
5076,gamma,0.288844,0.000000,0.340767,-92.099900,-0.301880,120.063179,-70.201099,0.293153,-0.814313,-0.500955
5168,mu+,863.157980,0.000000,0.359696,-92.099900,0.100316,92.750435,-92.757995,-0.048062,-0.997691,-0.047986
4992,mu+,873.060983,0.000000,0.245003,-92.099900,-0.005575,88.795378,-92.309002,-0.040280,-0.998967,0.021023
5085,mu+,874.416405,0.000000,-0.652338,-92.099900,0.259350,89.633680,-93.015190,-0.052600,-0.998595,0.006393
5086,mu+,854.734026,0.000000,-0.635572,-92.099900,0.163148,87.798506,-90.040972,-0.000715,-0.999262,0.038414
5300,gamma,0.232763,0.000000,0.636900,-92.099900,-0.008152,77.300933,-41.414113,0.731603,-0.645315,0.219830
5226,gamma,0.025551,0.000000,-0.487678,-92.099900,-0.278328,53.120924,-86.541601,0.048253,-0.798447,0.600128
