EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
353,nu_e,15.348832,0.000000,-0.343044,-92.099900,0.019792,60.868850,-85.329919,0.071119,-0.870608,0.486810
61,nu_e,31.973901,0.000000,0.167176,-92.099900,0.108418,51.618420,-113.855054,-0.317025,-0.716926,0.620896
580,gamma,0.038539,0.000000,0.238296,-92.099900,-0.265853,102.681697,-54.705446,0.563685,-0.796281,-0.219535
789,gamma,0.235945,0.000000,0.050815,-92.099900,-0.263606,114.234529,-101.962374,-0.189003,-0.892071,-0.410473
858,gamma,2.637389,0.000000,0.266931,-92.099900,-0.101919,110.017197,-53.959512,0.552814,-0.759754,-0.342302
953,anti_nu_mu,23.514940,0.000000,-0.734609,-92.099900,-0.134542,77.683987,-137.255537,-0.717487,-0.663109,0.213303
973,gamma,1.001815,0.000000,0.160942,-92.099900,0.001430,118.205199,-97.530768,-0.115497,-0.873659,-0.472631
1344,nu_e,50.403628,0.000000,-0.404952,-92.099900,0.050948,44.947480,-125.327744,-0.408511,-0.576369,0.707755
1841,gamma,0.077390,0.000000,-0.435321,-92.099900,-0.233746,115.190872,-61.992070,0.424933,-0.798916,-0.425635
1848,nu_e,31.661535,0.000000,0.540993,-92.099900,-0.101995,87.007791,-64.006856,0.437666,-0.897621,0.052200
2211,gamma,6.652677,0.000000,-0.435084,-92.099900,-0.330930,78.638526,-73.249780,0.282552,-0.938806,0.196998
2500,gamma,0.257869,0.000000,0.281544,-92.099900,-0.027252,103.091501,-104.454857,-0.243129,-0.943177,-0.226507
2425,anti_nu_mu,48.946348,0.000000,-0.239504,-92.099900,-0.294364,122.064511,-81.141478,0.130503,-0.837342,-0.530874
2754,gamma,0.672342,0.000000,-0.533846,-92.099900,-0.296705,91.631606,-50.785333,0.631971,-0.774469,-0.028473
2563,gamma,1.695306,0.000000,-0.445240,-92.099900,-0.261326,91.388635,-57.959596,0.530361,-0.847425,-0.024234
3406,gamma,2.719909,0.000000,-0.358203,-92.099900,-0.292348,69.305651,-119.240879,-0.456965,-0.816274,0.353383
3836,anti_nu_mu,34.772770,0.000000,-0.506322,-92.099900,-0.317839,52.345940,-42.971677,0.579290,-0.539661,0.610892
3933,gamma,5.919522,0.000000,0.456894,-92.099900,-0.119572,114.134287,-85.056430,0.078642,-0.909195,-0.408877
3954,gamma,0.216276,0.000000,0.628839,-92.099900,0.041898,44.030553,-89.009546,0.012014,-0.694938,0.718969
4485,gamma,4.914793,0.000000,-0.224627,-92.099900,0.260004,65.265326,-47.852038,0.609482,-0.673393,0.418417
6303,gamma,24.108862,0.000000,-0.446542,-92.099900,0.148820,65.031605,-111.037177,-0.325424,-0.846118,0.422118
6305,gamma,0.364397,0.000000,-0.578828,-92.099900,-0.228160,131.674506,-75.309631,0.189419,-0.722517,-0.664898
6355,gamma,0.156723,0.000000,0.482184,-92.099900,0.055581,78.320085,-113.501121,-0.390510,-0.898064,0.202444
6189,gamma,0.202470,0.000000,-0.401909,-92.099900,-0.328189,91.399158,-128.011608,-0.615638,-0.787651,-0.024417
6378,nu_e,37.306384,0.000000,-0.477042,-92.099900,-0.025223,120.465785,-65.487517,0.357608,-0.784247,-0.507024
6603,gamma,0.333409,0.000000,-0.358682,-92.099900,0.335563,87.958658,-76.564551,0.232202,-0.972015,0.035621
6752,anti_nu_mu,29.686976,0.000000,-0.134650,-92.099900,0.080049,44.506232,-65.703874,0.288423,-0.638901,0.713174
6574,gamma,0.492351,0.000000,0.152440,-92.099900,-0.135366,121.905569,-83.699580,0.093162,-0.843793,-0.528521
6764,anti_nu_mu,34.464586,0.000000,0.515963,-92.099900,0.073808,92.702779,-116.195939,-0.440951,-0.896292,-0.047155
6980,anti_nu_mu,48.721056,0.000000,0.203782,-92.099900,-0.109037,89.642583,-71.811634,0.312136,-0.950017,0.006238
7608,gamma,0.324467,0.000000,-0.177868,-92.099900,-0.024326,56.513359,-59.860554,0.418764,-0.721261,0.551743
7916,anti_nu_mu,42.445732,0.000000,0.669169,-92.099900,0.160260,52.173946,-91.284757,-0.017710,-0.789678,0.613266
8323,gamma,0.148801,0.000000,0.003704,-92.099900,-0.256641,131.478036,-73.951477,0.207120,-0.720011,-0.662333
8267,gamma,0.065685,0.000000,-0.380488,-92.099900,0.260477,106.686713,-129.021584,-0.603100,-0.744193,-0.287138
8614,gamma,0.103803,0.000000,0.119834,-92.099900,-0.282216,85.344726,-94.886368,-0.084899,-0.993079,0.081160
8438,gamma,0.126276,0.000000,0.511551,-92.099900,-0.014514,65.464911,-91.810253,-0.028737,-0.909253,0.415250
8738,gamma,0.515912,0.000000,-0.402590,-92.099900,-0.019537,126.164770,-44.594874,0.574886,-0.566813,-0.590109
8820,anti_nu_mu,30.206825,0.000000,0.526547,-92.099900,0.029751,104.961597,-47.277398,0.655449,-0.709742,-0.258172
8929,gamma,0.393249,0.000000,-0.424748,-92.099900,-0.177509,81.271611,-88.437018,0.026960,-0.988051,0.151751
9059,gamma,0.089464,0.000000,-0.192698,-92.099900,0.324944,107.862940,-120.371564,-0.481232,-0.821173,-0.306741
9336,gamma,0.703787,0.000000,-0.066703,-92.099900,0.253166,101.805787,-88.323350,0.028640,-0.978428,-0.204595
9348,gamma,0.045152,0.000000,0.037494,-92.099900,0.117861,97.099347,-108.089188,-0.308117,-0.943287,-0.123590
9253,anti_nu_mu,28.382454,0.000000,-0.473024,-92.099900,0.319921,73.956315,-139.175692,-0.727245,-0.628279,0.276370
9449,gamma,18.735332,0.000000,-0.024292,-92.099900,-0.227793,111.076655,-100.411738,-0.168630,-0.917736,-0.359617
9544,gamma,3.514568,0.000000,-0.124690,-92.099900,0.223322,52.916149,-136.546069,-0.579112,-0.548672,0.602983
