EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
313,mu+,1757.174872,0.000000,0.487759,-92.099900,-0.290165,89.043164,-90.309357,-0.005399,-0.999846,0.016699
220,mu+,1764.394556,0.000000,-0.129646,-92.099900,-0.280730,90.993088,-89.042069,0.016716,-0.999710,-0.017332
322,gamma,0.176550,0.000000,0.480534,-92.099900,0.122736,65.357495,-63.100864,0.411218,-0.810585,0.416955
327,e-,0.282558,0.000000,-0.142609,-92.099900,0.099467,102.979808,-56.408214,0.539136,-0.811717,-0.224608
329,mu+,1761.935243,0.000000,-0.245592,-92.099900,-0.002845,89.980230,-89.661284,0.005912,-0.999982,0.000345
144,mu+,1776.435534,0.000000,0.245581,-92.099900,-0.007897,89.528833,-88.781950,0.021257,-0.999740,0.008223
152,gamma,2.293514,0.000000,-0.492275,-92.099900,-0.063532,108.749339,-49.140288,0.619493,-0.716179,-0.321429
253,gamma,3.275487,0.000000,-0.097636,-92.099900,0.116972,90.855238,-91.070180,-0.018675,-0.999714,-0.014926
169,gamma,3.069633,0.000000,0.442987,-92.099900,0.250936,66.989914,-82.868917,0.114263,-0.913316,0.390893
378,mu+,1769.513855,0.000000,-0.205192,-92.099900,-0.262178,89.816350,-89.738697,0.004561,-0.999984,0.003205
189,mu+,1765.265265,0.000000,0.619529,-92.099900,0.272055,89.795112,-89.345204,0.011428,-0.999928,0.003576
288,mu+,1597.115180,0.000000,-0.054939,-92.099900,0.329402,90.714199,-90.681569,-0.011894,-0.999852,-0.012465
90,gamma,0.125834,0.000000,0.620892,-92.099900,0.346152,93.067846,-68.671160,0.363199,-0.930173,-0.053518
502,gamma,4.258347,0.000000,0.012591,-92.099900,-0.204975,77.346128,-71.684974,0.306609,-0.926285,0.219061
604,gamma,0.960272,0.000000,0.606918,-92.099900,-0.063844,77.476619,-90.252872,-0.004308,-0.976198,0.216838
626,mu+,1774.328286,0.000000,0.099234,-92.099900,-0.184461,90.798430,-89.501361,0.008702,-0.999865,-0.013935
