EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
81,mu+,161.056360,0.000000,0.609222,-92.099900,-0.330241,89.990749,-82.438704,0.131587,-0.991305,0.000161
703,mu+,181.541798,0.000000,0.558073,-92.099900,-0.052882,94.309985,-90.460277,-0.008011,-0.997140,-0.075153
727,mu+,170.466230,0.000000,-0.584890,-92.099900,-0.314727,82.426116,-83.014454,0.120558,-0.983917,0.131805
536,mu+,169.426202,0.000000,0.184938,-92.099900,0.046497,89.373769,-94.333148,-0.075551,-0.997082,0.010930
637,mu+,168.824611,0.000000,0.222542,-92.099900,-0.117873,78.898807,-80.935691,0.154595,-0.969034,0.192542
557,mu+,175.377151,0.000000,-0.170124,-92.099900,0.336969,90.286057,-90.412943,-0.007207,-0.999962,-0.004993
764,mu+,167.730796,0.000000,-0.154319,-92.099900,0.193044,79.069575,-98.558695,-0.146123,-0.970924,0.189617
766,mu+,169.295144,0.000000,0.380728,-92.099900,0.167152,93.771727,-92.679609,-0.046650,-0.996743,-0.065782
595,mu+,178.771281,0.000000,-0.742578,-92.099900,-0.056911,80.976661,-85.648038,0.074944,-0.984777,0.156837
599,mu+,164.611485,0.000000,0.304260,-92.099900,0.152348,84.668145,-89.666211,0.005800,-0.995656,0.092924
1105,mu+,173.201391,0.000000,0.116926,-92.099900,-0.171861,91.584435,-96.405382,-0.111520,-0.993377,-0.027650
814,mu+,160.593809,0.000000,-0.280122,-92.099900,0.159067,87.495013,-86.786600,0.056001,-0.997474,0.043706
1020,mu+,165.523448,0.000000,0.207598,-92.099900,0.003791,97.888303,-95.165810,-0.089186,-0.986514,-0.137242
1129,mu+,171.881631,0.000000,-0.662565,-92.099900,0.236995,90.520834,-94.354014,-0.075916,-0.997073,-0.009090
872,gamma,30.579684,0.000000,0.162202,-92.099900,-0.220302,91.469335,-91.027634,-0.017929,-0.999510,-0.025642
1257,mu+,163.567981,0.000000,-0.749301,-92.099900,0.009421,92.471149,-90.539818,-0.009413,-0.999026,-0.043116
1581,mu+,178.619277,0.000000,-0.540301,-92.099900,0.086203,91.538666,-98.640572,-0.150181,-0.988294,-0.026852
1709,mu+,166.750802,0.000000,-0.565328,-92.099900,-0.056557,94.353675,-93.517388,-0.061174,-0.995236,-0.075913
1625,mu+,173.727902,0.000000,-0.494009,-92.099900,-0.266104,91.081460,-83.526516,0.112723,-0.993447,-0.018874
1740,mu+,159.750623,0.000000,-0.586669,-92.099900,-0.177604,91.747575,-87.016333,0.052027,-0.998180,-0.030496
1659,mu+,176.554453,0.000000,-0.707869,-92.099900,-0.307882,86.219445,-87.126659,0.050019,-0.996569,0.065935
1961,mu+,170.550087,0.000000,-0.093652,-92.099900,-0.124777,86.278612,-90.614853,-0.010708,-0.997834,0.064905
1765,mu+,168.755382,0.000000,0.367651,-92.099900,-0.177320,90.705689,-90.114809,-0.002004,-0.999922,-0.012316
1695,mu+,171.043850,0.000000,-0.104618,-92.099900,-0.192804,95.030184,-94.238313,-0.073620,-0.993424,-0.087681
2005,mu+,163.567572,0.000000,0.000982,-92.099900,-0.137999,88.584586,-90.000775,-0.000014,-0.999695,0.024701
1994,mu+,167.844206,0.000000,-0.644716,-92.099900,-0.128889,91.364179,-95.773657,-0.100570,-0.994645,-0.023807
2310,mu+,171.252108,0.000000,-0.405197,-92.099900,0.148438,84.727819,-94.155167,-0.072151,-0.993152,0.091887
2219,mu+,173.521823,0.000000,-0.701475,-92.099900,0.154183,87.113732,-88.320194,0.029277,-0.998302,0.050354
2229,mu+,169.890583,0.000000,0.636843,-92.099900,0.174414,86.347053,-91.448066,-0.025219,-0.997650,0.063713
