EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
12,mu+,131.973282,0.000000,-0.089294,-92.099900,-0.114695,82.137456,-91.621460,-0.028030,-0.990202,0.136797
13,mu+,138.611058,0.000000,0.365479,-92.099900,0.101104,90.630900,-87.466400,0.044203,-0.998962,-0.011011
122,mu+,132.640268,0.000000,-0.280228,-92.099900,0.169741,85.474782,-93.733062,-0.064905,-0.994768,0.078898
387,e-,0.198243,0.000000,0.015754,-92.100100,-0.257069,85.242586,70.911589,0.325900,0.941759,0.082937
609,mu+,139.038505,0.000000,-0.540512,-92.099900,0.032600,88.549227,-85.852697,0.072298,-0.997062,0.025318
533,mu+,138.880938,0.000000,0.457735,-92.099900,0.238030,86.554024,-91.458805,-0.025412,-0.997868,0.060107
558,mu+,144.010683,0.000000,-0.469019,-92.099900,-0.177484,93.794690,-84.210457,0.100654,-0.992718,-0.066181
758,mu+,136.435345,0.000000,0.379023,-92.099900,-0.332876,83.318260,-88.377365,0.028124,-0.992810,0.116354
499,mu+,135.738383,0.000000,0.151743,-92.099900,-0.316327,92.710535,-90.684968,-0.011941,-0.998810,-0.047290
790,mu+,146.568603,0.000000,0.551010,-92.099900,-0.140699,87.328972,-92.970788,-0.051770,-0.997571,0.046601
1109,mu+,132.035791,0.000000,0.657021,-92.099900,0.267746,91.100027,-88.377246,0.028313,-0.999415,-0.019198
1127,mu+,121.552897,0.000000,-0.036291,-92.099900,0.113789,101.597156,-111.474049,-0.358606,-0.911586,-0.201029
1142,mu+,126.676905,0.000000,-0.622927,-92.099900,-0.124882,91.413534,-90.574860,-0.010030,-0.999645,-0.024668
988,mu+,133.022487,0.000000,0.102369,-92.099900,-0.203173,96.180433,-98.637637,-0.149312,-0.982912,-0.107660
1416,mu+,133.248257,0.000000,0.296448,-92.099900,-0.271247,90.233786,-83.028038,0.121383,-0.992597,-0.004080
1228,mu+,141.060285,0.000000,0.631308,-92.099900,0.134545,94.197049,-93.205555,-0.055768,-0.995758,-0.073187
1531,mu+,130.335547,0.000000,-0.011182,-92.099900,0.167328,88.659948,-87.012257,0.052108,-0.998368,0.023386
1535,mu+,137.169376,0.000000,-0.033087,-92.099900,0.284983,86.041211,-97.787093,-0.135169,-0.988414,0.069039
1478,mu+,136.362444,0.000000,-0.070535,-92.099900,-0.024521,89.166989,-96.870861,-0.119619,-0.992713,0.014538
1391,mu+,141.671744,0.000000,-0.437849,-92.099900,0.214256,100.379719,-92.741022,-0.047039,-0.982510,-0.180171
1816,mu+,126.407351,0.000000,-0.664791,-92.099900,-0.179207,89.043105,-97.258671,-0.126331,-0.991847,0.016700
1926,mu+,137.105366,0.000000,0.557307,-92.099900,-0.188875,80.624607,-87.221145,0.047834,-0.985482,0.162902
1644,mu+,134.015210,0.000000,0.688241,-92.099900,-0.144369,89.608072,-88.832402,0.020377,-0.999769,0.006840
1849,mu+,127.814380,0.000000,0.480685,-92.099900,0.068326,92.129687,-87.751540,0.039206,-0.998540,-0.037162
2104,mu+,143.937502,0.000000,0.566192,-92.099900,0.216778,85.296080,-93.589112,-0.062390,-0.994677,0.082007
2332,mu+,137.046060,0.000000,0.501893,-92.099900,0.037295,92.292702,-91.892763,-0.033002,-0.998654,-0.040005
2238,mu+,138.740006,0.000000,-0.166444,-92.099900,-0.268178,95.864659,-83.662127,0.109814,-0.988686,-0.102179
2504,mu+,139.254782,0.000000,-0.034034,-92.099900,-0.154117,96.835513,-93.310294,-0.057333,-0.991235,-0.119019
2429,mu+,136.863170,0.000000,-0.617641,-92.099900,0.069908,83.433837,-87.293192,0.046915,-0.992332,0.114350
2530,mu+,129.428031,0.000000,-0.271805,-92.099900,0.328584,85.739982,-88.377900,0.028229,-0.996838,0.074283
2569,mu+,122.912328,0.000000,-0.282789,-92.099900,-0.237990,96.341955,-94.574865,-0.079274,-0.990714,-0.110462
2822,mu+,139.082057,0.000000,-0.361531,-92.099900,0.290305,92.348324,-96.750325,-0.117444,-0.992234,-0.040975
2825,mu+,130.094090,0.000000,-0.477940,-92.099900,0.210695,86.584330,-85.235060,0.082921,-0.994774,0.059579
3212,mu+,134.788358,0.000000,-0.319313,-92.099900,0.256401,93.825739,-87.643367,0.041028,-0.996928,-0.066722
3563,mu+,136.491224,0.000000,-0.318470,-92.099900,-0.079109,83.425918,-84.255474,0.099435,-0.988436,0.114488
3702,mu+,139.488956,0.000000,-0.615272,-92.099900,0.023432,97.739957,-85.941736,0.070126,-0.988405,-0.134677
3801,gamma,1.136714,0.000000,0.337104,-92.099900,-0.028774,87.305119,-121.484259,-0.521687,-0.851841,0.047017
3622,mu+,131.309587,0.000000,0.279206,-92.099900,-0.195629,89.265897,-89.474963,0.009163,-0.999876,0.012812
3906,mu+,139.237650,0.000000,-0.534884,-92.099900,0.111824,92.143561,-88.619541,0.024074,-0.999010,-0.037403
3640,mu+,138.694390,0.000000,-0.688506,-92.099900,-0.249740,83.582441,-91.636416,-0.028378,-0.993328,0.111773
3862,gamma,0.092362,0.000000,0.526878,-92.099900,-0.017545,101.026077,-76.039926,0.236792,-0.952550,-0.191256
4064,mu+,138.562502,0.000000,0.393793,-92.099900,-0.180700,81.980330,-86.907881,0.053414,-0.988779,0.139513
4182,mu+,145.696779,0.000000,-0.434269,-92.099900,-0.185983,92.013082,-85.956605,0.070468,-0.996895,-0.035128
4392,mu+,133.151751,0.000000,-0.375022,-92.099900,-0.209240,89.213870,-91.587491,-0.027701,-0.999522,0.013720
4435,mu+,131.854178,0.000000,-0.370643,-92.099900,0.156549,100.038534,-88.086628,0.032877,-0.984142,-0.174310
4900,mu+,137.343784,0.000000,-0.593837,-92.099900,0.337206,90.888050,-93.331183,-0.058100,-0.998190,-0.015499
5104,gamma,80.307455,0.000000,0.060870,-92.099900,-0.025972,89.771521,-87.800614,0.038377,-0.999255,0.003988
4942,mu+,132.005385,0.000000,-0.388073,-92.099900,0.242848,90.291166,-96.664793,-0.116059,-0.993229,-0.005082
5049,e-,0.605544,0.000000,-0.445953,-92.099900,-0.292220,62.970291,-129.388505,-0.565261,-0.688442,0.454452
5083,e+,62.405833,0.000000,0.498903,-92.099900,-0.214405,39.149416,-81.237688,0.096176,-0.623976,0.775502
5230,mu+,141.835812,0.000000,-0.559231,-92.099900,0.283021,101.453759,-96.367284,-0.108693,-0.974040,-0.198577
5348,mu+,141.197717,0.000000,-0.392023,-92.099900,0.069112,92.795080,-93.913610,-0.068171,-0.996481,-0.048764
5562,mu+,129.078457,0.000000,-0.736448,-92.099900,-0.233360,90.249995,-86.892719,0.054205,-0.998520,-0.004363
5389,mu+,125.713419,0.000000,-0.685494,-92.099900,-0.118397,89.798417,-95.203663,-0.090696,-0.995872,0.003518
5634,mu+,132.681943,0.000000,-0.428707,-92.099900,-0.258731,82.396805,-93.033036,-0.052447,-0.989820,0.132312
5919,e-,4.587018,0.000000,-0.219509,-92.099900,-0.277028,79.639761,-70.831484,0.322994,-0.929157,0.179837
5644,mu+,128.098737,0.000000,-0.035955,-92.099900,-0.288782,85.310974,-89.875247,0.002170,-0.996651,0.081748
5927,mu+,142.268832,0.000000,0.625646,-92.099900,-0.033542,89.689097,-90.661355,-0.011542,-0.999919,0.005426
6334,mu+,138.374097,0.000000,0.557836,-92.099900,-0.228988,89.058292,-91.642233,-0.028655,-0.999454,0.016435
6187,mu+,133.802182,0.000000,-0.522055,-92.099900,-0.152214,87.220410,-84.221887,0.100558,-0.993749,0.048494
6458,mu+,128.823680,0.000000,-0.584352,-92.099900,-0.008769,89.271746,-89.327270,0.011740,-0.999850,0.012710
6468,mu+,139.745514,0.000000,0.163399,-92.099900,0.200122,86.760539,-95.565610,-0.096831,-0.993695,0.056509
