EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
210,mu+,1981.548589,0.000000,-0.724979,-92.099900,0.025578,89.716024,-89.558844,0.007699,-0.999958,0.004956
212,e-,7.681065,0.000000,0.384749,-92.099900,-0.265774,67.761965,-70.047322,0.315862,-0.870059,0.378455
312,gamma,0.079105,0.000000,0.282758,-92.099900,-0.324621,86.649832,-137.701637,-0.738386,-0.671841,0.058438
214,mu+,1988.476373,0.000000,0.246019,-92.099900,0.220864,88.143632,-90.119954,-0.002092,-0.999473,0.032394
315,gamma,0.077866,0.000000,-0.425097,-92.099900,0.323065,93.390432,-98.698703,-0.150974,-0.986767,-0.059140
32,gamma,0.418501,0.000000,-0.047586,-92.099900,0.077494,84.551236,-60.624406,0.488316,-0.867485,0.094956
174,gamma,0.178241,0.000000,-0.558124,-92.099900,-0.307438,60.918872,-116.157196,-0.385260,-0.784431,0.486048
272,mu+,1971.049492,0.000000,0.421087,-92.099900,0.051488,89.080829,-90.106104,-0.001852,-0.999870,0.016042
184,e-,0.328805,0.000000,-0.086065,-92.099900,-0.329907,113.620737,-40.496856,0.696730,-0.594998,-0.400681
527,gamma,0.109796,0.000000,-0.020411,-92.099900,-0.097252,111.030537,-136.668665,-0.678945,-0.640507,-0.358865
529,mu+,1982.293508,0.000000,0.231444,-92.099900,0.069427,90.611479,-91.151255,-0.020091,-0.999741,-0.010672
532,e-,2.945734,0.000000,-0.155308,-92.099900,0.046520,48.265424,-83.689978,0.082017,-0.741716,0.665681
736,mu+,1944.968735,0.000000,-0.659545,-92.099900,-0.209027,89.148068,-90.779147,-0.013597,-0.999797,0.014868
445,e-,0.363296,0.000000,0.699496,-92.099900,0.142218,109.491436,-98.831280,-0.144727,-0.931515,-0.333666
644,mu+,1901.381479,0.000000,-0.029103,-92.099900,-0.275690,88.553125,-90.105992,-0.001849,-0.999679,0.025250
549,gamma,0.012325,0.000000,-0.706531,-92.099900,-0.235609,130.536173,-48.395415,0.504627,-0.568283,-0.649928
747,mu+,1972.293689,0.000000,0.730257,-92.099900,0.205369,90.794204,-91.171564,-0.020444,-0.999695,-0.013861
557,mu+,1948.658073,0.000000,-0.589643,-92.099900,0.339936,89.616382,-90.084782,-0.001480,-0.999976,0.006695
467,e-,18.341844,0.000000,-0.630673,-92.099900,0.263818,115.451881,-94.024372,-0.063370,-0.900720,-0.429753
469,e+,137.728754,0.000000,0.667343,-92.099900,0.041943,92.131558,-97.001311,-0.121808,-0.991857,-0.037194
492,mu+,1920.874232,0.000000,0.123319,-92.099900,0.072465,88.561860,-90.566423,-0.009883,-0.999636,0.025098
598,mu+,1974.530263,0.000000,0.454812,-92.099900,0.345998,90.411933,-90.159064,-0.002776,-0.999970,-0.007190
806,mu+,1958.543607,0.000000,0.158103,-92.099900,0.047082,90.591525,-90.551844,-0.009631,-0.999900,-0.010324
826,gamma,2.796639,0.000000,-0.634203,-92.099900,0.109045,111.874414,-97.608167,-0.122865,-0.919833,-0.372573
827,mu+,1898.867688,0.000000,0.300520,-92.099900,-0.245830,89.993402,-90.400815,-0.006995,-0.999976,0.000115
1026,mu+,1984.613737,0.000000,0.134583,-92.099900,-0.047149,89.995051,-88.870856,0.019706,-0.999806,0.000086
832,mu+,1934.395925,0.000000,-0.245017,-92.099900,-0.001552,90.948610,-89.373360,0.010935,-0.999803,-0.016556
1029,gamma,0.280063,0.000000,0.675321,-92.099900,-0.108948,144.531541,-72.095896,0.178385,-0.552154,-0.814435
1131,mu+,1939.516625,0.000000,0.216790,-92.099900,-0.272591,88.644548,-90.478291,-0.008345,-0.999685,0.023655
956,e-,0.215101,0.000000,-0.731055,-92.100100,0.279160,72.879261,4.061895,0.953286,0.067695,0.294386
958,mu+,1970.802716,0.000000,-0.714791,-92.099900,-0.256544,89.815981,-90.261635,-0.004566,-0.999984,0.003212
966,mu+,1927.232939,0.000000,0.460100,-92.099900,-0.238424,90.708781,-89.525244,0.008285,-0.999889,-0.012370
1067,mu+,1988.918828,0.000000,-0.061079,-92.099900,-0.108637,89.955358,-89.325166,0.011778,-0.999930,0.000779
1092,e-,9.035168,0.000000,-0.456263,-92.099900,0.123952,93.924982,-68.587666,0.364221,-0.928794,-0.068450
1415,mu+,1970.559348,0.000000,-0.125807,-92.099900,-0.339987,89.906654,-90.260716,-0.004550,-0.999988,0.001629
1518,gamma,278.349977,0.000000,-0.704964,-92.099900,-0.130219,91.368441,-91.630524,-0.028446,-0.999310,-0.023882
1539,mu+,1963.515097,0.000000,0.039160,-92.099900,-0.049514,90.659648,-90.448734,-0.007831,-0.999903,-0.011513
1351,nu_e,1595.327708,0.000000,0.433725,-92.099900,0.218919,89.705949,-89.789956,0.003666,-0.999980,0.005132
1460,gamma,1.360019,0.000000,-0.696346,-92.099900,0.323259,116.264218,-87.494088,0.039209,-0.895905,-0.442511
1564,gamma,1.518448,0.000000,0.236372,-92.099900,-0.257016,117.961185,-101.872848,-0.181723,-0.864369,-0.468873
1574,gamma,0.110756,0.000000,0.499425,-92.099900,-0.142228,115.982166,-130.277133,-0.581145,-0.685818,-0.438091
1295,gamma,0.623982,0.000000,0.171221,-92.099900,-0.021471,68.674289,-116.032436,-0.408829,-0.837021,0.363669
1800,mu+,1971.730845,0.000000,0.415936,-92.099900,0.276353,90.124983,-90.773543,-0.013500,-0.999906,-0.002181
1708,gamma,0.223081,0.000000,0.336804,-92.099900,0.212092,106.562127,-54.642746,0.554664,-0.781723,-0.285055
1811,mu+,1966.672976,0.000000,0.424897,-92.099900,0.059442,89.772926,-89.769188,0.004028,-0.999984,0.003963
1716,gamma,0.316570,0.000000,-0.556954,-92.099900,-0.307753,117.896236,-85.831870,0.064237,-0.881459,-0.467872
1724,mu+,1979.718088,0.000000,-0.466697,-92.099900,-0.286500,90.966240,-90.166299,-0.002902,-0.999854,-0.016863
1725,e-,14.177378,0.000000,-0.596543,-92.099900,0.294111,93.873979,-71.521783,0.316220,-0.946277,-0.067562
1922,mu+,1983.530290,0.000000,-0.209577,-92.099900,-0.330029,90.230271,-88.994270,0.017552,-0.999838,-0.004019
1832,mu+,1982.236086,0.000000,-0.298459,-92.099900,0.319720,90.789572,-89.858941,0.002462,-0.999902,-0.013780
1839,mu+,1984.439380,0.000000,-0.572699,-92.099900,0.217029,88.992528,-90.187134,-0.003266,-0.999840,0.017583
1841,mu+,1918.584568,0.000000,0.271129,-92.099900,0.224412,89.772954,-89.958249,0.000729,-0.999992,0.003963
1743,mu+,1983.734680,0.000000,0.042910,-92.099900,-0.152062,89.474536,-90.458577,-0.008003,-0.999926,0.009171
1944,gamma,0.148267,0.000000,0.212124,-92.099900,0.087692,123.591706,-56.203211,0.463356,-0.692237,-0.553271
1954,mu+,1988.201697,0.000000,-0.018717,-92.099900,0.024424,89.320221,-90.126667,-0.002211,-0.999927,0.011864
1960,gamma,0.510999,0.000000,-0.519554,-92.099900,-0.263434,79.611334,-87.008496,0.051332,-0.982267,0.180325
1685,mu+,1958.051665,0.000000,0.651423,-92.099900,0.293931,90.799392,-90.638504,-0.011143,-0.999841,-0.013952
1791,e-,1.692735,0.000000,0.547356,-92.099900,0.243964,52.033757,-78.592442,0.155930,-0.772799,0.615197
1991,gamma,0.095912,0.000000,0.237130,-92.099900,0.103278,111.100696,-113.871308,-0.377549,-0.853142,-0.360008
2312,mu+,1971.427125,0.000000,-0.488955,-92.099900,-0.271607,89.627147,-89.782211,0.003801,-0.999972,0.006507
2315,gamma,1.587125,0.000000,-0.455004,-92.099900,0.298425,98.590605,-61.634761,0.469760,-0.870065,-0.149373
2318,e-,6.483315,0.000000,0.482544,-92.099900,0.006779,109.329970,-122.382354,-0.505376,-0.796887,-0.331008
2125,mu+,1984.072128,0.000000,-0.687467,-92.099900,-0.246559,90.689399,-90.191836,-0.003348,-0.999922,-0.012032
2330,gamma,5.282330,0.000000,-0.070945,-92.099900,0.347891,93.593952,-93.455694,-0.060158,-0.996219,-0.062685
2138,mu+,1981.486878,0.000000,-0.164786,-92.099900,0.162327,90.426427,-90.092210,-0.001609,-0.999971,-0.007442
2336,mu+,1990.696450,0.000000,-0.494849,-92.099900,0.070912,91.396710,-89.751218,0.004341,-0.999693,-0.024375
2055,mu+,1892.761150,0.000000,0.740057,-92.099900,0.235840,91.907435,-90.334243,-0.005830,-0.999429,-0.033285
2064,mu+,1969.847941,0.000000,-0.052735,-92.099900,-0.123081,90.038976,-90.626639,-0.010937,-0.999940,-0.000680
2067,mu+,1968.820033,0.000000,0.346523,-92.099900,-0.289412,89.483569,-88.876417,0.019608,-0.999767,0.009013
2279,gamma,0.232016,0.000000,-0.609461,-92.099900,0.203470,85.753046,-56.099517,0.556221,-0.827728,0.074055
2503,mu+,1874.239065,0.000000,-0.056075,-92.099900,0.055438,90.220063,-91.218551,-0.021266,-0.999766,-0.003841
2412,mu+,1949.337692,0.000000,0.411836,-92.099900,0.060169,89.223552,-89.977371,0.000395,-0.999908,0.013551
2510,mu+,1969.578386,0.000000,0.692090,-92.099900,0.278987,89.910577,-89.619003,0.006650,-0.999977,0.001561
2438,mu+,1974.277985,0.000000,0.236947,-92.099900,-0.329561,90.698639,-90.199352,-0.003479,-0.999920,-0.012193
2451,mu+,1983.262856,0.000000,-0.241329,-92.099900,0.059522,89.446099,-88.908354,0.019051,-0.999772,0.009667
2468,gamma,0.308299,0.000000,-0.705296,-92.099900,-0.151231,129.020844,-52.187945,0.476307,-0.613785,-0.629603
2568,gamma,3.785630,0.000000,0.685586,-92.099900,0.121376,99.745019,-128.756412,-0.616978,-0.768562,-0.169264
2683,gamma,1.161684,0.000000,-0.608089,-92.099900,0.220251,71.420169,-81.984384,0.132175,-0.938620,0.318626
2494,mu+,1987.407360,0.000000,0.571918,-92.099900,0.013298,90.681300,-90.276641,-0.004828,-0.999918,-0.011891
2801,anti_nu_mu,1575.004853,0.000000,0.051832,-92.099900,-0.337675,91.210305,-90.781198,-0.013631,-0.999684,-0.021122
3000,mu+,1976.631299,0.000000,-0.253155,-92.099900,-0.209745,89.692659,-90.648211,-0.011313,-0.999922,0.005364
2798,mu+,1977.794617,0.000000,-0.480459,-92.099900,0.290575,90.156994,-90.627959,-0.010960,-0.999936,-0.002740
2909,gamma,2.422111,0.000000,-0.746024,-92.099900,-0.163774,85.378472,-87.214098,0.048446,-0.995571,0.080573
3101,mu+,1968.965089,0.000000,-0.733652,-92.099900,0.206907,90.529581,-90.091059,-0.001589,-0.999956,-0.009243
3012,gamma,0.074843,0.000000,-0.195899,-92.099900,-0.292868,97.056733,-57.500971,0.533215,-0.837012,-0.122852
2933,mu+,1984.795411,0.000000,-0.055570,-92.099900,0.042177,90.072820,-89.369879,0.010997,-0.999939,-0.001271
3133,e+,189.976826,0.000000,-0.127480,-92.099900,0.113577,87.077177,-91.099620,-0.019166,-0.998515,0.050991
3141,mu+,1890.756397,0.000000,0.176452,-92.099900,0.137320,89.844496,-89.395834,0.010544,-0.999941,0.002714
3054,mu+,1967.315021,0.000000,0.186700,-92.099900,-0.065721,89.807995,-89.553960,0.007785,-0.999964,0.003351
3151,gamma,0.483332,0.000000,-0.295690,-92.099900,-0.050265,128.095009,-62.972871,0.357617,-0.701043,-0.616967
2874,gamma,14.571356,0.000000,-0.494748,-92.099900,-0.161965,77.517708,-91.938396,-0.033025,-0.975804,0.216138
3163,mu+,1968.761454,0.000000,-0.149022,-92.099900,0.115566,90.460178,-89.436572,0.009833,-0.999919,-0.008032
3177,mu+,1963.232578,0.000000,0.187164,-92.099900,0.347440,89.643075,-89.874760,0.002186,-0.999978,0.006229
3088,gamma,0.101702,0.000000,0.185743,-92.099900,-0.312999,131.235106,-108.170351,-0.234510,-0.714511,-0.659150
2992,mu+,1972.614831,0.000000,0.711799,-92.099900,0.059398,89.929641,-90.277425,-0.004842,-0.999988,0.001228
2896,gamma,0.078783,0.000000,-0.244918,-92.099900,-0.009417,96.572389,-98.476274,-0.146431,-0.982577,-0.114458
3404,gamma,0.144383,0.000000,-0.718487,-92.099900,0.119964,83.009818,-85.342057,0.080603,-0.989289,0.121699
3311,mu+,1950.422978,0.000000,-0.235289,-92.099900,0.320677,91.288899,-89.421123,0.010101,-0.999696,-0.022494
3320,mu+,1972.032319,0.000000,-0.676433,-92.099900,-0.183239,90.043118,-90.382818,-0.006681,-0.999977,-0.000753
3438,gamma,0.358782,0.000000,-0.256129,-92.099900,-0.203843,81.231736,-85.459417,0.078240,-0.985211,0.152438
3349,mu+,1992.305422,0.000000,-0.034486,-92.099900,-0.060438,89.212548,-90.360170,-0.006286,-0.999886,0.013743
3353,mu+,1949.999247,0.000000,0.093317,-92.099900,0.313848,90.198178,-90.480421,-0.008385,-0.999959,-0.003459
3493,mu+,1962.549316,0.000000,-0.370215,-92.099900,0.294929,90.044212,-91.011790,-0.017658,-0.999844,-0.000772
3398,mu+,1943.156691,0.000000,0.302479,-92.099900,0.310924,90.572089,-89.107511,0.015575,-0.999829,-0.009985
3705,mu+,1958.775145,0.000000,-0.259453,-92.099900,-0.332128,91.061236,-90.578928,-0.010102,-0.999777,-0.018521
3595,gamma,13.977607,0.000000,-0.268637,-92.099900,0.082226,117.753051,-102.561739,-0.192472,-0.863779,-0.465662
3598,gamma,0.204014,0.000000,0.490288,-92.099900,0.204467,81.674639,-39.883356,0.759265,-0.634469,0.144794
3619,mu+,1974.290603,0.000000,0.732772,-92.099900,-0.205660,89.853166,-89.491366,0.008877,-0.999957,0.002563
3724,mu+,1940.239771,0.000000,-0.201734,-92.099900,-0.317862,89.994924,-90.259156,-0.004523,-0.999990,0.000089
3917,e-,25.767994,0.000000,0.391718,-92.099900,0.236785,58.475412,-64.842141,0.362374,-0.771556,0.522864
3638,mu+,1973.083624,0.000000,0.747425,-92.099900,-0.213151,90.585065,-90.586902,-0.010243,-0.999895,-0.010211
3849,gamma,0.391474,0.000000,-0.500479,-92.099900,0.242505,89.917690,-112.923335,-0.389499,-0.921026,0.001437
3941,mu+,1939.029949,0.000000,-0.185669,-92.099900,-0.077661,89.926531,-90.212034,-0.003701,-0.999992,0.001282
3755,gamma,0.090245,0.000000,-0.379608,-92.099900,0.161996,110.199264,-63.760669,0.414930,-0.841790,-0.345286
3859,gamma,0.499537,0.000000,-0.173792,-92.099900,0.328290,81.956731,-68.844279,0.357354,-0.923429,0.139921
3662,mu+,1977.939379,0.000000,0.563034,-92.099900,0.050966,89.594342,-90.761485,-0.013290,-0.999887,0.007080
3949,mu+,1871.100175,0.000000,0.674620,-92.099900,0.028203,88.940692,-90.564505,-0.009851,-0.999781,0.018487
3778,mu+,1977.390261,0.000000,0.259781,-92.099900,0.042114,90.447777,-89.541901,0.007995,-0.999937,-0.007815
3779,mu+,1977.950569,0.000000,0.024889,-92.099900,0.008755,89.066391,-89.949543,0.000881,-0.999867,0.016294
3969,gamma,0.642743,0.000000,-0.696122,-92.099900,0.223550,90.594093,-83.511234,0.113002,-0.993541,-0.010369
3976,mu+,1983.111825,0.000000,-0.690291,-92.099900,0.013186,90.848244,-88.881350,0.019521,-0.999700,-0.014804
3795,gamma,0.280406,0.000000,-0.477661,-92.099900,0.053263,89.416976,-116.176219,-0.441111,-0.897395,0.010176
3895,mu+,1991.158486,0.000000,0.226833,-92.099900,-0.279614,90.332151,-89.578710,0.007353,-0.999956,-0.005797
3988,mu+,1973.412972,0.000000,0.649703,-92.099900,-0.182563,90.318572,-90.978306,-0.017074,-0.999839,-0.005560
4225,mu+,1979.943011,0.000000,0.273283,-92.099900,0.096214,89.550746,-88.850491,0.020061,-0.999768,0.007841
4035,mu+,1949.450079,0.000000,-0.718231,-92.099900,-0.085308,90.107320,-88.431740,0.027368,-0.999624,-0.001873
4131,gamma,2.327407,0.000000,-0.325720,-92.099900,0.064366,93.328808,-51.618926,0.619841,-0.782576,-0.058066
4134,mu+,1964.163928,0.000000,-0.128058,-92.099900,-0.039822,89.571097,-89.978760,0.000371,-0.999972,0.007486
4046,mu+,1964.610958,0.000000,0.608035,-92.099900,-0.010917,90.516784,-89.620797,0.006618,-0.999937,-0.009019
4251,mu+,1959.811669,0.000000,0.600632,-92.099900,0.157520,89.846579,-90.081226,-0.001418,-0.999995,0.002678
4063,mu+,1978.950466,0.000000,0.539523,-92.099900,-0.187430,89.899299,-89.660615,0.005923,-0.999981,0.001758
4074,mu+,1910.793310,0.000000,0.709077,-92.099900,0.079883,89.741753,-89.293097,0.012337,-0.999914,0.004507
4292,gamma,0.076584,0.000000,0.734071,-92.099900,-0.068909,120.960144,-83.401025,0.098546,-0.851844,-0.514442
4700,mu+,1985.301017,0.000000,0.160450,-92.099900,0.343023,90.071147,-90.381954,-0.006666,-0.999977,-0.001242
4518,mu+,1988.174927,0.000000,-0.522912,-92.099900,-0.093665,89.921173,-90.030187,-0.000527,-0.999999,0.001376
4727,mu+,1973.043751,0.000000,-0.216530,-92.099900,0.229952,90.473179,-90.507953,-0.008865,-0.999927,-0.008258
4731,gamma,0.150561,0.000000,-0.357040,-92.099900,-0.200662,83.505062,-74.981425,0.257469,-0.959643,0.113115
4744,mu+,1966.713834,0.000000,-0.613067,-92.099900,-0.250086,90.111479,-88.080903,0.033488,-0.999437,-0.001946
4757,mu+,1983.401058,0.000000,-0.605443,-92.099900,0.098639,89.290154,-89.799968,0.003491,-0.999917,0.012389
4671,mu+,1943.747317,0.000000,0.350832,-92.099900,-0.123632,91.043072,-90.416860,-0.007274,-0.999808,-0.018204
4793,gamma,2.094114,0.000000,0.665355,-92.099900,-0.272391,80.490865,-76.202768,0.235210,-0.957802,0.165205
4825,mu+,1940.122165,0.000000,-0.324252,-92.099900,0.116278,88.984554,-89.767219,0.004062,-0.999835,0.017722
4826,mu+,1931.005560,0.000000,0.511585,-92.099900,0.284825,88.989469,-90.225952,-0.003943,-0.999837,0.017636
5038,gamma,0.071014,0.000000,-0.719741,-92.099900,0.184569,95.232399,-60.642948,0.488208,-0.867950,-0.091196
5139,mu+,1979.080326,0.000000,-0.655068,-92.099900,-0.207114,89.924648,-90.465915,-0.008132,-0.999966,0.001315
5150,mu+,1922.324802,0.000000,0.426037,-92.099900,0.184324,89.112119,-90.009803,-0.000171,-0.999880,0.015496
5078,mu+,1966.034464,0.000000,-0.481535,-92.099900,-0.133863,89.981354,-89.712807,0.005012,-0.999987,0.000325
5081,mu+,1957.515865,0.000000,-0.305839,-92.099900,0.017753,91.128830,-90.324614,-0.005664,-0.999790,-0.019701
5171,gamma,0.342653,0.000000,-0.448644,-92.099900,-0.006678,112.123469,-88.097091,0.030761,-0.925864,-0.376604
5218,mu+,1971.437071,0.000000,-0.660123,-92.099900,-0.058932,89.176563,-90.045419,-0.000793,-0.999896,0.014371
5429,e-,3.706696,0.000000,0.553999,-92.099900,-0.042429,89.833034,-92.790525,-0.048684,-0.998810,0.002914
5337,mu+,1938.211406,0.000000,-0.235968,-92.099900,0.318757,89.979208,-90.788264,-0.013757,-0.999905,0.000363
5245,gamma,0.235253,0.000000,0.305114,-92.099900,-0.011404,84.391674,-46.583123,0.684012,-0.722895,0.097728
5533,mu+,1980.251226,0.000000,0.179547,-92.099900,0.063981,89.280388,-90.771211,-0.013459,-0.999831,0.012559
5449,gamma,1.722208,0.000000,0.332575,-92.099900,0.069723,74.765458,-84.458525,0.093173,-0.960349,0.262771
5255,e-,3.657291,0.000000,0.414731,-92.099900,0.157386,91.242263,-117.407711,-0.460211,-0.887545,-0.021680
5555,gamma,0.125104,0.000000,-0.585561,-92.099900,0.226929,108.668001,-68.344393,0.349612,-0.880521,-0.320084
5564,mu+,1978.059573,0.000000,0.057696,-92.099900,-0.311791,89.308770,-90.743303,-0.012972,-0.999843,0.012064
5481,mu+,1964.954206,0.000000,-0.159101,-92.099900,0.254984,90.472530,-90.490870,-0.008567,-0.999929,-0.008247
5288,mu+,1950.572382,0.000000,0.007859,-92.099900,-0.165503,89.272367,-90.987026,-0.017225,-0.999771,0.012699
5801,mu+,1977.607822,0.000000,-0.107279,-92.099900,-0.069889,91.284401,-89.843693,0.002727,-0.999745,-0.022415
5592,e-,0.199184,0.000000,-0.556400,-92.099900,0.336928,87.738291,-74.313293,0.270166,-0.962005,0.039464
5653,gamma,0.172382,0.000000,0.435898,-92.099900,0.306810,42.702421,-75.712521,0.167369,-0.657214,0.734886
5860,mu+,1964.482483,0.000000,-0.050655,-92.099900,-0.116164,89.128723,-90.485548,-0.008473,-0.999848,0.015206
5869,mu+,1973.102127,0.000000,0.124827,-92.099900,-0.307415,89.489479,-89.784690,0.003758,-0.999953,0.008910
