EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
111,1,0,mu+,153.654753,0.680071,-92.099900,0.136068,89.571837,-89.366634,0.011054,-0.999911,0.007473,688.067418,0.000000
316,1,0,mu+,154.413813,-0.253423,-92.099900,0.268848,90.639449,-88.223440,0.031000,-0.999457,-0.011160,688.875476,0.000000
216,1,0,mu+,152.147646,0.097393,-92.099900,-0.290814,89.174194,-89.583048,0.007276,-0.999870,0.014413,688.347960,0.000000
233,1,0,mu+,155.226505,0.311084,-92.099900,-0.078529,90.365458,-89.043116,0.016700,-0.999840,-0.006378,688.013735,0.000000
138,1,0,mu+,155.456234,-0.082275,-92.099900,-0.181210,92.032022,-89.862873,0.002392,-0.999368,-0.035458,688.160637,0.000000
274,1,0,mu+,154.727231,-0.610018,-92.099900,0.130769,85.453944,-91.555297,-0.027056,-0.996487,0.079260,688.311170,0.000000
556,1,0,mu+,150.049582,0.233497,-92.099900,0.231949,90.935358,-89.990682,0.000163,-0.999867,-0.016324,689.970422,0.000000
593,1,0,mu+,153.959167,0.216201,-92.099900,0.183438,91.154596,-89.831518,0.002940,-0.999793,-0.020150,688.652631,0.000000
959,1,0,mu+,157.543365,0.011283,-92.099900,0.093892,91.579395,-89.265978,0.012806,-0.999538,-0.027562,687.945074,0.000000
1166,1,0,mu+,150.929876,-0.641438,-92.099900,0.197948,90.783642,-89.599261,0.006993,-0.999882,-0.013677,689.764751,0.000000
889,1,0,mu+,153.158149,-0.588408,-92.099900,-0.150627,88.809341,-90.938206,-0.016371,-0.999650,0.020779,688.902737,0.000000
1307,1,0,mu+,156.905890,-0.371013,-92.099900,0.001148,90.270742,-90.515224,-0.008992,-0.999948,-0.004725,688.167698,0.000000
1468,1,0,mu+,154.539052,0.025301,-92.099900,0.157808,88.847318,-87.955308,0.035672,-0.999161,0.020117,688.035537,0.000000
1602,1,0,mu+,155.286586,0.430098,-92.099900,0.043738,89.124347,-91.626469,-0.028380,-0.999480,0.015282,687.763100,0.000000
1608,2323,2102,gamma,0.436019,0.311932,-92.099900,0.349308,79.179530,-33.326857,0.820694,-0.539646,0.187732,693.089927,0.000000
1708,1,0,mu+,152.611763,-0.145346,-92.099900,-0.300073,90.004345,-90.336570,-0.005874,-0.999983,-0.000076,688.462894,0.000000
1733,1,0,mu+,155.823066,-0.403379,-92.099900,-0.148032,90.395693,-92.149541,-0.037507,-0.999273,-0.006906,688.198784,0.000000
1659,1,0,mu+,157.127269,-0.349773,-92.099900,-0.002105,92.753964,-89.439066,0.009779,-0.998797,-0.048047,687.974538,0.000000
1957,1,0,mu+,159.006265,-0.055206,-92.099900,-0.323303,89.976095,-91.697776,-0.029627,-0.999561,0.000417,687.421740,0.000000
2342,1,0,mu+,153.211565,-0.676533,-92.099900,-0.099349,87.977432,-89.246225,0.013147,-0.999291,0.035293,689.169250,0.000000
2160,1,0,mu+,152.666023,-0.044198,-92.099900,0.015227,91.358941,-90.965060,-0.016838,-0.999577,-0.023716,689.410671,0.000000
2171,1492,1,nu_e,120.380337,-0.504894,-92.099900,-0.281361,89.984851,-87.886465,0.036880,-0.999320,0.000264,672.059491,0.000000
2630,1,0,mu+,157.208836,0.447712,-92.099900,0.059762,88.212114,-89.318938,0.011881,-0.999443,0.031199,687.692360,0.000000
2630,2040,1,e-,0.028332,0.444917,-92.099900,0.054213,161.847288,-75.549510,0.077745,-0.301694,-0.950230,687.743954,0.051594
2630,2040,1,e-,0.019405,0.445707,-92.100100,0.045668,118.018191,60.608121,0.433260,0.769168,-0.469752,687.844664,0.152304
2740,1,0,mu+,152.970104,0.687925,-92.099900,-0.064970,93.502752,-89.561883,0.007632,-0.998103,-0.061096,688.172703,0.000000
3104,1,0,mu+,150.701512,-0.644634,-92.099900,0.142241,88.048363,-90.911151,-0.015893,-0.999294,0.034056,688.437174,0.000000
2855,1871,1,anti_nu_mu,134.848671,-0.415564,-92.099900,-0.242505,98.205044,-88.611454,0.023984,-0.989473,-0.142716,684.407234,0.000000
2880,1,0,mu+,154.911127,-0.556594,-92.099900,0.021122,89.919821,-88.729906,0.022165,-0.999753,0.001399,687.756580,0.000000
3196,1,0,mu+,155.603579,-0.598349,-92.099900,-0.040667,91.286161,-90.961137,-0.016770,-0.999607,-0.022446,687.794313,0.000000
3515,1,0,mu+,154.886225,-0.614577,-92.099900,0.189658,92.292330,-94.367331,-0.076090,-0.996298,-0.039998,688.278940,0.000000
3877,2032,1,e-,0.079810,0.011472,-92.100100,0.343196,49.341907,121.075198,-0.391567,0.649743,0.651544,691.790060,0.000000
4106,1,0,mu+,153.313488,-0.165106,-92.099900,-0.047618,92.291785,-89.202632,0.013905,-0.999103,-0.039989,688.874784,0.000000
4116,1,0,mu+,149.368907,-0.274426,-92.099900,-0.304885,90.932528,-87.491685,0.043759,-0.998910,-0.016275,689.435891,0.000000
4091,1,0,mu+,153.296811,0.127227,-92.099900,-0.027526,90.531713,-90.255488,-0.004459,-0.999947,-0.009280,688.559075,0.000000
