EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
9,1756,1,e-,0.812675,0.131995,-92.099900,-0.214835,85.637319,-149.511872,-0.859237,-0.505890,0.076070,642.312489,0.000000
313,1,0,mu+,1879.093507,0.519402,-92.099900,-0.343776,89.983349,-89.753696,0.004299,-0.999991,0.000291,638.324842,0.000000
220,1,0,mu+,1884.638531,-0.197376,-92.099900,-0.264086,90.674226,-90.212555,-0.003710,-0.999924,-0.011767,638.347062,0.000000
329,1,0,mu+,1888.333147,-0.263355,-92.099900,0.008174,89.756745,-89.955997,0.000768,-0.999991,0.004246,638.318948,0.000000
144,1,0,mu+,1890.791053,0.195251,-92.099900,-0.020388,89.701765,-89.657113,0.005984,-0.999969,0.005205,638.322564,0.000000
253,2131,985,e+,665.206219,0.093085,-92.099900,0.183131,90.748421,-88.878649,0.019568,-0.999723,-0.013062,637.861677,0.000000
253,2130,985,e-,439.874742,0.173686,-92.099900,0.025999,91.674761,-88.864357,0.019811,-0.999376,-0.029226,637.877464,0.015787
253,2922,2130,gamma,64.489392,0.180683,-92.099900,0.025604,91.668346,-88.873577,0.019650,-0.999383,-0.029114,637.877895,0.016218
253,818,609,gamma,5.173974,0.025214,-92.099900,-0.007404,91.276856,-89.317812,0.011903,-0.999681,-0.022284,637.870628,0.008951
253,781,609,gamma,0.335462,-0.144286,-92.099900,0.125675,91.204454,-89.410172,0.010292,-0.999726,-0.021020,637.854746,-0.006931
378,1,0,mu+,1883.821706,-0.214359,-92.099900,-0.273819,90.002354,-89.854691,0.002536,-0.999997,-0.000041,638.322935,0.000000
378,1905,1,e-,0.440409,-0.359023,-92.099900,-0.171053,90.361919,-145.565284,-0.824755,-0.565456,-0.006317,638.755749,0.432814
288,1,0,mu+,1730.724798,-0.045746,-92.099900,0.344172,90.427153,-90.468591,-0.008178,-0.999939,-0.007455,638.491241,0.000000
189,1,0,mu+,1884.271497,0.595936,-92.099900,0.254381,90.052393,-89.802537,0.003446,-0.999994,-0.000914,638.324358,0.000000
626,1,0,mu+,1890.114054,0.057018,-92.099900,-0.150429,90.120223,-90.257858,-0.004500,-0.999988,-0.002098,638.321368,0.000000
745,1,0,mu+,1893.284878,0.084875,-92.099900,-0.132455,89.927068,-90.341156,-0.005954,-0.999981,0.001273,638.319891,0.000000
