EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
202,1,0,mu+,643.312296,-0.520318,-92.099900,-0.276154,89.671703,-91.470907,-0.025669,-0.999654,0.005730,643.617297,0.000000
203,1,0,mu+,646.097396,-0.543905,-92.099900,-0.121132,89.738411,-88.816983,0.020646,-0.999776,0.004566,643.594802,0.000000
16,1,0,mu+,645.065462,-0.622922,-92.099900,0.147169,89.324448,-89.255680,0.012990,-0.999846,0.011790,643.559668,0.000000
20,1,0,mu+,641.387303,0.409673,-92.099900,0.080036,90.694753,-88.856861,0.019949,-0.999727,-0.012125,643.702036,0.000000
296,1,0,mu+,642.863914,0.074570,-92.099900,-0.313283,89.787613,-88.766842,0.021521,-0.999762,0.003707,643.607081,0.000000
501,1,0,mu+,646.912759,0.435983,-92.099900,0.113001,90.285979,-89.068279,0.016261,-0.999855,-0.004991,643.586094,0.000000
415,1,0,mu+,639.979958,-0.226155,-92.099900,-0.234309,90.516991,-89.334770,0.011610,-0.999892,-0.009023,643.580458,0.000000
616,1,0,mu+,638.048658,-0.505066,-92.099900,0.263990,90.039907,-89.143983,0.014940,-0.999888,-0.000697,643.615707,0.000000
518,1,0,mu+,641.875588,-0.067403,-92.099900,-0.086342,91.534271,-88.540374,0.025463,-0.999317,-0.026775,643.739309,0.000000
419,1,0,mu+,634.975041,-0.739065,-92.099900,-0.044816,90.509721,-89.490100,0.008899,-0.999921,-0.008896,643.615999,0.000000
724,1879,1,e-,0.087973,0.234875,-92.099900,-0.147545,109.312918,-57.472485,0.507446,-0.795687,-0.330727,649.802248,0.000000
747,1,0,mu+,641.965609,0.154234,-92.099900,-0.312890,88.992077,-90.927893,-0.016192,-0.999714,0.017591,643.627766,0.000000
802,1,0,mu+,630.234300,-0.200158,-92.099900,0.173872,89.917386,-90.323441,-0.005645,-0.999983,0.001442,643.779229,0.000000
1002,1,0,mu+,644.613175,-0.254540,-92.099900,0.286703,88.663770,-90.584747,-0.010203,-0.999676,0.023320,643.641710,0.000000
913,1,0,mu+,642.974714,-0.570052,-92.099900,0.031078,91.367806,-92.357597,-0.041124,-0.998869,-0.023870,643.675699,0.000000
