EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
30,1,0,mu+,1086.069912,0.180700,-92.099900,0.233348,89.877147,-89.803914,0.003422,-0.999992,0.002144,639.813395,0.000000
49,1,0,mu+,1103.577841,-0.589003,-92.099900,-0.079458,90.583463,-90.350914,-0.006124,-0.999929,-0.010183,639.825478,0.000000
49,1784,1,e-,0.278901,-0.643770,-92.099900,-0.253738,152.537241,-126.902175,-0.276911,-0.368782,-0.887311,640.335753,0.510275
354,1,0,mu+,1109.392511,0.747458,-92.099900,0.298885,90.433642,-89.864672,0.002362,-0.999969,-0.007568,639.797510,0.000000
354,1768,1,e-,0.215331,0.358868,-92.099900,0.140889,106.859341,-156.598681,-0.878300,-0.380099,-0.290023,641.560757,1.763247
354,1768,1,e-,0.060236,0.085250,-92.100100,0.122082,99.558405,120.352224,-0.498299,0.850955,-0.166053,643.401564,3.604054
266,1,0,mu+,1110.276349,0.111611,-92.099900,-0.007942,91.159209,-90.037051,-0.000647,-0.999795,-0.020231,639.840146,0.000000
188,1,0,mu+,1108.263162,0.046580,-92.099900,0.040651,89.902096,-90.040416,-0.000705,-0.999998,0.001709,639.792454,0.000000
505,1,0,mu+,1107.414394,-0.685667,-92.099900,-0.105620,89.678157,-89.819797,0.003145,-0.999979,0.005617,639.851368,0.000000
406,1,0,mu+,1104.699264,-0.368214,-92.099900,-0.212554,90.785006,-90.023271,-0.000406,-0.999906,-0.013701,639.810576,0.000000
422,1,0,mu+,1092.332604,-0.156724,-92.099900,0.239920,90.037379,-90.141640,-0.002472,-0.999997,-0.000652,639.834488,0.000000
635,1761,1,e-,1.650108,-0.001747,-92.099900,-0.204103,60.797643,-63.291092,0.392333,-0.779765,0.487896,645.219843,0.000000
574,1,0,mu+,1083.925401,-0.100829,-92.099900,-0.263576,90.211896,-90.770769,-0.013452,-0.999903,-0.003698,639.871774,0.000000
599,1,0,mu+,1105.795010,0.721279,-92.099900,0.233357,89.660677,-89.992003,0.000140,-0.999982,0.005922,639.800987,0.000000
907,1,0,mu+,1106.151178,-0.562434,-92.099900,0.041732,89.305853,-90.013148,-0.000229,-0.999927,0.012115,639.807475,0.000000
807,1,0,mu+,1105.207203,0.202517,-92.099900,-0.160737,90.517913,-89.826590,0.003026,-0.999955,-0.009039,639.803235,0.000000
812,1,0,mu+,1108.391572,-0.538505,-92.099900,0.304185,89.920928,-90.475464,-0.008298,-0.999965,0.001380,639.797421,0.000000
1149,1,0,mu+,1108.455106,0.509288,-92.099900,-0.107112,90.021774,-90.136641,-0.002385,-0.999997,-0.000380,639.800610,0.000000
1149,1779,1,e-,0.035205,0.444311,-92.099900,-0.134497,83.535502,-43.148478,0.724945,-0.679543,0.112588,640.316524,0.515913
