EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
263,1,0,mu+,53.404487,-0.240173,-92.099900,0.081691,92.042311,-89.266327,0.012797,-0.999283,-0.035638,778.123153,0.000000
263,2660,1,e-,0.443240,-0.186834,-92.099900,0.078434,101.020337,-43.048274,0.717303,-0.670026,-0.191157,778.176357,0.053204
92,1,0,mu+,58.477777,-0.404183,-92.099900,0.271037,91.302367,-88.135622,0.032525,-0.999212,-0.022729,776.239736,0.000000
561,2084,1,e+,68.684827,-0.518115,-92.099900,0.229515,92.786230,-104.703432,-0.253516,-0.966109,-0.048610,747.939428,0.000000
671,1,0,mu+,54.456880,0.525245,-92.099900,0.110984,86.629272,-91.662914,-0.028969,-0.997850,0.058796,780.199212,0.000000
825,1,0,mu+,51.268600,-0.421540,-92.099900,-0.133730,87.656104,-87.665690,0.040696,-0.998334,0.040897,784.026170,0.000000
1183,1,0,mu+,59.098677,0.031404,-92.099900,0.213368,88.478938,-95.620975,-0.097913,-0.994841,0.026544,772.245468,0.000000
2346,1,0,mu+,58.304698,0.434023,-92.099900,-0.075234,86.519817,-89.468686,0.009256,-0.998113,0.060703,775.169585,0.000000
2387,1,0,mu+,53.713274,0.558057,-92.099900,-0.197522,87.730348,-91.311385,-0.022868,-0.998954,0.039603,779.223191,0.000000
3455,1,0,mu+,57.782927,0.392193,-92.099900,0.102908,89.114126,-88.123035,0.032749,-0.999344,0.015461,775.621550,0.000000
3812,1,0,mu+,56.400173,0.440876,-92.099900,0.138368,93.739831,-87.450539,0.044387,-0.996883,-0.065226,776.498567,0.000000
4057,1,0,mu+,56.825203,0.062044,-92.099900,-0.285423,89.002746,-92.641994,-0.046088,-0.998786,0.017404,774.001494,0.000000
4342,1,0,mu+,56.706146,-0.223424,-92.099900,-0.096835,92.862475,-92.728155,-0.047538,-0.997620,-0.049939,777.483600,0.000000
4256,1,0,mu+,59.578289,0.515617,-92.099900,0.234261,91.332427,-93.909941,-0.068170,-0.997403,-0.023253,773.838574,0.000000
5688,1,0,mu+,58.023785,0.436175,-92.099900,0.253286,92.808267,-91.812646,-0.031593,-0.998299,-0.048994,773.962466,0.000000
6316,1,0,mu+,58.344387,0.463862,-92.099900,0.243717,87.244552,-93.918269,-0.068254,-0.996509,0.048073,774.500532,0.000000
6752,1,0,mu+,57.781758,0.642266,-92.099900,-0.197937,95.256086,-88.822070,0.020471,-0.995585,-0.091607,775.346611,0.000000
6477,1,0,mu+,51.742111,0.422596,-92.099900,0.330587,87.449683,-92.489743,-0.043398,-0.998066,0.044497,784.950726,0.000000
6664,1,0,mu+,52.194569,0.532127,-92.099900,0.307284,91.714301,-87.054671,0.051360,-0.998232,-0.029916,781.334924,0.000000
6968,1,0,mu+,54.610309,-0.332338,-92.099900,0.223486,89.593478,-94.683695,-0.081653,-0.996636,0.007095,781.498413,0.000000
7071,2560,1,nu_e,22.601973,0.558446,-92.099900,-0.249941,130.136541,-102.230444,-0.161957,-0.747159,-0.644611,777.012639,0.000000
7180,1,0,mu+,54.298733,-0.223904,-92.099900,0.013849,89.510363,-87.162991,0.049493,-0.998738,0.008546,779.262791,0.000000
7283,1,0,mu+,53.134364,-0.275640,-92.099900,0.013026,88.040617,-89.950016,0.000872,-0.999415,0.034191,783.329453,0.000000
7590,1,0,mu+,55.420716,-0.016540,-92.099900,-0.153318,91.060444,-91.245079,-0.021725,-0.999593,-0.018507,777.851346,0.000000
8217,1,0,mu+,54.991810,0.499118,-92.099900,-0.010332,90.734831,-89.639814,0.006286,-0.999898,-0.012825,778.967613,0.000000
8319,1,0,mu+,59.362123,-0.358924,-92.099900,-0.080617,92.867339,-91.472660,-0.025668,-0.998418,-0.050024,773.740141,0.000000
8489,1,0,mu+,54.682315,-0.195058,-92.099900,-0.207686,84.315839,-88.382404,0.028090,-0.994686,0.099045,779.033824,0.000000
9021,1,0,mu+,58.574964,-0.416322,-92.099900,0.081912,91.835530,-87.433650,0.044753,-0.998484,-0.032031,773.115985,0.000000
9784,1,0,mu+,53.287456,-0.001026,-92.099900,-0.114821,92.660850,-89.458079,0.009448,-0.998877,-0.046424,781.241525,0.000000
