EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
220,519,1,e-,360.301544,-0.566988,-92.099900,-0.023445,92.069757,-89.126458,0.015236,-0.999231,-0.036116,637.766353,0.000000
220,3528,519,gamma,20.318377,-0.682521,-92.099900,-0.082486,91.744744,-89.410414,0.010285,-0.999483,-0.030447,637.766469,0.000116
130,1,0,mu+,3202.180963,-0.626283,-92.099900,-0.051535,90.017920,-89.866556,0.002329,-0.999997,-0.000313,637.763162,0.000000
49,1,0,mu+,3198.251160,-0.591509,-92.099900,0.219357,90.010070,-90.115401,-0.002014,-0.999998,-0.000176,637.762534,0.000000
191,1,0,mu+,3202.964949,-0.264494,-92.099900,0.166282,90.077655,-89.927294,0.001269,-0.999998,-0.001355,637.763663,0.000000
503,1,0,mu+,3197.801665,-0.640110,-92.099900,0.146219,90.531257,-90.504277,-0.008801,-0.999918,-0.009272,637.800109,0.000000
611,1,0,mu+,3196.162105,0.390726,-92.099900,-0.068853,89.957777,-90.041272,-0.000720,-0.999999,0.000737,637.762968,0.000000
617,1,0,mu+,3201.485090,0.294175,-92.099900,0.252540,90.140679,-89.653201,0.006053,-0.999979,-0.002455,637.766530,0.000000
632,611,1,nu_e,2525.865020,0.462462,-92.099900,0.264305,89.820594,-90.436897,-0.007625,-0.999966,0.003131,637.557021,0.000000
539,1,0,mu+,3191.833455,0.446848,-92.099900,-0.234622,89.682837,-89.806908,0.003370,-0.999979,0.005536,637.769186,0.000000
542,1,0,mu+,3188.844183,0.512243,-92.099900,0.169367,90.073136,-89.889707,0.001925,-0.999997,-0.001276,637.762885,0.000000
548,1694,1,e-,15.482188,0.226839,-92.099900,-0.037170,103.150284,-99.911516,-0.167613,-0.959243,-0.227506,638.560227,0.000000
761,1,0,mu+,3205.203506,0.540121,-92.099900,-0.047172,89.926504,-89.793053,0.003612,-0.999993,0.001283,637.762968,0.000000
472,1,0,mu+,3204.539327,0.658863,-92.099900,-0.108559,89.959391,-90.168058,-0.002933,-0.999995,0.000709,637.762509,0.000000
482,1,0,mu+,3206.133298,0.516714,-92.099900,0.265445,89.941605,-90.210458,-0.003673,-0.999993,0.001019,637.762037,0.000000
584,1,0,mu+,3206.360440,-0.747725,-92.099900,-0.179418,89.494724,-90.249208,-0.004349,-0.999952,0.008819,637.777993,0.000000
1103,1,0,mu+,3205.547481,0.454250,-92.099900,0.032039,90.066398,-90.113405,-0.001979,-0.999997,-0.001159,637.764308,0.000000
937,1,0,mu+,3197.576969,-0.107139,-92.099900,-0.020506,89.808239,-90.349537,-0.006100,-0.999976,0.003347,637.769775,0.000000
1042,1,0,mu+,3206.794789,-0.209149,-92.099900,0.213289,90.163321,-90.040949,-0.000715,-0.999996,-0.002850,637.761798,0.000000
967,1,0,mu+,3209.025478,0.370587,-92.099900,-0.184843,90.236002,-89.582505,0.007287,-0.999965,-0.004119,637.768277,0.000000
971,1,0,mu+,3205.465254,-0.167649,-92.099900,0.084642,90.434995,-90.279269,-0.004874,-0.999959,-0.007592,637.767060,0.000000
1314,1,0,mu+,3207.394631,0.064993,-92.099900,0.039434,90.093416,-90.003607,-0.000063,-0.999999,-0.001630,637.763353,0.000000
1314,1770,1,e-,0.094654,0.174371,-92.099900,-0.055872,93.319777,-34.701795,0.820747,-0.568350,-0.057909,638.427174,0.663821
1222,1,0,mu+,3205.071854,0.731117,-92.099900,0.340909,90.051092,-89.981329,0.000326,-1.000000,-0.000892,637.761445,0.000000
1230,1,0,mu+,3202.200174,-0.220058,-92.099900,-0.104832,90.312412,-89.471890,0.009217,-0.999943,-0.005453,637.770026,0.000000
1336,1,0,mu+,3205.885316,-0.091544,-92.099900,0.084909,89.946540,-90.105714,-0.001845,-0.999998,0.000933,637.762165,0.000000
1563,1,0,mu+,3203.305125,-0.413488,-92.099900,-0.228993,89.917415,-89.979580,0.000356,-0.999999,0.001441,637.762786,0.000000
1379,1,0,mu+,3199.718048,-0.740150,-92.099900,0.170451,90.103970,-89.855211,0.002527,-0.999995,-0.001815,637.765478,0.000000
1600,1,0,mu+,3203.475526,0.372847,-92.099900,-0.347555,89.902775,-90.005966,-0.000104,-0.999999,0.001697,637.762346,0.000000
1611,1,0,mu+,3203.982084,-0.583091,-92.099900,0.132840,90.457312,-89.737097,0.004588,-0.999958,-0.007982,637.781688,0.000000
1983,1,0,mu+,3199.909895,0.467391,-92.099900,0.211581,90.087731,-89.956427,0.000760,-0.999999,-0.001531,637.762406,0.000000
1983,1810,1,e-,0.716590,0.470961,-92.099900,0.227556,53.538790,-79.427049,0.147571,-0.790605,0.594278,637.792527,0.030121
1688,1,0,mu+,3191.002583,0.120270,-92.099900,0.230148,90.173620,-90.135105,-0.002358,-0.999993,-0.003030,637.762996,0.000000
1892,1,0,mu+,3203.340506,-0.682292,-92.099900,0.275052,90.129452,-90.127617,-0.002227,-0.999995,-0.002259,637.762209,0.000000
1794,1,0,mu+,3203.312279,-0.050883,-92.099900,-0.161447,90.174155,-90.081277,-0.001419,-0.999994,-0.003040,637.763121,0.000000
1894,1,0,mu+,3202.507158,0.262341,-92.099900,-0.191748,90.013560,-89.964432,0.000621,-1.000000,-0.000237,637.762328,0.000000
2052,1,0,mu+,3202.668359,-0.625982,-92.099900,0.004445,90.195761,-89.857896,0.002480,-0.999991,-0.003417,637.762454,0.000000
2257,1,0,mu+,3188.245912,0.359180,-92.099900,-0.008507,90.325025,-89.948080,0.000906,-0.999983,-0.005673,637.765148,0.000000
2167,1,0,mu+,3203.100134,0.231847,-92.099900,0.016474,90.175928,-90.089559,-0.001563,-0.999994,-0.003071,637.762144,0.000000
2511,1,0,mu+,3194.998847,-0.102790,-92.099900,0.321765,89.921434,-89.975775,0.000423,-0.999999,0.001371,637.762495,0.000000
2523,1,0,mu+,3186.268524,0.484155,-92.099900,0.091551,90.024072,-90.156225,-0.002727,-0.999996,-0.000420,637.763991,0.000000
2524,1,0,mu+,3206.703583,-0.033108,-92.099900,-0.291630,89.845642,-90.026633,-0.000465,-0.999996,0.002694,637.762304,0.000000
2724,1,0,mu+,3193.380406,0.616125,-92.099900,-0.339740,90.194581,-90.024201,-0.000422,-0.999994,-0.003396,637.764020,0.000000
2430,1,0,mu+,3199.160784,0.108521,-92.099900,-0.047123,90.001348,-90.349877,-0.006106,-0.999981,-0.000024,637.766750,0.000000
2744,1,0,mu+,3206.805374,-0.036637,-92.099900,0.087716,90.235908,-89.829905,0.002969,-0.999987,-0.004117,637.766255,0.000000
2485,1,0,mu+,3197.053374,-0.259565,-92.099900,0.049939,89.967926,-90.219979,-0.003839,-0.999992,0.000560,637.765255,0.000000
3132,1,0,mu+,3202.690848,0.055479,-92.099900,-0.210828,90.047095,-90.229582,-0.004007,-0.999992,-0.000822,637.762852,0.000000
3133,1492,741,gamma,0.207915,0.270755,-92.099900,0.274156,94.468882,-81.503615,0.147298,-0.986018,-0.077918,638.598988,0.000000
2939,1,0,mu+,3208.978937,0.124586,-92.099900,-0.260145,90.266055,-90.054728,-0.000955,-0.999989,-0.004644,637.763538,0.000000
3048,1,0,mu+,3205.439173,0.613843,-92.099900,-0.057716,90.062523,-89.882573,0.002049,-0.999997,-0.001091,637.761784,0.000000
2955,1,0,mu+,3202.370216,-0.276479,-92.099900,0.053864,90.143322,-89.906245,0.001636,-0.999996,-0.002501,637.770551,0.000000
2862,1,0,mu+,3199.072187,-0.254297,-92.099900,0.349766,89.848403,-90.012593,-0.000220,-0.999996,0.002646,637.764716,0.000000
2962,1,0,mu+,3205.089828,0.435676,-92.099900,-0.067156,90.041934,-89.685960,0.005481,-0.999985,-0.000732,637.766146,0.000000
3089,1,0,mu+,3207.294849,0.042922,-92.099900,-0.103349,90.028224,-89.997152,0.000050,-1.000000,-0.000493,637.762178,0.000000
3203,1,0,mu+,3187.042431,0.220796,-92.099900,-0.046790,89.911973,-89.870291,0.002264,-0.999996,0.001536,637.763550,0.000000
