EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
45,1,0,mu+,41.052886,0.278623,-92.099900,0.081886,83.766765,-86.141616,0.066893,-0.991835,0.108576,811.449170,0.000000
714,1,0,mu+,42.894652,0.237598,-92.099900,-0.061057,93.289752,-91.404569,-0.024471,-0.998052,-0.057385,806.131648,0.000000
435,1,0,mu+,40.253719,0.590498,-92.099900,-0.017464,86.293497,-90.957318,-0.016673,-0.997769,0.064646,812.205300,0.000000
1501,1867,1523,gamma,0.049914,-0.509096,-92.099900,0.334466,89.692218,-87.747048,0.039311,-0.999213,0.005372,717.239932,0.000000
1501,1862,1523,gamma,0.920837,-0.396498,-92.099900,0.279865,89.765037,-87.605547,0.041779,-0.999118,0.004101,717.254232,0.014300
2887,1,0,mu+,43.589838,0.114267,-92.099900,0.054701,91.720328,-87.053060,0.051388,-0.998227,-0.030021,805.070352,0.000000
3666,1,0,mu+,37.178010,-0.549441,-92.099900,-0.192516,89.957505,-89.341060,0.011500,-0.999934,0.000742,817.922278,0.000000
5046,1,0,mu+,40.547333,0.060673,-92.099900,0.268752,89.219991,-90.476953,-0.008324,-0.999873,0.013613,812.235915,0.000000
5389,1,0,mu+,46.934269,-0.531456,-92.099900,-0.229654,95.776993,-93.857630,-0.066936,-0.992667,-0.100657,800.650875,0.000000
6336,2792,1,e+,85.346161,0.312320,-92.099900,-0.184291,103.995559,-92.162299,-0.036610,-0.969624,-0.241847,799.556931,0.000000
6336,2822,2792,e-,0.009227,0.312742,-92.099900,-0.182922,53.521605,-120.817493,-0.411935,-0.690548,0.594520,799.576892,0.019960
6056,1,0,mu+,43.999583,-0.151366,-92.099900,-0.276695,89.659809,-91.798250,-0.031380,-0.999490,0.005937,803.512104,0.000000
6172,1,0,mu+,43.392563,0.564927,-92.099900,0.193684,84.991783,-84.098886,0.102419,-0.990903,0.087299,806.338323,0.000000
6982,1,0,mu+,43.897941,-0.627905,-92.099900,-0.278050,88.674104,-94.428147,-0.077188,-0.996748,0.023139,804.905439,0.000000
7327,1,0,mu+,40.190219,0.056038,-92.099900,-0.109263,86.021558,-89.561667,0.007632,-0.997561,0.069381,815.147890,0.000000
7601,1,0,mu+,44.774672,-0.644961,-92.099900,0.285057,88.020446,-88.472284,0.026645,-0.999048,0.034543,803.258828,0.000000
8151,1,0,mu+,37.803890,0.215713,-92.099900,-0.063138,96.519272,-91.630922,-0.028277,-0.993131,-0.113537,816.284309,0.000000
8465,2738,1,anti_nu_mu,82.205359,0.182055,-92.099900,-0.302741,85.500813,-54.824799,0.574303,-0.814875,0.078445,802.156193,0.000000
8474,1743,1273,gamma,0.036152,0.110544,-92.099900,-0.322282,90.589328,-87.160700,0.049532,-0.998720,-0.010286,703.181996,0.000000
9127,1,0,mu+,41.210191,-0.682219,-92.099900,0.277268,90.073634,-95.704347,-0.099395,-0.995047,-0.001285,809.418217,0.000000
