EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
207,1,0,mu+,2880.468064,0.064445,-92.099900,0.219071,90.192361,-89.955172,0.000782,-0.999994,-0.003357,637.836912,0.000000
211,1,0,mu+,2875.315217,-0.661907,-92.099900,0.300781,89.878038,-90.127240,-0.002221,-0.999995,0.002129,637.837506,0.000000
331,1,0,mu+,2712.522178,0.702725,-92.099900,-0.346729,90.065153,-89.902734,0.001698,-0.999998,-0.001137,637.856074,0.000000
358,1,0,mu+,2887.085938,0.058190,-92.099900,0.291296,90.042155,-90.120037,-0.002095,-0.999998,-0.000736,637.833781,0.000000
161,1,0,mu+,2882.181085,0.406085,-92.099900,0.345182,89.750166,-90.281904,-0.004920,-0.999978,0.004360,637.840271,0.000000
182,1,0,mu+,2871.843648,0.633051,-92.099900,-0.016351,89.735255,-89.731943,0.004678,-0.999978,0.004621,637.843773,0.000000
81,1,0,mu+,2760.458463,-0.028594,-92.099900,0.336079,90.584773,-89.862867,0.002393,-0.999945,-0.010206,637.842304,0.000000
282,1,0,mu+,2885.965245,-0.526073,-92.099900,0.334848,90.494739,-89.896071,0.001814,-0.999961,-0.008635,637.842029,0.000000
395,1,0,mu+,2884.298566,-0.109606,-92.099900,0.158914,90.020423,-89.960986,0.000681,-1.000000,-0.000356,637.834334,0.000000
714,1,0,mu+,2887.527748,0.456048,-92.099900,-0.329952,89.960678,-89.483794,0.009009,-0.999959,0.000686,637.848209,0.000000
530,1,0,mu+,2883.089298,0.182412,-92.099900,0.269065,89.905903,-90.197850,-0.003453,-0.999993,0.001642,637.835255,0.000000
457,1,0,mu+,2884.031971,-0.612183,-92.099900,0.321805,89.586425,-90.118088,-0.002061,-0.999972,0.007218,637.840275,0.000000
558,1,0,mu+,2880.035135,0.637777,-92.099900,-0.188408,89.994226,-90.064723,-0.001130,-0.999999,0.000101,637.834990,0.000000
470,1,0,mu+,2886.039835,-0.181540,-92.099900,-0.000406,90.161740,-90.271779,-0.004743,-0.999985,-0.002823,637.835874,0.000000
577,1,0,mu+,2876.941861,0.407941,-92.099900,-0.314979,90.459927,-89.922655,0.001350,-0.999967,-0.008027,637.844293,0.000000
496,1,0,mu+,2871.501997,0.090465,-92.099900,-0.016361,89.835500,-90.272028,-0.004748,-0.999985,0.002871,637.841935,0.000000
903,1,0,mu+,2884.617295,-0.153066,-92.099900,0.225961,90.069873,-89.992706,0.000127,-0.999999,-0.001220,637.834213,0.000000
904,1,0,mu+,2865.258092,-0.321009,-92.099900,-0.063575,90.039718,-89.952953,0.000821,-0.999999,-0.000693,637.834790,0.000000
794,1,0,mu+,2873.651760,0.008897,-92.099900,0.108027,89.936541,-90.434707,-0.007587,-0.999971,0.001108,637.841510,0.000000
816,1,0,mu+,2883.364387,-0.303482,-92.099900,-0.007783,90.049164,-90.056145,-0.000980,-0.999999,-0.000858,637.833432,0.000000
818,1190,1,nu_e,770.232848,-0.096979,-92.099900,0.045322,90.916168,-89.303307,0.012158,-0.999798,-0.015989,637.749501,0.000000
937,1,0,mu+,2877.043551,0.620758,-92.099900,-0.236583,89.975710,-90.226852,-0.003959,-0.999992,0.000424,637.838763,0.000000
1037,1,0,mu+,2858.594320,0.497997,-92.099900,-0.308601,90.038544,-89.896846,0.001800,-0.999998,-0.000673,637.839252,0.000000
1131,1,0,mu+,2882.414546,-0.412562,-92.099900,0.104322,90.235742,-89.889795,0.001923,-0.999990,-0.004114,637.838492,0.000000
1059,1485,1,anti_nu_mu,1316.309816,0.566299,-92.099900,-0.081808,89.207842,-89.044678,0.016671,-0.999765,0.013825,637.801932,0.000000
1072,1,0,mu+,2876.551232,-0.732540,-92.099900,0.063706,90.190609,-89.956259,0.000763,-0.999994,-0.003327,637.836109,0.000000
1414,1,0,mu+,2886.345602,0.471300,-92.099900,-0.222542,90.023365,-90.043222,-0.000754,-1.000000,-0.000408,637.833719,0.000000
1227,1,0,mu+,2876.566322,0.234769,-92.099900,0.025593,90.099995,-89.936251,0.001113,-0.999998,-0.001745,637.835434,0.000000
1428,1,0,mu+,2881.377787,0.241618,-92.099900,0.307398,89.803730,-89.869963,0.002270,-0.999992,0.003426,637.838284,0.000000
1334,1,0,mu+,2699.434352,-0.100473,-92.099900,-0.059406,90.237233,-89.798380,0.003519,-0.999985,-0.004140,637.856305,0.000000
1535,1756,1,e-,2.255479,-0.173274,-92.099900,0.094063,28.841535,-100.120029,-0.084761,-0.474884,0.875957,642.002534,0.000000
1535,1892,1756,gamma,0.055867,-0.390694,-92.099900,-0.137685,57.288320,-132.978954,-0.573608,-0.615572,0.540412,641.593012,-0.409523
1476,1,0,mu+,2874.004124,0.403916,-92.099900,0.009288,90.167815,-89.569005,0.007522,-0.999967,-0.002929,637.838138,0.000000
1495,1,0,mu+,2865.910283,0.009117,-92.099900,0.329732,89.715043,-89.984352,0.000273,-0.999988,0.004973,637.838524,0.000000
1715,1,0,mu+,2881.301453,0.124304,-92.099900,0.285219,89.941074,-89.753407,0.004304,-0.999990,0.001028,637.839405,0.000000
1907,1,0,mu+,2853.733969,-0.287049,-92.099900,0.345942,89.863166,-89.982635,0.000303,-0.999997,0.002388,637.833881,0.000000
1949,1,0,mu+,2880.464846,0.300073,-92.099900,-0.159518,90.133513,-89.784747,0.003757,-0.999990,-0.002330,637.837240,0.000000
1961,1,0,mu+,2880.994209,0.714332,-92.099900,0.228628,89.974099,-89.869694,0.002274,-0.999997,0.000452,637.835103,0.000000
1688,1,0,mu+,2874.827148,-0.452976,-92.099900,-0.108399,90.285875,-90.019616,-0.000342,-0.999987,-0.004989,637.835329,0.000000
2023,1,0,mu+,2876.710777,-0.451803,-92.099900,-0.254555,90.223327,-90.057126,-0.000997,-0.999992,-0.003898,637.835588,0.000000
2125,1,0,mu+,2880.888433,-0.512947,-92.099900,-0.193968,90.047181,-90.007657,-0.000134,-1.000000,-0.000823,637.835546,0.000000
2040,1,0,mu+,2887.415512,0.589030,-92.099900,0.148718,89.817652,-89.572066,0.007469,-0.999967,0.003183,637.841323,0.000000
2320,1,0,mu+,2886.364266,0.035915,-92.099900,-0.095094,90.056161,-90.248822,-0.004343,-0.999990,-0.000980,637.836622,0.000000
2329,1,0,mu+,2879.664552,0.523023,-92.099900,0.200366,90.389105,-89.854240,0.002544,-0.999974,-0.006791,637.854016,0.000000
2058,1,0,mu+,2883.331567,0.594283,-92.099900,-0.238246,89.951414,-89.850018,0.002618,-0.999996,0.000848,637.833915,0.000000
2060,1,0,mu+,2885.356735,0.201650,-92.099900,0.129352,89.732526,-89.919130,0.001411,-0.999988,0.004668,637.837716,0.000000
2162,1,0,mu+,2864.495796,0.491291,-92.099900,0.081090,90.059186,-89.898352,0.001774,-0.999998,-0.001033,637.837442,0.000000
2164,1,0,mu+,2878.863460,-0.189330,-92.099900,0.152891,89.715512,-90.205296,-0.003583,-0.999981,0.004965,637.837032,0.000000
2178,1777,1,e-,2.575504,-0.318237,-92.099900,-0.306049,142.043931,-92.085511,-0.022383,-0.614650,-0.788483,639.424540,0.000000
2381,1,0,mu+,2880.802952,0.517174,-92.099900,0.210022,89.508541,-89.575843,0.007403,-0.999936,0.008577,637.838927,0.000000
2439,1,0,mu+,2881.356921,0.458510,-92.099900,0.273681,90.295840,-90.584281,-0.010197,-0.999935,-0.005163,637.847545,0.000000
2719,1,0,mu+,2864.541687,0.496439,-92.099900,-0.249835,89.716675,-89.789575,0.003673,-0.999981,0.004945,637.837245,0.000000
2442,1,0,mu+,2883.488216,-0.245376,-92.099900,0.243515,90.102137,-89.779661,0.003846,-0.999991,-0.001783,637.837137,0.000000
