EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
34,1,0,mu+,459.652163,-0.599556,-92.099900,0.018265,90.889091,-89.179452,0.014319,-0.999777,-0.015517,648.212283,0.000000
142,1,0,mu+,462.533832,0.552591,-92.099900,-0.006889,90.242831,-91.464279,-0.025553,-0.999664,-0.004238,648.065756,0.000000
247,1,0,mu+,463.774037,-0.328201,-92.099900,-0.066775,88.323487,-89.960699,0.000686,-0.999572,0.029256,648.117326,0.000000
160,1,0,mu+,458.858915,-0.208874,-92.099900,-0.254997,91.420009,-91.067162,-0.018619,-0.999520,-0.024781,648.194158,0.000000
401,1,0,mu+,463.231108,-0.371252,-92.099900,0.324748,90.504366,-89.195230,0.014045,-0.999863,-0.008803,648.014065,0.000000
601,1,0,mu+,457.672183,0.555632,-92.099900,0.240093,89.168667,-90.019437,-0.000339,-0.999895,0.014509,648.227063,0.000000
708,1,0,mu+,464.055567,0.603134,-92.099900,-0.349993,89.253180,-89.499397,0.008736,-0.999877,0.013034,648.038270,0.000000
633,1,0,mu+,461.576253,-0.132494,-92.099900,-0.074282,90.974882,-89.202910,0.013909,-0.999758,-0.017014,648.084851,0.000000
644,1,0,mu+,461.417087,-0.498893,-92.099900,-0.218728,89.455787,-90.745303,-0.013007,-0.999870,0.009498,648.112404,0.000000
673,1,0,mu+,462.407311,-0.331700,-92.099900,0.229443,90.713658,-89.823168,0.003086,-0.999918,-0.012455,648.076855,0.000000
480,1,0,mu+,434.889734,-0.402022,-92.099900,-0.315259,90.408777,-89.056598,0.016464,-0.999839,-0.007134,648.800382,0.000000
787,1,0,mu+,450.004293,-0.057984,-92.099900,0.268023,89.061335,-92.279352,-0.039766,-0.999075,0.016382,648.328659,0.000000
787,1805,1,e-,1.711666,-0.196184,-92.099900,-0.109909,104.375835,-92.161570,-0.036537,-0.967999,-0.248281,648.778401,0.449742
1002,1,0,mu+,448.510063,-0.304293,-92.099900,-0.185268,87.604115,-91.098368,-0.019152,-0.998942,0.041804,648.463797,0.000000
1005,1,0,mu+,452.967210,-0.004473,-92.099900,-0.189530,89.655191,-89.727415,0.004757,-0.999971,0.006018,648.236917,0.000000
807,1,0,mu+,455.538850,-0.219481,-92.099900,-0.173960,90.552114,-90.366045,-0.006388,-0.999933,-0.009636,648.204933,0.000000
913,1,0,mu+,460.986945,0.376639,-92.099900,-0.209245,90.966899,-91.920939,-0.033516,-0.999296,-0.016875,648.147455,0.000000
1124,1,0,mu+,436.166184,-0.749552,-92.099900,0.142346,90.214689,-87.864404,0.037264,-0.999298,-0.003747,648.968025,0.000000
879,1,0,mu+,461.710613,0.089826,-92.099900,-0.086889,89.924893,-89.513783,0.008486,-0.999963,0.001311,648.097903,0.000000
1192,1,0,mu+,447.965205,-0.155525,-92.099900,0.165892,89.908274,-90.137170,-0.002394,-0.999996,0.001601,648.487317,0.000000
1211,1,0,mu+,461.911501,0.657758,-92.099900,0.013569,89.748116,-90.766772,-0.013382,-0.999901,0.004396,648.061787,0.000000
1321,1,0,mu+,443.792222,0.040787,-92.099900,0.010949,89.723537,-89.688693,0.005433,-0.999974,0.004825,648.628553,0.000000
1323,1,0,mu+,459.822512,0.400761,-92.099900,0.128531,90.359442,-90.532082,-0.009286,-0.999937,-0.006273,648.143210,0.000000
1428,1,0,mu+,460.049192,-0.372955,-92.099900,0.119405,88.845315,-90.323115,-0.005638,-0.999781,0.020152,648.155888,0.000000
1241,1,0,mu+,456.992831,-0.529716,-92.099900,-0.174153,88.408928,-90.637633,-0.011124,-0.999553,0.027766,648.164172,0.000000
1374,1,0,mu+,458.334943,0.184922,-92.099900,0.324160,89.932406,-89.778274,0.003870,-0.999992,0.001180,648.165003,0.000000
1571,1,0,mu+,455.043937,-0.127327,-92.099900,0.037259,90.696667,-88.869382,0.019730,-0.999731,-0.012159,648.267427,0.000000
1481,1,0,mu+,461.157041,-0.169566,-92.099900,-0.288369,89.474180,-91.446518,-0.025243,-0.999639,0.009177,648.210861,0.000000
1588,1,0,mu+,460.740299,-0.281712,-92.099900,-0.209427,90.603358,-90.522441,-0.009118,-0.999903,-0.010530,648.089544,0.000000
1593,1,0,mu+,462.102493,0.237505,-92.099900,0.007249,89.239137,-88.976424,0.017862,-0.999752,0.013279,648.047261,0.000000
1593,1921,1,e-,1.353384,0.069289,-92.099900,-0.334883,137.167183,-122.665227,-0.366941,-0.572334,-0.733341,648.623784,0.576523
1605,1,0,mu+,460.207677,-0.568134,-92.099900,0.145144,90.305181,-90.786060,-0.013719,-0.999892,-0.005326,648.126967,0.000000
1937,1,0,mu+,463.270059,0.514484,-92.099900,0.262188,90.696337,-92.089689,-0.036461,-0.999261,-0.012153,648.074019,0.000000
1743,1,0,mu+,462.704823,-0.293525,-92.099900,0.183020,89.827571,-88.598652,0.024456,-0.999696,0.003009,648.078651,0.000000
1744,1,0,mu+,458.538883,0.290803,-92.099900,-0.133117,89.697755,-90.482820,-0.008427,-0.999951,0.005275,648.083009,0.000000
1748,1,0,mu+,459.262525,-0.053118,-92.099900,-0.095855,92.112065,-89.941873,0.001014,-0.999320,-0.036854,648.213307,0.000000
1799,1,0,mu+,446.707230,-0.494400,-92.099900,0.298689,89.490838,-89.771761,0.003983,-0.999953,0.008886,648.061708,0.000000
1799,1849,1,e-,0.191774,-0.478275,-92.099900,0.280032,119.376514,-67.967363,0.326898,-0.807776,-0.490547,648.153449,0.091741
2370,1,0,mu+,458.947821,0.031422,-92.099900,-0.319261,91.716344,-90.083187,-0.001451,-0.999550,-0.029951,648.190770,0.000000
2293,1,0,mu+,456.873533,0.707129,-92.099900,-0.222329,89.312690,-90.401199,-0.007002,-0.999904,0.011996,648.099686,0.000000
2393,1,0,mu+,459.655993,-0.067315,-92.099900,-0.198771,90.790854,-89.611603,0.006778,-0.999882,-0.013803,648.158260,0.000000
2507,1,0,mu+,456.960907,-0.222031,-92.099900,0.118698,89.506533,-89.567435,0.007549,-0.999934,0.008613,648.145335,0.000000
2702,1,0,mu+,454.728095,-0.585430,-92.099900,-0.274877,88.918492,-90.021851,-0.000381,-0.999822,0.018875,648.208674,0.000000
2523,1,0,mu+,447.523015,-0.045128,-92.099900,-0.175550,90.125144,-90.670921,-0.011709,-0.999929,-0.002184,648.429998,0.000000
2429,1,0,mu+,460.770257,0.103687,-92.099900,-0.264486,89.537999,-88.742098,0.021952,-0.999727,0.008063,648.131027,0.000000
2537,1,0,mu+,457.118831,0.376386,-92.099900,-0.309865,90.625151,-90.552851,-0.009648,-0.999894,-0.010911,648.093915,0.000000
2642,1,0,mu+,459.237720,0.400077,-92.099900,-0.294870,90.231896,-88.828535,0.020444,-0.999783,-0.004047,648.181011,0.000000
2648,1,0,mu+,461.368239,0.635012,-92.099900,-0.306312,90.676496,-89.531810,0.008171,-0.999897,-0.011807,648.048527,0.000000
2455,1,0,mu+,461.869681,0.470988,-92.099900,0.292434,91.105783,-89.672521,0.005714,-0.999797,-0.019298,648.080619,0.000000
2665,1,0,mu+,461.522141,0.203830,-92.099900,-0.248763,89.932569,-89.315828,0.011941,-0.999928,0.001177,648.105116,0.000000
2771,1,0,mu+,463.246017,-0.087625,-92.099900,0.030943,90.241535,-89.615297,0.006714,-0.999969,-0.004216,648.069495,0.000000
2481,1,0,mu+,463.928039,-0.561410,-92.099900,0.033728,88.645911,-89.991083,0.000156,-0.999721,0.023631,648.169141,0.000000
2904,1,0,mu+,457.414926,-0.106807,-92.099900,0.317308,90.356546,-88.621454,0.024057,-0.999691,-0.006223,648.208561,0.000000
3101,1,0,mu+,462.380444,-0.234684,-92.099900,0.261634,89.837380,-91.272939,-0.022215,-0.999749,0.002838,648.192901,0.000000
3102,1,0,mu+,456.247690,-0.465292,-92.099900,0.031433,88.277399,-91.889649,-0.032960,-0.999005,0.030061,648.475578,0.000000
2915,1,0,mu+,456.385465,-0.519794,-92.099900,0.269848,91.673702,-89.335602,0.011591,-0.999506,-0.029207,648.189029,0.000000
2821,1,0,mu+,456.507571,-0.528773,-92.099900,-0.282096,88.744207,-91.217518,-0.021243,-0.999534,0.021916,648.240838,0.000000
3040,1,0,mu+,457.968283,0.621372,-92.099900,-0.154108,89.467225,-88.251970,0.030503,-0.999491,0.009299,648.126145,0.000000
3044,1,0,mu+,453.043390,-0.326882,-92.099900,0.126742,89.362370,-90.798525,-0.013936,-0.999841,0.011129,648.245963,0.000000
2876,1,0,mu+,461.602035,-0.484917,-92.099900,0.256970,91.292445,-88.133187,0.032568,-0.999215,-0.022556,648.226422,0.000000
3196,1,0,mu+,461.883461,-0.113009,-92.099900,-0.009415,90.380492,-91.052913,-0.018375,-0.999809,-0.006641,648.126965,0.000000
3231,1,0,mu+,461.837070,-0.616044,-92.099900,-0.179193,90.825124,-91.357450,-0.023687,-0.999616,-0.014401,648.127676,0.000000
3528,1,0,mu+,462.267186,-0.191601,-92.099900,-0.225992,89.994048,-91.026685,-0.017918,-0.999839,0.000104,648.111809,0.000000
