EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
105,1,0,mu+,1699.920084,-0.386322,-92.099900,0.282080,90.445188,-90.062413,-0.001089,-0.999969,-0.007770,638.513850,0.000000
105,1860,1,e-,0.236665,-0.394934,-92.099900,0.158907,87.441128,-94.594596,-0.080025,-0.995793,0.044646,638.887751,0.373901
114,1,0,mu+,1678.911963,-0.325565,-92.099900,0.287061,89.354034,-90.013752,-0.000240,-0.999936,0.011274,638.548454,0.000000
344,1,0,mu+,1696.019420,0.270153,-92.099900,0.152722,89.911374,-90.174505,-0.003046,-0.999994,0.001547,638.516817,0.000000
165,1,0,mu+,1683.010529,0.621670,-92.099900,0.027060,90.077900,-89.769556,0.004022,-0.999991,-0.001360,638.518396,0.000000
174,1,0,mu+,1693.682156,0.461608,-92.099900,-0.200999,89.763073,-90.089842,-0.001568,-0.999990,0.004135,638.514955,0.000000
411,1,0,mu+,1698.805301,-0.136561,-92.099900,0.061324,90.141175,-90.004943,-0.000086,-0.999997,-0.002464,638.515025,0.000000
737,1,0,mu+,1679.770741,0.393655,-92.099900,-0.176489,89.681770,-90.005919,-0.000103,-0.999985,0.005554,638.524101,0.000000
762,1,0,mu+,1698.939527,-0.241309,-92.099900,0.241328,90.036970,-90.118087,-0.002061,-0.999998,-0.000645,638.512022,0.000000
566,1,0,mu+,1697.240192,-0.483983,-92.099900,0.302574,89.635998,-89.745484,0.004442,-0.999970,0.006353,638.525052,0.000000
779,1,0,mu+,1697.632620,0.568313,-92.099900,-0.075128,89.808629,-90.171258,-0.002989,-0.999990,0.003340,638.514664,0.000000
780,1675,1,nu_e,411.167345,-0.003729,-92.099900,-0.277584,91.168435,-90.710762,-0.012402,-0.999715,-0.020392,638.433977,0.000000
780,1674,1,anti_nu_mu,1195.306415,-0.198801,-92.099900,0.285334,89.190283,-91.396213,-0.024364,-0.999603,0.014132,638.440064,0.006087
781,1,0,mu+,1698.770120,0.528614,-92.099900,0.348403,90.293804,-89.940132,0.001045,-0.999986,-0.005128,638.513847,0.000000
1104,1755,1,e-,3.445210,0.431025,-92.099900,0.135377,59.978634,-51.757546,0.535946,-0.680029,0.500323,639.922132,0.000000
1018,1,0,mu+,1697.776119,-0.520524,-92.099900,0.111019,89.814359,-90.492280,-0.008592,-0.999958,0.003240,638.519731,0.000000
1025,1,0,mu+,1698.452149,-0.548630,-92.099900,-0.007446,90.163982,-89.977162,0.000399,-0.999996,-0.002862,638.513108,0.000000
964,1,0,mu+,1699.630087,0.224263,-92.099900,0.266104,90.053825,-90.270139,-0.004715,-0.999988,-0.000939,638.511701,0.000000
871,1,0,mu+,1700.696198,0.045782,-92.099900,-0.104695,90.030098,-90.307889,-0.005374,-0.999985,-0.000525,638.511558,0.000000
880,1,0,mu+,1699.198615,0.024622,-92.099900,-0.194272,90.166493,-89.817642,0.003183,-0.999991,-0.002906,638.511706,0.000000
890,1,0,mu+,1701.471316,-0.484420,-92.099900,0.070337,90.138027,-89.904245,0.001671,-0.999996,-0.002409,638.514474,0.000000
895,1,0,mu+,1694.318876,-0.088882,-92.099900,-0.050880,89.973519,-89.834988,0.002880,-0.999996,0.000462,638.516675,0.000000
