EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
302,1,0,mu+,979.623145,-0.195312,-92.099900,0.317012,90.454011,-89.810306,0.003311,-0.999963,-0.007924,640.330095,0.000000
17,1,0,mu+,962.880464,0.537879,-92.099900,-0.114690,88.696234,-89.790353,0.003658,-0.999734,0.022753,640.369731,0.000000
233,1,0,mu+,996.039974,-0.345440,-92.099900,-0.154078,89.682297,-90.972999,-0.016981,-0.999840,0.005545,640.315115,0.000000
345,1,0,mu+,992.578118,-0.334669,-92.099900,0.343749,90.280000,-90.092986,-0.001623,-0.999987,-0.004887,640.311067,0.000000
71,1,0,mu+,989.757368,-0.129567,-92.099900,-0.295504,90.464822,-89.739165,0.004552,-0.999957,-0.008113,640.326756,0.000000
297,1,0,mu+,995.828959,-0.254934,-92.099900,0.016038,90.749743,-90.122882,-0.002145,-0.999912,-0.013085,640.307700,0.000000
429,1,0,mu+,994.944890,-0.261198,-92.099900,0.273364,90.276745,-89.190681,0.014125,-0.999889,-0.004830,640.312947,0.000000
668,1,0,mu+,989.768037,0.562163,-92.099900,0.061257,90.072063,-89.659366,0.005945,-0.999982,-0.001258,640.301162,0.000000
574,1,0,mu+,973.759108,0.668462,-92.099900,0.189452,90.106436,-89.899288,0.001758,-0.999997,-0.001858,640.374989,0.000000
474,1,0,mu+,996.486740,0.236193,-92.099900,-0.195382,89.798081,-90.273155,-0.004767,-0.999982,0.003524,640.313966,0.000000
678,1,0,mu+,991.296817,0.744583,-92.099900,-0.075871,90.257931,-89.894449,0.001842,-0.999988,-0.004502,640.324633,0.000000
491,1,0,mu+,993.808691,0.415268,-92.099900,0.244929,90.615475,-89.332017,0.011658,-0.999874,-0.010742,640.328919,0.000000
494,1,0,mu+,988.868374,-0.054957,-92.099900,-0.187803,89.826479,-90.657514,-0.011475,-0.999930,0.003029,640.310377,0.000000
1003,1,0,mu+,984.862679,0.486619,-92.099900,-0.115920,89.212539,-89.577837,0.007367,-0.999878,0.013743,640.338473,0.000000
819,1,0,mu+,993.343494,-0.149557,-92.099900,0.131171,89.792008,-90.463190,-0.008084,-0.999961,0.003630,640.301693,0.000000
1127,1786,1,e-,2.504596,-0.631500,-92.099900,-0.186855,66.334463,-63.754723,0.405026,-0.821483,0.401397,642.848668,0.000000
964,1,0,mu+,970.183009,-0.067404,-92.099900,0.208933,89.954786,-90.610600,-0.010657,-0.999943,0.000789,640.403066,0.000000
1553,1,0,mu+,992.673708,-0.485401,-92.099900,-0.190939,90.553247,-90.313251,-0.005467,-0.999938,-0.009656,640.344916,0.000000
1553,1806,1,e-,0.331800,-0.722904,-92.099900,-0.123049,70.211843,-93.617986,-0.059378,-0.939075,0.338543,640.925168,0.580252
1458,1,0,mu+,997.571949,0.167558,-92.099900,-0.232021,91.011433,-89.938374,0.001075,-0.999844,-0.017652,640.316459,0.000000
1282,1,0,mu+,978.974791,0.748995,-92.099900,-0.228571,89.838779,-90.212446,-0.003708,-0.999989,0.002814,640.305391,0.000000
1282,2089,1921,gamma,0.024493,0.614745,-92.099900,0.205475,110.755879,-121.137222,-0.483530,-0.800380,-0.354387,641.654053,1.348662
1476,1,0,mu+,991.641969,0.357335,-92.099900,-0.032818,90.570086,-89.042946,0.016702,-0.999811,-0.009950,640.325622,0.000000
1296,1,0,mu+,987.482382,-0.360263,-92.099900,0.076743,89.083742,-90.214352,-0.003741,-0.999865,0.015991,640.319198,0.000000
1922,1,0,mu+,989.243438,-0.176495,-92.099900,0.100880,90.577405,-90.265131,-0.004627,-0.999939,-0.010077,640.337329,0.000000
1662,1,0,mu+,986.428392,0.516716,-92.099900,0.338608,89.209751,-90.371827,-0.006489,-0.999884,0.013792,640.347843,0.000000
1957,1,0,mu+,992.258993,0.396231,-92.099900,-0.053257,90.914788,-89.459035,0.009440,-0.999828,-0.015965,640.355854,0.000000
1858,1,0,mu+,994.840325,-0.692988,-92.099900,-0.152938,90.303495,-90.260496,-0.004546,-0.999976,-0.005297,640.295396,0.000000
1859,1770,1,e-,0.838395,-0.624896,-92.099900,-0.085651,108.635794,-129.233125,-0.599316,-0.733967,-0.319551,645.128457,0.000000
1699,1,0,mu+,991.792152,-0.429106,-92.099900,0.325813,89.408499,-90.075925,-0.001325,-0.999946,0.010323,640.314435,0.000000
2306,1,0,mu+,994.134817,-0.551202,-92.099900,0.122908,90.399990,-90.187999,-0.003281,-0.999970,-0.006981,640.300768,0.000000
2019,1,0,mu+,996.597653,-0.299185,-92.099900,-0.019636,90.083779,-89.780170,0.003837,-0.999992,-0.001462,640.296859,0.000000
2319,2902,952,gamma,24.659796,0.323714,-92.099900,0.057484,91.232588,-92.094787,-0.036544,-0.999100,-0.021511,639.220945,0.000000
2027,1,0,mu+,992.971652,-0.237070,-92.099900,0.150904,90.106470,-90.409163,-0.007141,-0.999973,-0.001858,640.330438,0.000000
2227,1,0,mu+,990.325080,0.569765,-92.099900,0.273598,90.108070,-89.282578,0.012521,-0.999920,-0.001886,640.315465,0.000000
2326,1,0,mu+,991.465923,-0.300667,-92.099900,-0.197591,88.978060,-90.390693,-0.006818,-0.999818,0.017835,640.330235,0.000000
2328,1,0,mu+,990.354907,-0.504289,-92.099900,-0.208829,90.758704,-90.442355,-0.007720,-0.999883,-0.013241,640.329987,0.000000
2056,1,0,mu+,998.743534,-0.171515,-92.099900,-0.091435,90.399134,-90.953037,-0.016632,-0.999837,-0.006966,640.314231,0.000000
2157,1,0,mu+,996.960660,-0.655502,-92.099900,0.292113,90.226364,-89.733803,0.004646,-0.999981,-0.003951,640.321142,0.000000
2264,1,0,mu+,996.289659,0.111183,-92.099900,-0.020051,89.823425,-90.570051,-0.009949,-0.999946,0.003082,640.302299,0.000000
2272,1,0,mu+,994.548712,0.132451,-92.099900,-0.105606,89.805195,-89.639533,0.006291,-0.999974,0.003400,640.302830,0.000000
2283,1,0,mu+,984.541884,0.358583,-92.099900,-0.244436,90.003556,-90.782388,-0.013655,-0.999907,-0.000062,640.346399,0.000000
2187,1,0,mu+,993.134634,0.600396,-92.099900,0.153694,90.414136,-89.355541,0.011247,-0.999911,-0.007228,640.308699,0.000000
2402,1,0,mu+,995.043711,0.711632,-92.099900,0.022043,90.481060,-90.200693,-0.003503,-0.999959,-0.008396,640.299367,0.000000
2551,1,0,mu+,996.195651,-0.126166,-92.099900,0.010803,90.299752,-90.696863,-0.012162,-0.999912,-0.005232,640.305066,0.000000
2565,1,0,mu+,994.509534,0.671904,-92.099900,-0.243887,91.100503,-90.084547,-0.001475,-0.999814,-0.019206,640.333804,0.000000
2690,1,0,mu+,953.980744,0.349006,-92.099900,0.081001,89.951659,-89.860644,0.002432,-0.999997,0.000844,640.323308,0.000000
2927,1900,1,e-,0.602235,-0.454428,-92.099900,0.044545,142.603845,-95.444704,-0.057626,-0.604582,-0.794455,642.474760,0.000000
3174,1,0,mu+,998.068004,-0.400085,-92.099900,-0.102351,89.485252,-89.741787,0.004506,-0.999949,0.008984,640.318281,0.000000
3509,1,0,mu+,992.854620,0.212108,-92.099900,0.118682,89.495801,-90.330891,-0.005775,-0.999945,0.008800,640.300491,0.000000
3225,1,0,mu+,995.672896,0.327643,-92.099900,0.075200,89.930801,-90.053638,-0.000936,-0.999999,0.001208,640.292908,0.000000
3333,1,0,mu+,994.810714,-0.087079,-92.099900,-0.026094,90.259345,-89.514086,0.008481,-0.999954,-0.004526,640.312895,0.000000
3451,1,0,mu+,985.549092,0.129253,-92.099900,-0.332152,90.346066,-89.642334,0.006242,-0.999962,-0.006040,640.347641,0.000000
3453,1,0,mu+,994.830580,0.035381,-92.099900,-0.204532,90.018452,-90.344002,-0.006004,-0.999982,-0.000322,640.297905,0.000000
3459,1,0,mu+,978.342902,0.683994,-92.099900,-0.139841,90.911429,-90.146741,-0.002561,-0.999870,-0.015907,640.397791,0.000000
3473,1,0,mu+,990.179468,0.558034,-92.099900,-0.090917,90.339480,-90.765434,-0.013359,-0.999893,-0.005925,640.322429,0.000000
3283,1,0,mu+,994.680912,-0.412659,-92.099900,0.129632,90.019723,-89.595417,0.007061,-0.999975,-0.000344,640.302967,0.000000
3398,1,0,mu+,987.925964,-0.601944,-92.099900,0.332395,89.668332,-89.063423,0.016345,-0.999850,0.005789,640.334159,0.000000
3801,1,0,mu+,987.268590,0.173806,-92.099900,0.273282,90.467431,-90.337546,-0.005891,-0.999949,-0.008158,640.326550,0.000000
3620,1,0,mu+,996.838968,0.377733,-92.099900,-0.017143,90.065927,-90.524877,-0.009161,-0.999957,-0.001151,640.294993,0.000000
3638,1,0,mu+,996.725823,0.222456,-92.099900,0.211114,90.849545,-89.709460,0.005070,-0.999877,-0.014827,640.369025,0.000000
3742,1,0,mu+,996.855398,-0.438596,-92.099900,-0.079874,89.234932,-89.317429,0.011912,-0.999840,0.013353,640.311952,0.000000
3840,1,0,mu+,978.405124,-0.116886,-92.099900,0.000946,90.479812,-90.098339,-0.001716,-0.999963,-0.008374,640.368974,0.000000
3848,1,0,mu+,988.719251,-0.672384,-92.099900,0.015936,90.574477,-90.776536,-0.013552,-0.999858,-0.010026,640.363434,0.000000
3777,1,0,mu+,993.885811,-0.035796,-92.099900,-0.338124,89.666556,-90.689670,-0.012037,-0.999911,0.005820,640.319184,0.000000
3972,1,0,mu+,994.539165,-0.235177,-92.099900,-0.189599,89.685067,-89.874439,0.002191,-0.999982,0.005497,640.308883,0.000000
3978,1,0,mu+,994.160367,0.242951,-92.099900,-0.237189,89.365298,-89.425004,0.010035,-0.999888,0.011077,640.334622,0.000000
4103,1,0,mu+,996.676845,0.205081,-92.099900,0.045940,89.674565,-90.977859,-0.017066,-0.999838,0.005680,640.342275,0.000000
4011,1,0,mu+,985.732390,-0.137083,-92.099900,0.250734,89.539157,-90.458958,-0.008010,-0.999936,0.008043,640.353490,0.000000
4309,1,0,mu+,977.092377,0.502746,-92.099900,0.323698,89.734692,-90.408107,-0.007123,-0.999964,0.004630,640.357886,0.000000
4134,1,0,mu+,984.410492,0.071849,-92.099900,-0.132387,89.481444,-89.770744,0.004001,-0.999951,0.009050,640.350971,0.000000
4382,1,0,mu+,995.174182,0.296171,-92.099900,0.197419,90.020774,-89.697287,0.005283,-0.999986,-0.000363,640.298762,0.000000
4405,1,0,mu+,959.205939,-0.066595,-92.099900,0.341796,90.845110,-90.362035,-0.006318,-0.999871,-0.014749,640.375714,0.000000
4512,1,0,mu+,995.021632,-0.153789,-92.099900,0.331387,90.224930,-89.941331,0.001024,-0.999992,-0.003926,640.302798,0.000000
