EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
300,1,0,proton,408.970229,-1.487153,-92.000000,0.177958,89.150549,-89.345542,0.011421,-0.999825,0.014825,870.444773,0.000000
201,1,0,proton,410.537373,1.931183,-92.000000,-2.291364,90.097005,-90.048465,-0.000846,-0.999998,-0.001693,869.700594,0.000000
201,3302,3245,neutron,1.034571,2.477562,-92.000000,0.726901,97.963003,-97.131662,-0.122953,-0.982696,-0.138534,1805.486118,935.785523
302,1,0,proton,408.995344,1.523904,-92.000000,0.799141,88.249260,-90.740664,-0.012921,-0.999450,0.030551,870.410553,0.000000
303,1,0,proton,410.298542,-1.473044,-92.000000,1.249873,89.168911,-91.004683,-0.017532,-0.999741,0.014505,870.107832,0.000000
104,1,0,proton,410.804384,-2.463431,-92.000000,-2.317303,89.037872,-90.671983,-0.011726,-0.999790,0.016792,869.776627,0.000000
204,1,0,proton,411.890750,-2.844753,-92.000000,1.138986,90.357988,-89.988465,0.000201,-0.999980,-0.006248,869.401839,0.000000
4,1,0,proton,406.934010,-1.267671,-92.000000,0.818480,90.126712,-89.797012,0.003543,-0.999991,-0.002212,870.388523,0.000000
305,1,0,proton,408.392827,-0.310483,-92.000000,-0.790250,90.206996,-90.125714,-0.002194,-0.999991,-0.003613,870.963029,0.000000
205,1,0,proton,406.038946,-1.784428,-92.000000,-2.040422,90.308452,-91.064165,-0.018572,-0.999813,-0.005383,871.470615,0.000000
106,1,0,proton,413.124104,2.569713,-92.000000,1.188607,90.488416,-89.860652,0.002432,-0.999961,-0.008524,869.604475,0.000000
5,1,0,proton,410.786715,-1.062918,-92.000000,-0.168794,91.786256,-89.345432,0.011419,-0.999449,-0.031171,869.711098,0.000000
306,3278,1,gamma,0.141337,-2.216926,-92.000000,2.474477,40.183907,-71.472765,0.205029,-0.611802,0.763977,871.561071,0.000000
306,3277,1,gamma,1.059202,-2.803317,-92.000000,0.783419,103.836996,-100.466913,-0.176396,-0.954823,-0.239160,869.351732,-2.209339
306,3276,1,neutron,2.839054,-2.282441,-92.000000,0.778699,103.788850,-74.515024,0.259291,-0.935927,-0.238344,917.240767,45.679697
206,1,0,proton,405.693255,-2.244062,-92.000000,-1.398074,90.116914,-90.323769,-0.005651,-0.999982,-0.002041,871.599321,0.000000
306,3272,1,proton,246.378087,-1.898560,-92.000000,2.456674,43.602152,-58.356950,0.361806,-0.587119,0.724146,875.901723,4.340652
107,1,0,proton,409.388196,-0.598943,-92.000000,1.786402,89.648429,-90.084855,-0.001481,-0.999980,0.006136,870.288911,0.000000
307,1,0,proton,409.614791,1.399410,-92.000000,-1.021057,90.088310,-89.782424,0.003797,-0.999992,-0.001541,870.481541,0.000000
7,1,0,proton,411.541599,1.851663,-92.000000,0.657345,90.357862,-90.298481,-0.005209,-0.999967,-0.006246,870.093537,0.000000
308,1,0,proton,409.428079,1.803708,-92.000000,-0.884601,89.684332,-89.663042,0.005881,-0.999968,0.005509,870.341828,0.000000
209,1,0,proton,407.439265,-0.732491,-92.000000,-0.064726,90.460100,-90.498183,-0.008695,-0.999930,-0.008030,871.166843,0.000000
110,1,0,proton,409.951438,-1.932348,-92.000000,-0.101403,90.515379,-89.533333,0.008144,-0.999926,-0.008995,870.410648,0.000000
210,1,0,proton,409.830277,-0.501697,-92.000000,-1.691816,89.743490,-90.645052,-0.011258,-0.999927,0.004477,870.800932,0.000000
111,1,0,proton,408.044410,-1.390567,-92.000000,0.115846,90.187098,-90.184953,-0.003228,-0.999989,-0.003265,870.729641,0.000000
10,1,0,proton,410.974359,-1.454972,-92.000000,-2.622318,91.816309,-90.604394,-0.010543,-0.999442,-0.031695,870.542747,0.000000
211,1,0,proton,407.020566,-1.690624,-92.000000,1.670334,90.308849,-90.835128,-0.014575,-0.999879,-0.005390,870.964526,0.000000
11,1,0,proton,405.871066,0.405348,-92.000000,1.525401,89.515269,-90.258435,-0.004510,-0.999954,0.008460,871.479117,0.000000
212,1,0,proton,408.642124,-0.938954,-92.000000,-1.195158,90.399433,-89.327788,0.011732,-0.999907,-0.006971,870.711445,0.000000
113,1,0,proton,409.200354,-0.134526,-92.000000,2.287260,89.588324,-90.107888,-0.001883,-0.999972,0.007185,870.499579,0.000000
313,1,0,proton,407.003162,1.066559,-92.000000,-2.512549,89.955216,-89.753111,0.004309,-0.999990,0.000782,871.533081,0.000000
213,1,0,proton,410.544695,2.281791,-92.000000,-2.572041,90.437163,-89.975874,0.000421,-0.999971,-0.007630,870.027747,0.000000
314,1,0,proton,412.233846,2.323318,-92.000000,-0.169181,89.326951,-89.406132,0.010364,-0.999877,0.011747,869.596560,0.000000
214,1,0,proton,409.292313,-1.529819,-92.000000,-2.056309,89.848283,-89.759329,0.004200,-0.999988,0.002648,870.359870,0.000000
214,3312,1,e-,0.108589,-1.544618,-92.000000,-2.041461,49.925331,-120.037994,-0.383042,-0.662434,0.643785,870.436716,0.076846
115,1,0,proton,413.009251,0.846428,-92.000000,1.476568,88.912612,-90.269796,-0.004708,-0.999809,0.018977,869.457025,0.000000
116,1,0,proton,411.999659,-0.851977,-92.000000,0.087381,89.943476,-90.825644,-0.014410,-0.999896,0.000987,869.523233,0.000000
319,1,0,proton,407.525423,-2.390879,-92.000000,-2.429753,90.772617,-89.840367,0.002786,-0.999905,-0.013484,871.389671,0.000000
119,1,0,proton,410.946158,-0.959850,-92.000000,1.498670,90.002127,-91.083408,-0.018908,-0.999821,-0.000037,870.506110,0.000000
320,1,0,proton,412.981257,-2.725610,-92.000000,-2.627124,90.115805,-90.134023,-0.002339,-0.999995,-0.002021,869.520263,0.000000
18,1,0,proton,406.500614,-1.105294,-92.000000,-1.728928,89.005586,-91.157629,-0.020200,-0.999645,0.017355,871.049429,0.000000
120,1,0,proton,405.319884,-1.635689,-92.000000,0.730356,89.949734,-93.864435,-0.067396,-0.997726,0.000877,871.331101,0.000000
321,1,0,proton,408.458772,-0.813449,-92.000000,-0.833058,88.318450,-88.911671,0.018986,-0.999389,0.029344,870.936739,0.000000
19,1,0,proton,409.291136,-1.199439,-92.000000,2.875421,88.461324,-89.771305,0.003990,-0.999631,0.026852,870.588543,0.000000
219,1,0,proton,408.660416,-1.537133,-92.000000,-0.846409,90.084754,-89.599510,0.006990,-0.999974,-0.001479,871.082366,0.000000
20,1,0,proton,410.922075,1.783856,-92.000000,2.486348,90.356014,-89.297963,0.012252,-0.999906,-0.006214,870.251337,0.000000
221,1,0,proton,410.089325,-1.512785,-92.000000,-2.302996,91.296220,-90.709896,-0.012387,-0.999667,-0.022621,870.122252,0.000000
124,1,0,proton,410.929053,-2.127998,-92.000000,-1.874117,90.080863,-90.959541,-0.016746,-0.999859,-0.001411,869.202852,0.000000
125,1,0,proton,408.591125,0.623609,-92.000000,0.595435,89.573913,-89.729156,0.004727,-0.999961,0.007437,870.239904,0.000000
