EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
657,neutron,30.304208,0.000000,0.049866,-92.099900,0.192869,90.000000,-90.000000,0.000000,-1.000000,0.000000
698,neutron,30.304208,0.000000,-0.368510,-92.099900,-0.333758,90.000000,-90.000000,0.000000,-1.000000,0.000000
1058,neutron,30.304208,0.000000,-0.220344,-92.099900,0.133527,90.000000,-90.000000,0.000000,-1.000000,0.000000
979,neutron,30.304208,0.000000,0.675808,-92.099900,-0.312593,90.000000,-90.000000,0.000000,-1.000000,0.000000
2108,neutron,30.304208,0.000000,0.311713,-92.099900,0.095489,90.000000,-90.000000,0.000000,-1.000000,0.000000
1943,neutron,30.304208,0.000000,-0.068766,-92.099900,0.225454,90.000000,-90.000000,0.000000,-1.000000,0.000000
2048,neutron,30.304208,0.000000,-0.614675,-92.099900,0.349358,90.000000,-90.000000,0.000000,-1.000000,0.000000
2319,neutron,30.304208,0.000000,0.446383,-92.099900,0.003201,90.000000,-90.000000,0.000000,-1.000000,0.000000
2493,neutron,30.304208,0.000000,-0.013214,-92.099900,0.194166,90.000000,-90.000000,0.000000,-1.000000,0.000000
2988,neutron,30.304208,0.000000,-0.377724,-92.099900,0.095099,90.000000,-90.000000,0.000000,-1.000000,0.000000
3219,neutron,30.304208,0.000000,0.354315,-92.099900,-0.293488,90.000000,-90.000000,0.000000,-1.000000,0.000000
3090,neutron,30.236362,0.000000,-0.693037,-92.099900,0.054254,98.141100,-84.108405,0.101612,-0.984693,-0.141611
3255,neutron,21.357732,0.000000,-0.121354,-92.099900,0.107108,86.976633,-67.886112,0.375925,-0.925148,0.052743
3510,neutron,30.304208,0.000000,0.690953,-92.099900,0.081937,90.000000,-90.000000,0.000000,-1.000000,0.000000
3540,neutron,30.304208,0.000000,0.065606,-92.099900,-0.007143,90.000000,-90.000000,0.000000,-1.000000,0.000000
4142,neutron,30.304208,0.000000,-0.261820,-92.099900,0.037082,90.000000,-90.000000,0.000000,-1.000000,0.000000
4152,neutron,30.304208,0.000000,0.031887,-92.099900,0.334973,90.000000,-90.000000,0.000000,-1.000000,0.000000
4316,neutron,30.052644,0.000000,-0.190482,-92.099900,-0.302929,97.958095,-109.253491,-0.326573,-0.934977,-0.138449
4098,neutron,30.304208,0.000000,-0.418007,-92.099900,0.176378,90.000000,-90.000000,0.000000,-1.000000,0.000000
4617,neutron,30.304208,0.000000,0.439495,-92.099900,0.317420,90.000000,-90.000000,0.000000,-1.000000,0.000000
4294,neutron,30.304208,0.000000,-0.295032,-92.099900,0.193114,90.000000,-90.000000,0.000000,-1.000000,0.000000
4584,neutron,30.304208,0.000000,0.728970,-92.099900,0.140442,90.000000,-90.000000,0.000000,-1.000000,0.000000
4680,neutron,30.304208,0.000000,-0.647774,-92.099900,-0.113551,90.000000,-90.000000,0.000000,-1.000000,0.000000
