EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
132,neutron,41.386399,0.000000,0.571698,-92.099900,-0.030542,90.000000,-90.000000,0.000000,-1.000000,0.000000
387,neutron,41.386399,0.000000,0.222662,-92.099900,0.239816,90.000000,-90.000000,0.000000,-1.000000,0.000000
392,neutron,41.386399,0.000000,-0.468815,-92.099900,-0.050392,90.000000,-90.000000,0.000000,-1.000000,0.000000
184,neutron,41.386399,0.000000,-0.602574,-92.099900,0.292047,90.000000,-90.000000,0.000000,-1.000000,0.000000
443,neutron,41.386399,0.000000,0.668704,-92.099900,-0.000632,90.000000,-90.000000,0.000000,-1.000000,0.000000
602,neutron,41.194493,0.000000,0.320470,-92.099900,-0.210616,81.653843,-78.183800,0.202604,-0.968443,0.145153
619,neutron,41.386399,0.000000,-0.558888,-92.099900,-0.259307,90.000000,-90.000000,0.000000,-1.000000,0.000000
663,neutron,41.386399,0.000000,0.364084,-92.099900,0.011048,90.000000,-90.000000,0.000000,-1.000000,0.000000
1309,neutron,41.386399,0.000000,-0.261441,-92.099900,0.232913,90.000000,-90.000000,0.000000,-1.000000,0.000000
1096,neutron,41.386399,0.000000,0.027903,-92.099900,-0.138695,90.000000,-90.000000,0.000000,-1.000000,0.000000
1296,neutron,41.386399,0.000000,0.066050,-92.099900,-0.291640,90.000000,-90.000000,0.000000,-1.000000,0.000000
1455,neutron,41.386399,0.000000,-0.146537,-92.099900,-0.152148,90.000000,-90.000000,0.000000,-1.000000,0.000000
1879,neutron,41.386399,0.000000,-0.302028,-92.099900,-0.096997,90.000000,-90.000000,0.000000,-1.000000,0.000000
1796,neutron,41.386399,0.000000,-0.686244,-92.099900,0.098478,90.000000,-90.000000,0.000000,-1.000000,0.000000
1907,neutron,41.386399,0.000000,0.042858,-92.099900,-0.299976,90.000000,-90.000000,0.000000,-1.000000,0.000000
2013,neutron,41.386399,0.000000,-0.129626,-92.099900,0.333930,90.000000,-90.000000,0.000000,-1.000000,0.000000
2238,gamma,0.062046,0.000000,0.458842,-92.099900,0.171619,47.277131,-47.501870,0.496301,-0.541652,0.678453
2338,neutron,41.386399,0.000000,-0.597316,-92.099900,-0.259420,90.000000,-90.000000,0.000000,-1.000000,0.000000
2393,neutron,41.386399,0.000000,0.185846,-92.099900,0.078834,90.000000,-90.000000,0.000000,-1.000000,0.000000
2912,neutron,41.386399,0.000000,-0.626368,-92.099900,0.000657,90.000000,-90.000000,0.000000,-1.000000,0.000000
2794,neutron,41.386399,0.000000,0.682510,-92.099900,-0.297931,90.000000,-90.000000,0.000000,-1.000000,0.000000
3382,neutron,41.386399,0.000000,-0.170209,-92.099900,-0.189294,90.000000,-90.000000,0.000000,-1.000000,0.000000
3450,neutron,41.386399,0.000000,0.491499,-92.099900,0.238140,90.000000,-90.000000,0.000000,-1.000000,0.000000
3758,neutron,41.386399,0.000000,0.688974,-92.099900,-0.139234,90.000000,-90.000000,0.000000,-1.000000,0.000000
4790,neutron,41.386399,0.000000,-0.701370,-92.099900,0.237027,90.000000,-90.000000,0.000000,-1.000000,0.000000
4886,neutron,41.386399,0.000000,0.396952,-92.099900,-0.125574,90.000000,-90.000000,0.000000,-1.000000,0.000000
5139,neutron,41.386399,0.000000,0.278739,-92.099900,0.152259,90.000000,-90.000000,0.000000,-1.000000,0.000000
5251,neutron,41.386399,0.000000,0.330040,-92.099900,-0.183272,90.000000,-90.000000,0.000000,-1.000000,0.000000
5352,neutron,41.386399,0.000000,-0.541455,-92.099900,0.235975,90.000000,-90.000000,0.000000,-1.000000,0.000000
5670,neutron,41.386399,0.000000,-0.614506,-92.099900,-0.225051,90.000000,-90.000000,0.000000,-1.000000,0.000000
5682,gamma,0.094882,0.000000,-0.268576,-92.099900,-0.045192,108.694128,-54.984763,0.543523,-0.775792,-0.320516
6334,neutron,41.386399,0.000000,-0.116265,-92.099900,-0.275908,90.000000,-90.000000,0.000000,-1.000000,0.000000
6742,neutron,41.386399,0.000000,-0.705547,-92.099900,0.004981,90.000000,-90.000000,0.000000,-1.000000,0.000000
7508,neutron,41.386399,0.000000,-0.088349,-92.099900,0.256741,90.000000,-90.000000,0.000000,-1.000000,0.000000
7912,neutron,41.386399,0.000000,0.494340,-92.099900,0.310606,90.000000,-90.000000,0.000000,-1.000000,0.000000
8151,neutron,41.386399,0.000000,-0.408445,-92.099900,0.312452,90.000000,-90.000000,0.000000,-1.000000,0.000000
8457,neutron,41.386399,0.000000,-0.708901,-92.099900,-0.255262,90.000000,-90.000000,0.000000,-1.000000,0.000000
8827,neutron,41.386399,0.000000,-0.495422,-92.099900,-0.326547,90.000000,-90.000000,0.000000,-1.000000,0.000000
8979,neutron,41.386399,0.000000,-0.046602,-92.099900,-0.086399,90.000000,-90.000000,0.000000,-1.000000,0.000000
9568,neutron,41.386399,0.000000,0.071556,-92.099900,0.092169,90.000000,-90.000000,0.000000,-1.000000,0.000000
