EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
16,neutron,330.538724,0.000000,0.670389,-92.099900,-0.036128,90.000000,-90.000000,0.000000,-1.000000,0.000000
114,neutron,330.538724,0.000000,-0.723230,-92.099900,-0.313774,90.000000,-90.000000,0.000000,-1.000000,0.000000
289,neutron,330.538724,0.000000,-0.180933,-92.099900,-0.040474,90.000000,-90.000000,0.000000,-1.000000,0.000000
290,neutron,330.538724,0.000000,-0.258382,-92.099900,0.059604,90.000000,-90.000000,0.000000,-1.000000,0.000000
414,neutron,330.538724,0.000000,0.556324,-92.099900,-0.334779,90.000000,-90.000000,0.000000,-1.000000,0.000000
343,neutron,330.538724,0.000000,0.360932,-92.099900,0.150618,90.000000,-90.000000,0.000000,-1.000000,0.000000
504,neutron,330.538724,0.000000,-0.385550,-92.099900,-0.268619,90.000000,-90.000000,0.000000,-1.000000,0.000000
84,neutron,330.538724,0.000000,0.743304,-92.099900,0.324834,90.000000,-90.000000,0.000000,-1.000000,0.000000
194,neutron,330.538724,0.000000,-0.272514,-92.099900,-0.052994,90.000000,-90.000000,0.000000,-1.000000,0.000000
820,neutron,330.538724,0.000000,-0.482809,-92.099900,-0.299067,90.000000,-90.000000,0.000000,-1.000000,0.000000
656,neutron,330.538724,0.000000,-0.550691,-92.099900,0.227658,90.000000,-90.000000,0.000000,-1.000000,0.000000
910,neutron,330.538724,0.000000,0.097487,-92.099900,0.000133,90.000000,-90.000000,0.000000,-1.000000,0.000000
859,neutron,330.538724,0.000000,0.284869,-92.099900,-0.147672,90.000000,-90.000000,0.000000,-1.000000,0.000000
660,neutron,330.538724,0.000000,-0.394567,-92.099900,0.327231,90.000000,-90.000000,0.000000,-1.000000,0.000000
879,neutron,330.538724,0.000000,0.198239,-92.099900,-0.188624,90.000000,-90.000000,0.000000,-1.000000,0.000000
897,neutron,330.538724,0.000000,0.378045,-92.099900,0.046835,90.000000,-90.000000,0.000000,-1.000000,0.000000
940,neutron,330.538724,0.000000,-0.351250,-92.099900,0.017872,90.000000,-90.000000,0.000000,-1.000000,0.000000
991,neutron,329.601744,0.000000,0.395177,-92.099900,-0.326847,87.529099,-79.788365,0.177120,-0.983245,0.043112
1047,neutron,330.538724,0.000000,0.074465,-92.099900,0.070468,90.000000,-90.000000,0.000000,-1.000000,0.000000
1334,neutron,330.538724,0.000000,0.467261,-92.099900,-0.184300,90.000000,-90.000000,0.000000,-1.000000,0.000000
1368,neutron,330.538724,0.000000,-0.162079,-92.099900,-0.163134,90.000000,-90.000000,0.000000,-1.000000,0.000000
1285,neutron,330.538724,0.000000,0.222927,-92.099900,0.163975,90.000000,-90.000000,0.000000,-1.000000,0.000000
1519,neutron,330.538724,0.000000,-0.736616,-92.099900,0.304539,90.000000,-90.000000,0.000000,-1.000000,0.000000
1638,neutron,330.538724,0.000000,0.695590,-92.099900,0.307778,90.000000,-90.000000,0.000000,-1.000000,0.000000
1707,neutron,330.538724,0.000000,0.634233,-92.099900,0.045355,90.000000,-90.000000,0.000000,-1.000000,0.000000
1827,neutron,330.538724,0.000000,0.410463,-92.099900,-0.116514,90.000000,-90.000000,0.000000,-1.000000,0.000000
1582,neutron,330.538724,0.000000,-0.362988,-92.099900,0.049491,90.000000,-90.000000,0.000000,-1.000000,0.000000
1921,neutron,330.538724,0.000000,0.693081,-92.099900,-0.148893,90.000000,-90.000000,0.000000,-1.000000,0.000000
1794,neutron,330.245298,0.000000,-0.740128,-92.099900,0.182023,96.267174,-90.265191,-0.004601,-0.994013,-0.109165
1979,neutron,330.538724,0.000000,-0.082017,-92.099900,0.243480,90.000000,-90.000000,0.000000,-1.000000,0.000000
2209,neutron,330.538724,0.000000,0.414060,-92.099900,-0.261582,90.000000,-90.000000,0.000000,-1.000000,0.000000
2257,neutron,330.538724,0.000000,-0.075868,-92.099900,-0.309393,90.000000,-90.000000,0.000000,-1.000000,0.000000
2268,neutron,330.538724,0.000000,0.700805,-92.099900,-0.188484,90.000000,-90.000000,0.000000,-1.000000,0.000000
2293,neutron,330.538724,0.000000,0.103024,-92.099900,-0.046758,90.000000,-90.000000,0.000000,-1.000000,0.000000
2133,neutron,330.538724,0.000000,-0.069539,-92.099900,-0.121666,90.000000,-90.000000,0.000000,-1.000000,0.000000
2134,neutron,330.538724,0.000000,0.232246,-92.099900,-0.315119,90.000000,-90.000000,0.000000,-1.000000,0.000000
2046,neutron,330.538724,0.000000,-0.006316,-92.099900,-0.258585,90.000000,-90.000000,0.000000,-1.000000,0.000000
2060,neutron,330.538724,0.000000,-0.381491,-92.099900,0.209546,90.000000,-90.000000,0.000000,-1.000000,0.000000
2177,neutron,330.538724,0.000000,0.586058,-92.099900,0.333742,90.000000,-90.000000,0.000000,-1.000000,0.000000
2093,neutron,330.538724,0.000000,-0.030599,-92.099900,0.313739,90.000000,-90.000000,0.000000,-1.000000,0.000000
2392,neutron,330.538724,0.000000,-0.014825,-92.099900,-0.039409,90.000000,-90.000000,0.000000,-1.000000,0.000000
2620,neutron,330.538724,0.000000,-0.221405,-92.099900,0.249705,90.000000,-90.000000,0.000000,-1.000000,0.000000
2835,neutron,330.538724,0.000000,0.009226,-92.099900,-0.335519,90.000000,-90.000000,0.000000,-1.000000,0.000000
2718,neutron,330.538724,0.000000,0.094354,-92.099900,0.004654,90.000000,-90.000000,0.000000,-1.000000,0.000000
2548,neutron,330.538724,0.000000,-0.174986,-92.099900,-0.306040,90.000000,-90.000000,0.000000,-1.000000,0.000000
3006,neutron,330.538724,0.000000,-0.402414,-92.099900,0.064199,90.000000,-90.000000,0.000000,-1.000000,0.000000
3209,neutron,330.538724,0.000000,-0.746765,-92.099900,0.284893,90.000000,-90.000000,0.000000,-1.000000,0.000000
3219,neutron,330.538724,0.000000,-0.667341,-92.099900,0.011486,90.000000,-90.000000,0.000000,-1.000000,0.000000
3221,neutron,330.538724,0.000000,0.263469,-92.099900,-0.251231,90.000000,-90.000000,0.000000,-1.000000,0.000000
3510,neutron,330.538724,0.000000,-0.728354,-92.099900,0.007593,90.000000,-90.000000,0.000000,-1.000000,0.000000
3439,neutron,330.538724,0.000000,-0.399630,-92.099900,0.202265,90.000000,-90.000000,0.000000,-1.000000,0.000000
3554,neutron,330.538724,0.000000,-0.272001,-92.099900,0.228914,90.000000,-90.000000,0.000000,-1.000000,0.000000
3637,neutron,329.585635,0.000000,0.161800,-92.099900,0.035231,97.489705,-97.513309,-0.129641,-0.982956,-0.130348
3475,neutron,330.538724,0.000000,0.053065,-92.099900,0.035181,90.000000,-90.000000,0.000000,-1.000000,0.000000
3757,neutron,330.538724,0.000000,0.421924,-92.099900,0.178152,90.000000,-90.000000,0.000000,-1.000000,0.000000
4208,neutron,330.538724,0.000000,0.208121,-92.099900,-0.040384,90.000000,-90.000000,0.000000,-1.000000,0.000000
4185,neutron,330.538724,0.000000,-0.035315,-92.099900,0.234403,90.000000,-90.000000,0.000000,-1.000000,0.000000
4408,neutron,330.538724,0.000000,0.098538,-92.099900,-0.193013,90.000000,-90.000000,0.000000,-1.000000,0.000000
4194,neutron,330.538724,0.000000,0.163949,-92.099900,0.227998,90.000000,-90.000000,0.000000,-1.000000,0.000000
4421,neutron,330.538724,0.000000,0.360075,-92.099900,0.094260,90.000000,-90.000000,0.000000,-1.000000,0.000000
4426,neutron,330.538724,0.000000,-0.459996,-92.099900,-0.072350,90.000000,-90.000000,0.000000,-1.000000,0.000000
4434,neutron,330.538724,0.000000,-0.164923,-92.099900,-0.006487,90.000000,-90.000000,0.000000,-1.000000,0.000000
4873,neutron,330.538724,0.000000,-0.352055,-92.099900,-0.347904,90.000000,-90.000000,0.000000,-1.000000,0.000000
5135,neutron,330.538724,0.000000,-0.421682,-92.099900,0.313368,90.000000,-90.000000,0.000000,-1.000000,0.000000
5149,neutron,330.538724,0.000000,0.258061,-92.099900,0.004076,90.000000,-90.000000,0.000000,-1.000000,0.000000
4929,neutron,330.538724,0.000000,0.633900,-92.099900,0.349090,90.000000,-90.000000,0.000000,-1.000000,0.000000
5238,neutron,330.538724,0.000000,0.599968,-92.099900,0.168528,90.000000,-90.000000,0.000000,-1.000000,0.000000
5173,neutron,330.538724,0.000000,0.719234,-92.099900,-0.135919,90.000000,-90.000000,0.000000,-1.000000,0.000000
4981,neutron,330.538724,0.000000,0.117086,-92.099900,-0.208784,90.000000,-90.000000,0.000000,-1.000000,0.000000
4996,neutron,330.538724,0.000000,0.721606,-92.099900,0.097036,90.000000,-90.000000,0.000000,-1.000000,0.000000
