EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
322,neutron,242.029131,0.000000,0.151248,-92.099900,0.217125,90.000000,-90.000000,0.000000,-1.000000,0.000000
293,neutron,242.029131,0.000000,-0.686054,-92.099900,-0.183557,90.000000,-90.000000,0.000000,-1.000000,0.000000
52,neutron,242.029131,0.000000,-0.461297,-92.099900,-0.132078,90.000000,-90.000000,0.000000,-1.000000,0.000000
349,neutron,242.029131,0.000000,-0.640454,-92.099900,-0.318022,90.000000,-90.000000,0.000000,-1.000000,0.000000
394,neutron,242.029131,0.000000,0.219157,-92.099900,-0.130588,90.000000,-90.000000,0.000000,-1.000000,0.000000
165,neutron,242.029131,0.000000,-0.178457,-92.099900,-0.091897,90.000000,-90.000000,0.000000,-1.000000,0.000000
724,neutron,242.029131,0.000000,-0.340148,-92.099900,0.275380,90.000000,-90.000000,0.000000,-1.000000,0.000000
633,neutron,242.029131,0.000000,0.379779,-92.099900,-0.291033,90.000000,-90.000000,0.000000,-1.000000,0.000000
749,neutron,240.689314,0.000000,0.745491,-92.099900,-0.021385,95.271951,-104.077241,-0.242201,-0.965866,-0.091883
545,neutron,242.029131,0.000000,0.432206,-92.099900,0.104918,90.000000,-90.000000,0.000000,-1.000000,0.000000
854,neutron,242.029131,0.000000,0.335633,-92.099900,-0.056482,90.000000,-90.000000,0.000000,-1.000000,0.000000
877,neutron,242.029131,0.000000,-0.042889,-92.099900,-0.158177,90.000000,-90.000000,0.000000,-1.000000,0.000000
1207,neutron,241.729653,0.000000,0.269591,-92.099900,-0.072731,83.084298,-93.064019,-0.053063,-0.991305,0.120409
1075,neutron,242.029131,0.000000,-0.160647,-92.099900,-0.102637,90.000000,-90.000000,0.000000,-1.000000,0.000000
1413,neutron,242.029131,0.000000,-0.705242,-92.099900,-0.090573,90.000000,-90.000000,0.000000,-1.000000,0.000000
1382,neutron,242.029131,0.000000,0.017459,-92.099900,-0.090222,90.000000,-90.000000,0.000000,-1.000000,0.000000
1260,neutron,242.029131,0.000000,0.000401,-92.099900,-0.302458,90.000000,-90.000000,0.000000,-1.000000,0.000000
1266,neutron,242.029131,0.000000,0.305155,-92.099900,-0.263874,90.000000,-90.000000,0.000000,-1.000000,0.000000
1174,neutron,242.029131,0.000000,0.345881,-92.099900,-0.192044,90.000000,-90.000000,0.000000,-1.000000,0.000000
1199,neutron,242.029131,0.000000,-0.055617,-92.099900,0.224935,90.000000,-90.000000,0.000000,-1.000000,0.000000
1290,neutron,242.029131,0.000000,-0.371967,-92.099900,0.152631,90.000000,-90.000000,0.000000,-1.000000,0.000000
1494,neutron,242.029131,0.000000,0.538729,-92.099900,0.008442,90.000000,-90.000000,0.000000,-1.000000,0.000000
1902,neutron,242.029131,0.000000,-0.148324,-92.099900,-0.124530,90.000000,-90.000000,0.000000,-1.000000,0.000000
1830,neutron,242.029131,0.000000,-0.295694,-92.099900,-0.002634,90.000000,-90.000000,0.000000,-1.000000,0.000000
1562,neutron,242.029131,0.000000,0.193679,-92.099900,0.190487,90.000000,-90.000000,0.000000,-1.000000,0.000000
1567,neutron,242.029131,0.000000,0.498479,-92.099900,-0.031023,90.000000,-90.000000,0.000000,-1.000000,0.000000
1788,neutron,242.029131,0.000000,-0.736593,-92.099900,-0.278315,90.000000,-90.000000,0.000000,-1.000000,0.000000
2002,neutron,242.029131,0.000000,0.296274,-92.099900,0.007171,90.000000,-90.000000,0.000000,-1.000000,0.000000
2285,neutron,242.029131,0.000000,-0.202139,-92.099900,0.345112,90.000000,-90.000000,0.000000,-1.000000,0.000000
2430,neutron,242.029131,0.000000,-0.133235,-92.099900,-0.259916,90.000000,-90.000000,0.000000,-1.000000,0.000000
2092,neutron,242.029131,0.000000,-0.704596,-92.099900,0.097403,90.000000,-90.000000,0.000000,-1.000000,0.000000
2197,neutron,242.029131,0.000000,-0.662082,-92.099900,-0.036148,90.000000,-90.000000,0.000000,-1.000000,0.000000
2453,neutron,242.029131,0.000000,-0.406889,-92.099900,-0.058609,90.000000,-90.000000,0.000000,-1.000000,0.000000
2708,neutron,242.029131,0.000000,-0.247806,-92.099900,-0.284450,90.000000,-90.000000,0.000000,-1.000000,0.000000
2730,neutron,242.029131,0.000000,-0.056788,-92.099900,0.027934,90.000000,-90.000000,0.000000,-1.000000,0.000000
2846,neutron,242.029131,0.000000,0.026168,-92.099900,-0.162072,90.000000,-90.000000,0.000000,-1.000000,0.000000
2866,neutron,242.029131,0.000000,-0.661612,-92.099900,0.226132,90.000000,-90.000000,0.000000,-1.000000,0.000000
2942,neutron,242.029131,0.000000,0.433032,-92.099900,0.030232,90.000000,-90.000000,0.000000,-1.000000,0.000000
3049,neutron,242.029131,0.000000,0.055749,-92.099900,0.221036,90.000000,-90.000000,0.000000,-1.000000,0.000000
3160,neutron,242.029131,0.000000,0.369717,-92.099900,0.303349,90.000000,-90.000000,0.000000,-1.000000,0.000000
3062,neutron,242.029131,0.000000,-0.034472,-92.099900,-0.243899,90.000000,-90.000000,0.000000,-1.000000,0.000000
3416,neutron,242.029131,0.000000,0.008921,-92.099900,0.100423,90.000000,-90.000000,0.000000,-1.000000,0.000000
3336,neutron,242.029131,0.000000,-0.359040,-92.099900,-0.213079,90.000000,-90.000000,0.000000,-1.000000,0.000000
3355,neutron,242.029131,0.000000,0.374866,-92.099900,0.283810,90.000000,-90.000000,0.000000,-1.000000,0.000000
3563,neutron,242.029131,0.000000,-0.066998,-92.099900,0.114788,90.000000,-90.000000,0.000000,-1.000000,0.000000
3577,neutron,242.029131,0.000000,0.119795,-92.099900,-0.253940,90.000000,-90.000000,0.000000,-1.000000,0.000000
3587,neutron,242.029131,0.000000,-0.053410,-92.099900,0.006340,90.000000,-90.000000,0.000000,-1.000000,0.000000
4022,neutron,242.029131,0.000000,-0.389964,-92.099900,0.038161,90.000000,-90.000000,0.000000,-1.000000,0.000000
3726,neutron,242.029131,0.000000,-0.223573,-92.099900,-0.212502,90.000000,-90.000000,0.000000,-1.000000,0.000000
3928,neutron,242.029131,0.000000,-0.688546,-92.099900,-0.333424,90.000000,-90.000000,0.000000,-1.000000,0.000000
3865,neutron,242.029131,0.000000,0.574700,-92.099900,0.279551,90.000000,-90.000000,0.000000,-1.000000,0.000000
4055,neutron,242.029131,0.000000,-0.467813,-92.099900,-0.270910,90.000000,-90.000000,0.000000,-1.000000,0.000000
