EventID,ParticleName,Initial_Energy_MeV,Total_Energy_Deposit_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ
6,neutron,841.950314,0.000000,0.707092,-92.099900,-0.185695,90.000000,-90.000000,0.000000,-1.000000,0.000000
323,neutron,841.950314,0.000000,-0.214996,-92.099900,0.042044,90.000000,-90.000000,0.000000,-1.000000,0.000000
118,proton,743.329348,0.000000,-0.738043,-92.099900,-0.121297,107.433344,-97.464585,-0.123946,-0.945981,-0.299596
294,neutron,841.950314,0.000000,-0.430733,-92.099900,-0.148445,90.000000,-90.000000,0.000000,-1.000000,0.000000
638,neutron,841.950314,0.000000,-0.710042,-92.099900,0.089978,90.000000,-90.000000,0.000000,-1.000000,0.000000
647,neutron,840.805330,0.000000,0.211209,-92.099900,-0.343124,94.756532,-94.504998,-0.078276,-0.993477,-0.082922
809,neutron,841.950314,0.000000,-0.416973,-92.099900,-0.249609,90.000000,-90.000000,0.000000,-1.000000,0.000000
742,neutron,841.950314,0.000000,0.328158,-92.099900,-0.247921,90.000000,-90.000000,0.000000,-1.000000,0.000000
847,neutron,841.950314,0.000000,0.053057,-92.099900,0.344955,90.000000,-90.000000,0.000000,-1.000000,0.000000
579,neutron,841.950314,0.000000,-0.507681,-92.099900,-0.103943,90.000000,-90.000000,0.000000,-1.000000,0.000000
1218,neutron,841.950314,0.000000,-0.372240,-92.099900,-0.073537,90.000000,-90.000000,0.000000,-1.000000,0.000000
1346,neutron,841.950314,0.000000,-0.134207,-92.099900,0.041309,90.000000,-90.000000,0.000000,-1.000000,0.000000
1404,neutron,841.950314,0.000000,-0.523033,-92.099900,-0.169404,90.000000,-90.000000,0.000000,-1.000000,0.000000
1236,neutron,841.950314,0.000000,-0.089336,-92.099900,0.152433,90.000000,-90.000000,0.000000,-1.000000,0.000000
1239,neutron,841.950314,0.000000,0.716450,-92.099900,0.119363,90.000000,-90.000000,0.000000,-1.000000,0.000000
1185,neutron,841.950314,0.000000,-0.201799,-92.099900,-0.291205,90.000000,-90.000000,0.000000,-1.000000,0.000000
1194,neutron,841.950314,0.000000,-0.166376,-92.099900,0.135745,90.000000,-90.000000,0.000000,-1.000000,0.000000
1460,neutron,841.950314,0.000000,0.137944,-92.099900,-0.258188,90.000000,-90.000000,0.000000,-1.000000,0.000000
1635,neutron,841.950314,0.000000,-0.001635,-92.099900,0.302695,90.000000,-90.000000,0.000000,-1.000000,0.000000
1874,neutron,841.950314,0.000000,0.341236,-92.099900,0.117844,90.000000,-90.000000,0.000000,-1.000000,0.000000
