EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
1,122,115,gamma,0.142530,1.307023,-92.000000,-0.485199,109.830596,-44.462433,0.671387,-0.658905,-0.339240,11415.519176,0.000000
1,114,94,gamma,1.004106,0.149362,-92.000000,2.572753,82.252498,-50.909104,0.624797,-0.769062,0.134808,1600.867311,-9814.651865
2,1,0,neutron,83.223249,2.605920,-92.000000,0.785860,116.781708,-87.057894,0.045821,-0.891553,-0.450593,1610.857513,0.000000
104,1,0,neutron,83.414881,-0.537742,-92.000000,2.580453,90.653661,-72.846446,0.294914,-0.955456,-0.011408,1608.547432,0.000000
105,1,0,neutron,83.187391,-2.685593,-92.000000,-1.433474,103.512647,-99.167120,-0.154905,-0.959900,-0.233660,1608.341465,0.000000
105,20,7,neutron,0.402466,-2.469320,-92.200000,-1.861956,96.459616,75.618523,0.246800,0.962514,-0.112503,1818.605047,210.263582
105,20,7,neutron,0.015241,-1.050212,-92.200000,-2.313088,118.646144,29.678298,0.762473,0.434524,-0.479399,3058.639722,1450.298257
105,20,7,neutron,0.000001,-0.856770,-92.170617,-3.000000,29.776151,-69.707064,0.172235,-0.465789,0.867972,74794.116315,73185.774850
7,1,0,neutron,83.635532,0.986755,-92.000000,0.501746,78.671724,-95.798079,-0.099055,-0.975502,0.196430,1607.778254,0.000000
7,22,3,neutron,35.865293,-1.717013,-92.200000,0.081754,115.137318,143.406953,-0.726850,0.539670,-0.424789,1648.890359,41.112105
7,52,22,gamma,0.183152,-0.404546,-92.000000,-1.752714,109.870024,-42.450983,0.693928,-0.634776,-0.339888,1712.536162,104.757908
10,1,0,neutron,83.905994,2.403525,-92.000000,-1.501740,90.000000,-90.000000,0.000000,-1.000000,0.000000,1606.673576,0.000000
11,9,1,gamma,0.239402,-0.952783,-92.000000,1.955061,83.342446,-122.555206,-0.534483,-0.837190,0.115935,1587.699806,0.000000
11,6,1,neutron,0.000140,-0.173089,-92.000000,-0.704891,125.673735,-82.408354,0.107321,-0.805231,-0.583169,40685.404847,39097.705041
