EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
0,30,2,neutron,0.551066,-2.759183,-92.000000,-0.644626,70.650691,-69.656857,0.328006,-0.884667,0.331327,2735.782646,0.000000
202,63,38,neutron,3.612725,3.000000,-92.124647,1.737537,128.600149,-167.255245,-0.762264,-0.172409,-0.623882,1943.888250,0.000000
205,1,0,neutron,62.700758,1.001309,-92.000000,0.335272,113.593238,-91.223595,-0.019569,-0.916201,-0.400241,1830.882646,0.000000
104,5,1,neutron,0.000124,-1.771582,-92.000000,-2.855177,115.891793,-113.617061,-0.360408,-0.824271,-0.436673,44179.214049,0.000000
105,1,0,neutron,61.928237,-0.927220,-92.000000,-0.356849,90.119789,-93.948867,-0.068866,-0.997624,-0.002091,1826.890195,0.000000
10,1,0,neutron,62.985472,-2.831037,-92.000000,-0.078789,90.000000,-90.000000,0.000000,-1.000000,0.000000,1826.254365,0.000000
105,9,1,neutron,0.172023,-2.365292,-92.000000,2.835548,119.444967,-61.910329,0.410032,-0.768255,-0.491587,2856.191985,1029.301790
10,6,1,neutron,0.051105,-1.153507,-92.200000,-0.271606,62.517528,48.425847,0.588704,0.663676,0.461477,2460.688179,634.433814
10,6,1,neutron,0.000001,-0.465477,-92.200000,-0.684482,91.516264,81.134691,0.154058,0.987707,-0.026461,84407.287153,82581.032788
105,46,25,neutron,0.107041,-1.465642,-92.000000,0.159322,105.148851,-103.603227,-0.227024,-0.938173,-0.261328,4354.596187,2527.705992
10,27,5,neutron,1.852366,-2.140321,-92.200000,-0.923882,143.196938,150.149109,-0.519584,0.298182,-0.800699,2103.576158,277.321793
306,1,0,neutron,62.628870,0.691841,-92.000000,-2.578901,89.922613,-67.181279,0.387816,-0.921736,0.001351,1830.275314,0.000000
306,63,35,gamma,7.681847,0.855484,-92.200000,-2.258839,119.996687,89.890162,0.001660,0.866053,-0.499950,1851.347541,21.072226
212,5,1,gamma,4.734161,1.824342,-92.000000,0.920179,86.955419,-38.295625,0.783716,-0.618844,0.053113,1810.725372,0.000000
212,245,4,neutron,2.183217,1.714545,-92.000000,1.578318,72.802589,-112.505351,-0.365657,-0.882540,0.295665,2091.950422,281.225050
