EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
300,36,4,gamma,0.143324,1.739509,-92.200000,2.421659,109.686275,65.919053,0.384178,0.859608,-0.336870,1265.552667,0.000000
300,35,4,gamma,6.649393,2.250122,-92.000000,2.801917,145.364251,-41.833726,0.423474,-0.379078,-0.822782,1259.619942,-5.932724
300,165,144,neutron,2.826510,0.296581,-92.000000,-2.504490,92.059769,-13.309357,0.972513,-0.230060,-0.035942,1388.859443,123.306776
1,71,3,gamma,0.111884,0.326711,-92.000000,0.300087,140.055492,-136.440129,-0.465261,-0.442441,-0.766667,1506.844086,0.000000
300,211,142,gamma,3.911413,-2.819231,-92.000000,-2.119913,82.259026,-43.776888,0.715460,-0.685547,0.134695,1213.952438,-51.600229
2,1,0,neutron,171.859872,-0.776852,-92.000000,0.238755,90.000000,-90.000000,0.000000,-1.000000,0.000000,1192.679736,0.000000
301,1,0,neutron,171.859872,-1.647782,-92.000000,-1.087988,90.000000,-90.000000,0.000000,-1.000000,0.000000,1192.679736,0.000000
301,35,20,neutron,1.031918,-2.139516,-92.200000,-1.272349,98.523213,101.647981,-0.199668,0.968590,-0.148210,1303.343117,110.663381
301,35,20,neutron,0.064917,-2.113021,-92.200000,-1.318788,61.996464,89.542942,0.007043,0.882891,0.469526,1826.020057,633.340321
301,34,20,gamma,0.882128,-1.425586,-92.200000,-0.950224,76.209810,60.631827,0.476283,0.846366,0.238367,1246.131479,53.451744
303,23,2,gamma,0.696443,-2.245241,-92.000000,-1.321612,83.918414,-113.739231,-0.400309,-0.910235,0.105945,1179.325541,0.000000
201,1,0,neutron,171.036352,1.913231,-92.000000,-1.461028,99.807526,-85.094824,0.084257,-0.981777,-0.170339,1194.040359,0.000000
202,2,1,neutron,165.571630,-1.479172,-92.000000,-1.140198,75.529328,-91.143796,-0.019328,-0.968083,0.249884,1194.112370,0.000000
205,1,0,neutron,171.859872,1.905143,-92.000000,-2.503880,90.000000,-90.000000,0.000000,-1.000000,0.000000,1192.679736,0.000000
206,1,0,neutron,171.813462,2.607350,-92.000000,-2.342405,84.827109,-88.213303,0.031052,-0.995443,0.090161,1192.801982,0.000000
206,137,136,gamma,0.082635,2.567685,-92.200000,-1.351769,70.762651,102.508713,-0.204494,0.921750,0.329482,1210.175267,17.373285
206,165,164,gamma,0.061891,1.441680,-92.200000,-2.122986,90.439290,144.884951,-0.817975,0.575203,-0.007667,1206.165790,13.363809
206,221,188,neutron,0.093436,-1.729390,-92.000000,1.993873,48.831383,-119.515331,-0.370860,-0.655083,0.658277,3390.935467,2198.133485
207,2,1,neutron,160.080459,-0.307216,-92.000000,-1.234893,74.830181,-71.687564,0.303250,-0.916276,0.261681,1196.153035,0.000000
209,1,0,neutron,171.859872,-0.688538,-92.000000,1.765724,90.000000,-90.000000,0.000000,-1.000000,0.000000,1192.679736,0.000000
210,1,0,neutron,171.756997,1.963254,-92.000000,0.558310,96.339731,-93.138682,-0.054418,-0.992394,-0.110424,1192.882870,0.000000
305,2,1,neutron,72.074650,-0.542254,-92.000000,-2.394638,110.155387,-104.010088,-0.227267,-0.910836,-0.344567,1212.508249,0.000000
306,1,0,neutron,171.859872,1.473646,-92.000000,-1.336062,90.000000,-90.000000,0.000000,-1.000000,0.000000,1192.679736,0.000000
211,1,0,neutron,171.859872,-0.956063,-92.000000,2.150151,90.000000,-90.000000,0.000000,-1.000000,0.000000,1192.679736,0.000000
