EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
300,3,1,neutron,257.234449,0.478830,-92.000000,0.220314,95.788673,-93.598803,-0.062450,-0.992939,-0.100860,973.251643,0.000000
300,50,3,gamma,0.456945,-0.643169,-92.200000,0.224762,86.749605,138.104134,-0.743162,0.666705,0.056700,983.829626,10.577983
300,103,79,neutron,0.151222,0.722667,-92.200000,-0.382004,111.339693,81.927697,0.130795,0.922210,-0.363897,1177.477492,204.225849
300,103,79,neutron,0.035846,1.417043,-92.200000,0.430723,39.248745,72.381312,0.191503,0.603010,0.774407,1976.533833,1003.282190
301,1,0,neutron,304.985843,2.721510,-92.000000,-0.520869,90.000000,-90.000000,0.000000,-1.000000,0.000000,971.510921,0.000000
301,5,1,gamma,0.123109,3.000000,-92.080019,-0.242598,51.565467,-125.201991,-0.451553,-0.640069,0.621620,982.011693,10.500772
301,28,3,gamma,0.098255,2.481374,-92.200000,1.413441,86.616175,81.210520,0.152538,0.986533,0.059025,990.893035,19.382115
301,76,25,neutron,1.421069,2.932780,-92.200000,1.450666,83.309402,72.215788,0.303353,0.945729,0.116508,1044.224238,72.713317
301,75,25,gamma,1.486271,2.404381,-92.200000,1.341658,90.627032,108.381857,-0.315330,0.948919,-0.010944,995.122441,23.611520
1,2,1,neutron,268.982047,-2.012393,-92.000000,2.356822,73.825630,-100.050420,-0.167607,-0.945680,0.278562,974.114452,0.000000
1,40,24,neutron,0.000099,-2.621970,-92.200000,2.425106,89.062325,129.360897,-0.634118,0.773063,0.016365,9162.258095,8188.143643
2,1,0,neutron,304.985843,2.965468,-92.000000,0.887807,90.000000,-90.000000,0.000000,-1.000000,0.000000,971.510921,0.000000
202,26,2,gamma,0.915745,0.291482,-92.000000,1.271553,64.307617,-115.088227,-0.382093,-0.816118,0.433539,967.414841,0.000000
202,37,25,gamma,0.106516,-0.468281,-92.000000,-0.093755,80.392342,-121.498938,-0.515154,-0.840690,0.166901,969.119601,1.704760
202,49,36,gamma,1.595045,-1.220182,-92.000000,2.318741,58.883113,-129.190748,-0.540983,-0.663529,0.516786,3198.563655,2231.148814
202,48,36,gamma,4.849697,2.123164,-92.000000,1.471377,60.098224,-90.655309,-0.009915,-0.866825,0.498515,3193.656752,2226.241911
202,114,110,gamma,0.510999,1.318465,-92.000000,1.983807,55.438775,-102.576911,-0.179322,-0.803760,0.567287,967.692468,0.277627
202,142,20,proton,105.127275,0.247790,-92.000000,-0.869088,89.314415,-115.545513,-0.431197,-0.902178,0.011965,985.090877,17.676036
203,129,109,gamma,0.084331,0.443637,-92.000000,2.985616,44.959665,-50.747808,0.447096,-0.547176,0.707604,977.565053,0.000000
203,129,109,gamma,0.063455,0.576209,-92.066211,3.000000,140.231218,123.326510,-0.351452,0.534496,-0.768632,984.035945,6.470892
203,153,85,neutron,0.947066,-2.622530,-92.000000,0.376028,58.978153,-83.600364,0.095520,-0.851631,0.515365,1266.599623,289.034570
204,3,1,neutron,225.617684,2.280721,-92.000000,-0.128615,101.646843,-68.672802,0.356205,-0.912339,-0.201879,977.775038,0.000000
204,93,81,neutron,3.655387,1.138434,-92.200000,-0.310276,111.290690,106.953724,-0.271698,0.891257,-0.363100,1047.757070,69.982032
204,172,145,neutron,2.316519,2.956232,-92.200000,-0.504498,84.270136,118.001702,-0.467152,0.878522,0.099838,1090.905689,113.130652
204,172,145,neutron,0.971790,2.595668,-92.200000,0.086850,83.350213,88.567683,0.024828,0.992962,0.115800,1231.836806,254.061768
204,172,145,neutron,0.375477,3.000000,-92.195993,1.135601,84.173347,111.026614,-0.356948,0.928591,0.101519,1528.188233,550.413195
205,1,0,neutron,304.985843,-0.990906,-92.000000,-0.992376,90.000000,-90.000000,0.000000,-1.000000,0.000000,971.510921,0.000000
206,1,0,neutron,304.941935,-0.930106,-92.000000,-1.870336,86.341553,-88.737091,0.021995,-0.997720,0.063809,971.571819,0.000000
207,35,2,neutron,0.448365,1.951345,-92.200000,0.355849,119.106166,142.108133,-0.689515,0.536615,-0.486429,1389.356871,0.000000
207,35,2,neutron,0.012787,3.000000,-92.051561,0.374534,147.809850,147.323955,-0.448419,0.287615,-0.846285,3204.880980,1815.524109
207,141,73,neutron,2.552726,2.270585,-92.079323,3.000000,111.595507,106.088280,-0.257666,0.893390,-0.368052,1035.707587,-353.649285
209,1,0,neutron,304.985843,2.400039,-92.000000,-2.355525,90.000000,-90.000000,0.000000,-1.000000,0.000000,971.510921,0.000000
210,1,0,neutron,304.985843,2.064260,-92.000000,-0.480184,90.000000,-90.000000,0.000000,-1.000000,0.000000,971.510921,0.000000
210,4,1,gamma,0.174774,2.848457,-92.200000,-2.323260,86.857494,45.208498,0.703470,0.708608,0.054820,983.551842,12.040922
210,4,1,gamma,0.082166,1.617912,-92.000000,-2.666988,99.741685,-120.067932,-0.493802,-0.852953,-0.169206,1007.788487,36.277566
211,1,0,neutron,304.985843,-2.348809,-92.000000,-1.933467,90.000000,-90.000000,0.000000,-1.000000,0.000000,971.510921,0.000000
212,2,1,neutron,218.319799,0.573608,-92.000000,2.101084,93.454457,-69.476605,0.349953,-0.934827,-0.060255,976.396892,0.000000
303,3,1,neutron,112.978592,0.471082,-92.000000,-0.838995,129.341714,-121.247155,-0.401175,-0.661191,-0.633944,994.846211,0.000000
303,50,20,neutron,0.151644,0.634041,-92.200000,-0.334745,33.851120,103.404232,-0.129132,0.541862,0.830488,1526.957095,532.110884
213,1,0,neutron,304.985843,1.495842,-92.000000,2.510600,90.000000,-90.000000,0.000000,-1.000000,0.000000,971.510921,0.000000
303,86,17,gamma,0.447034,0.891267,-92.200000,0.872916,33.831724,56.899474,0.304050,0.466402,0.830676,1024.386557,29.540346
303,85,17,neutron,0.044890,0.716653,-92.200000,-0.222243,69.231772,70.385901,0.313871,0.880768,0.354589,1355.856752,361.010541
303,85,17,neutron,0.000009,-0.471726,-92.200000,-1.136816,137.370857,109.785572,-0.229250,0.637270,-0.735753,34852.180944,33857.334733
215,1,0,neutron,304.985843,-0.352223,-92.000000,2.106586,90.000000,-90.000000,0.000000,-1.000000,0.000000,971.510921,0.000000
215,4,1,gamma,0.396058,0.829416,-92.200000,2.150644,86.081183,36.536341,0.801601,0.593941,0.068343,981.669306,10.158385
215,3,1,gamma,0.576720,-0.117285,-92.200000,2.082270,90.698662,73.632552,0.281775,0.959403,-0.012194,979.662834,8.151913
215,40,2,neutron,0.500543,-0.608136,-92.200000,1.906527,91.343824,96.386346,-0.111202,0.993521,-0.023452,1084.946724,113.435803
104,1,0,neutron,304.985843,0.218733,-92.000000,1.994715,90.000000,-90.000000,0.000000,-1.000000,0.000000,971.510921,0.000000
215,40,2,neutron,0.041133,-0.525809,-92.200000,0.784893,100.910786,92.232938,-0.038258,0.981178,-0.189280,1624.281426,652.770506
215,40,2,neutron,0.012774,-1.277929,-92.200000,0.125735,146.141516,94.642864,-0.045098,0.555315,-0.830416,3511.562942,2540.052021
104,5,1,gamma,0.249199,2.505608,-92.000000,2.850775,97.212387,-132.902785,-0.675370,-0.726714,-0.125548,990.842179,19.331258
215,63,39,gamma,0.999461,-1.336175,-92.200000,2.652620,66.120019,136.011333,-0.657887,0.635062,0.404822,984.323292,12.812372
