EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
1,2,1,neutron,354.696859,-2.522916,-92.000000,0.676414,87.895828,-119.619938,-0.493911,-0.868737,0.036716,894.833793,0.000000
2,1,0,neutron,406.286394,-2.415658,-92.000000,-1.157981,90.000000,-90.000000,0.000000,-1.000000,0.000000,889.838131,0.000000
300,3,1,proton,203.692738,-1.614573,-92.000000,0.075522,96.297119,-129.027141,-0.625889,-0.772161,-0.109684,902.552180,0.000000
300,760,3,e-,0.047414,-1.744949,-92.000000,-0.002385,45.624942,-146.946228,-0.599097,-0.389858,0.699352,903.518910,0.966730
300,760,3,e-,0.014239,-1.736192,-92.000000,0.007114,36.477365,-117.478219,-0.274311,-0.527437,0.804092,903.661335,1.109154
300,834,760,e-,0.002120,-1.738583,-92.000000,0.004723,104.278568,-61.797496,0.457990,-0.854058,-0.246637,903.618511,1.066331
202,2,1,neutron,396.358540,-1.824244,-92.000000,2.492239,81.902602,-92.448430,-0.042294,-0.989126,0.140856,890.229344,0.000000
202,102,2,neutron,0.126126,-0.110123,-92.200000,1.624125,114.759626,38.996384,0.705741,0.571424,-0.418812,1353.314468,463.085124
202,102,2,neutron,0.022676,0.595958,-92.200000,1.744491,78.085814,48.690327,0.645908,0.734971,0.206446,2195.096710,1304.867366
202,126,117,gamma,0.143225,-1.351859,-92.200000,1.319634,140.275235,71.769753,0.199934,0.607022,-0.769123,898.417726,8.188381
301,1,0,neutron,406.286394,-0.018576,-92.000000,-2.941357,90.000000,-90.000000,0.000000,-1.000000,0.000000,889.838131,0.000000
301,7,1,neutron,0.001616,-0.098979,-92.000000,-2.846004,47.585788,-106.896908,-0.214584,-0.706416,0.674486,5637.523229,4747.685098
203,15,3,gamma,0.098106,-0.727649,-92.000000,-0.686360,34.937489,-97.255088,-0.072322,-0.568097,0.819777,896.744982,0.000000
