EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
213,1,0,neutron,34.765908,2.832295,-92.000000,2.279152,80.912004,-58.189414,0.520496,-0.839128,0.157951,2396.795973,0.000000
313,40,2,neutron,0.125882,3.000000,-92.087121,-1.057031,168.353482,135.606687,-0.144249,0.141226,-0.979412,3767.373569,0.000000
313,40,2,neutron,0.002709,2.085112,-92.200000,-0.580193,113.923094,95.102517,-0.081297,0.910468,-0.405510,5488.525969,1721.152400
104,6,1,neutron,3.020595,-1.845571,-92.000000,-2.708721,119.972825,-108.630648,-0.276742,-0.820868,-0.499589,2605.944302,0.000000
104,22,6,gamma,1.186200,1.304892,-92.000000,-0.704576,38.794599,-143.617786,-0.504406,-0.371638,0.779397,2867.056369,261.112067
105,9,1,gamma,0.634227,-0.677427,-92.000000,-0.843753,124.949099,-108.103929,-0.254703,-0.779083,-0.572848,2342.738863,0.000000
107,2,1,neutron,20.107639,-1.546664,-92.000000,-2.594539,97.327195,-100.431645,-0.179584,-0.975441,-0.127535,2406.454298,0.000000
110,6,1,neutron,19.370101,0.293970,-92.000000,-2.952797,65.659345,-43.867916,0.656856,-0.631398,0.412161,2430.293232,0.000000
110,39,11,neutron,0.148265,2.455370,-92.000000,0.029282,64.597275,-39.217640,0.699843,-0.571137,0.428978,4058.267581,1627.974348
232,37,2,gamma,0.700798,1.428607,-92.000000,0.383428,62.356419,-67.086457,0.344899,-0.815951,0.463970,2340.796476,0.000000
236,46,5,neutron,0.009470,2.310259,-92.000000,-2.235075,135.239946,-166.493516,-0.684665,-0.164456,-0.710062,8374.389498,0.000000
25,25,3,gamma,0.347296,0.027291,-92.000000,-2.530630,105.391554,-105.123557,-0.251544,-0.930742,-0.265414,2338.492367,0.000000
244,13,2,neutron,22.582324,1.993749,-92.000000,-1.180824,70.077714,-97.610716,-0.124516,-0.931874,0.340745,2401.182296,0.000000
250,1,0,neutron,35.492386,-0.739075,-92.000000,1.829195,90.000000,-90.000000,0.000000,-1.000000,0.000000,2383.053305,0.000000
36,1,0,neutron,34.208192,-1.539721,-92.000000,-0.756125,83.767892,-82.041214,0.137642,-0.984515,0.108556,2385.209779,0.000000
263,1,0,neutron,35.287039,0.798181,-92.000000,0.325106,74.897791,-98.498939,-0.142687,-0.954860,0.260542,2385.967387,0.000000
337,1,0,neutron,34.663157,0.874849,-92.000000,-0.317679,104.955757,-63.897796,0.425070,-0.867591,-0.258073,2392.979821,0.000000
337,50,49,gamma,0.510999,1.287647,-92.200000,-0.835227,105.177303,77.787560,0.204159,0.943280,-0.261807,2413.674077,20.694256
337,70,67,gamma,0.125577,2.187732,-92.200000,0.105832,49.301048,33.096272,0.635140,0.413984,0.652085,2419.030442,26.050621
274,38,3,neutron,0.728324,3.000000,-92.178879,0.568807,146.005550,174.424478,-0.556467,0.054322,-0.829092,3047.699223,0.000000
44,1,0,neutron,34.259418,-1.623278,-92.000000,0.213489,91.683445,-97.103927,-0.123616,-0.991895,-0.029377,2384.974283,0.000000
44,11,1,gamma,0.207757,-1.726304,-92.200000,0.981641,71.688241,102.927859,-0.212395,0.925297,0.314187,2405.242204,20.267921
60,5,1,gamma,0.351683,1.880837,-92.000000,-1.580548,77.921728,-62.223081,0.455714,-0.865182,0.209248,2354.526005,0.000000
