EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
301,1,0,neutron,148.901195,2.284760,-92.000000,1.692200,90.000000,-90.000000,0.000000,-1.000000,0.000000,1261.947445,0.000000
1,63,46,neutron,21.663086,2.857548,-92.000000,1.000868,57.390609,-81.214199,0.128663,-0.832480,0.538909,1349.146801,0.000000
2,1,0,neutron,148.901195,2.933413,-92.000000,0.320154,90.000000,-90.000000,0.000000,-1.000000,0.000000,1261.947445,0.000000
301,74,44,neutron,0.060662,1.067091,-92.200000,-1.105280,42.167950,134.109978,-0.467254,0.482001,0.741180,2611.543209,1349.595764
303,53,2,gamma,0.057109,2.449448,-92.000000,1.653729,31.765988,-121.512405,-0.275167,-0.448814,0.850205,1323.527147,0.000000
303,104,50,gamma,0.713654,2.057849,-92.000000,0.079470,87.802060,-39.358702,0.772622,-0.633707,0.038352,1257.099004,-66.428143
101,67,2,neutron,63.049407,-2.565632,-92.000000,0.250865,78.839209,-132.051092,-0.657126,-0.728505,0.193563,1292.943411,0.000000
202,2,1,neutron,142.767527,1.792937,-92.000000,-1.250011,73.951118,-90.934207,-0.015669,-0.960898,0.276457,1263.662531,0.000000
202,23,17,gamma,0.280197,2.506195,-92.200000,-1.341400,110.162701,62.659612,0.431130,0.833857,-0.344687,1280.701330,17.038799
203,3,1,neutron,46.045264,0.329233,-92.000000,0.762267,110.253517,-120.433294,-0.475216,-0.808909,-0.346175,1290.634035,0.000000
305,2,1,neutron,128.056246,-1.930486,-92.000000,0.868176,93.978011,-111.363678,-0.363409,-0.929043,-0.069374,1267.428646,0.000000
203,40,12,neutron,0.000185,0.636001,-92.200000,2.832179,68.733259,114.938694,-0.392935,0.845011,0.362710,7017.324790,5726.690755
305,69,38,gamma,0.064775,0.963785,-92.000000,2.131307,93.535924,-96.660822,-0.115771,-0.991359,-0.061674,1306.233492,38.804846
305,113,12,gamma,0.279055,-1.840843,-92.200000,2.602282,35.857068,64.997594,0.247577,0.530873,0.810481,1283.067674,15.639028
205,1,0,neutron,148.901195,2.114899,-92.000000,2.454770,90.000000,-90.000000,0.000000,-1.000000,0.000000,1261.947445,0.000000
206,22,4,neutron,1.084583,-2.038380,-92.000000,-2.641686,109.847569,-160.302238,-0.885559,-0.317037,-0.339519,1939.194216,0.000000
306,1,0,neutron,148.901195,1.135738,-92.000000,0.258179,90.000000,-90.000000,0.000000,-1.000000,0.000000,1261.947445,0.000000
306,23,5,neutron,0.726787,-1.896648,-92.000000,2.205374,111.221120,-52.732379,0.564477,-0.741852,-0.361968,2664.196167,1402.248722
306,23,5,neutron,0.366456,-0.304695,-92.200000,2.304245,59.866118,39.813131,0.664327,0.553754,0.502022,3001.898810,1739.951365
