EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
301,6,1,neutron,3.409823,-1.895592,-92.000000,0.608910,60.835041,-107.091424,-0.256637,-0.834656,0.487326,1925.863445,0.000000
301,47,6,gamma,0.155295,-2.048426,-92.200000,0.175177,114.063999,71.219206,0.293968,0.864475,-0.407757,1934.442711,8.579266
0,110,2,gamma,0.275215,-2.497981,-92.000000,1.403431,60.137880,-99.646396,-0.145319,-0.854964,0.497915,1691.786977,0.000000
301,92,66,neutron,1.537654,0.286222,-92.000000,-0.144485,66.458593,-83.475155,0.104176,-0.910833,0.399412,2036.042012,110.178567
2,1,0,neutron,72.052128,-1.856930,-92.000000,-0.546581,118.073258,-86.890938,0.047856,-0.881048,-0.470600,1717.413419,0.000000
301,92,66,neutron,0.039320,2.623839,-92.200000,0.850161,83.767021,60.155383,0.494708,0.862251,0.108572,2761.686483,835.823038
4,58,56,gamma,0.160654,0.143271,-92.200000,-2.460619,26.958896,115.323289,-0.193910,0.409788,0.891332,1699.615571,0.000000
303,3,1,gamma,0.239980,-0.001983,-92.000000,-2.793457,68.351269,-124.003071,-0.519790,-0.770532,0.368915,1689.246621,0.000000
10,1,0,neutron,72.697033,-2.299572,-92.000000,-2.575544,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
10,93,2,gamma,2.293726,-2.152861,-92.000000,-1.241279,52.593996,-52.270269,0.486093,-0.628257,0.607459,1779.295361,67.205016
10,95,93,e-,0.833103,-1.349357,-92.200000,2.364218,28.235772,109.025854,-0.154228,0.447256,0.881008,1794.345718,82.255372
10,95,93,e-,0.441435,-1.350014,-92.200000,2.364736,35.739129,139.015440,-0.440926,0.383082,0.811685,1794.349341,82.258995
11,7,1,neutron,0.000140,-0.282342,-92.000000,-1.580050,99.837844,-56.580729,0.542663,-0.822389,-0.170860,29568.563834,0.000000
11,3,1,neutron,23.045674,-2.983641,-92.000000,-0.607424,87.229226,-91.962287,-0.034202,-0.998245,0.048340,1735.609664,-27832.954169
306,1,0,neutron,72.344991,1.688399,-92.000000,1.993480,91.402553,-67.909959,0.375951,-0.926316,-0.024477,1715.999187,0.000000
15,7,1,gamma,0.090511,-0.199629,-92.000000,1.875715,102.889772,-61.978232,0.457968,-0.860524,-0.223076,1693.487576,0.000000
104,6,1,neutron,0.002613,1.841135,-92.200000,-0.134426,51.934228,121.689024,-0.413577,0.669926,0.616566,11212.905828,0.000000
105,1,0,neutron,71.978624,1.547322,-92.000000,-1.456541,104.352099,-100.053789,-0.169124,-0.953914,-0.247880,1714.074296,0.000000
105,7,1,neutron,0.042716,1.524568,-92.200000,-1.839424,113.893488,96.841928,-0.108921,0.907789,-0.405038,2179.463642,465.389346
105,7,1,neutron,0.019663,0.961650,-92.000000,-0.625165,78.457429,-103.529364,-0.229212,-0.952588,0.200096,4249.674208,2535.599912
105,7,1,neutron,0.012426,1.504902,-92.200000,-1.098743,114.982225,146.363198,-0.754670,0.502100,-0.422337,6183.485924,4469.411628
107,6,1,gamma,0.588324,-1.071583,-92.000000,-2.714128,111.457372,-96.567878,-0.106453,-0.924582,-0.365809,1683.313964,0.000000
107,5,1,gamma,0.447207,-1.351192,-92.000000,-0.137902,86.127238,-99.412855,-0.163174,-0.984283,0.067541,1682.151592,-1.162372
107,43,27,gamma,0.157951,-2.283091,-92.000000,1.539209,99.528220,-174.014876,-0.980828,-0.102832,-0.165533,1707.754286,24.440322
313,1,0,neutron,72.657284,2.936977,-92.000000,-2.378199,85.300946,-87.686198,0.040237,-0.995826,0.081922,1712.238491,0.000000
316,3,1,neutron,26.714287,0.403894,-92.000000,0.802486,100.992180,-44.533619,0.699761,-0.688461,-0.190675,1754.463156,0.000000
207,88,2,gamma,0.149869,0.542375,-92.000000,-1.188947,63.824575,-157.930999,-0.831693,-0.337192,0.441121,1696.414139,0.000000
19,2,1,neutron,37.861977,-0.384789,-92.000000,1.769764,66.127741,-102.403510,-0.196419,-0.893106,0.404699,1736.037191,0.000000
320,1,0,neutron,71.264634,1.138978,-92.000000,1.408518,63.248642,-71.764277,0.279434,-0.848121,0.450120,1721.380894,0.000000
320,61,39,gamma,4.490627,0.872095,-92.200000,2.158700,77.442453,65.465390,0.405309,0.887949,0.217420,1751.414476,30.033581
110,1,0,neutron,72.697033,2.840536,-92.000000,0.494574,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
110,35,6,gamma,0.484322,1.981650,-92.200000,1.529149,39.895140,124.744775,-0.365539,0.527025,0.767220,1736.105970,24.015625
110,50,5,neutron,2.839817,2.416685,-92.200000,1.843681,34.950207,103.328142,-0.132061,0.557435,0.819650,1799.264107,87.173761
110,68,50,neutron,0.091594,2.719085,-92.200000,0.208022,152.246024,117.667619,-0.216233,0.412429,-0.884955,2343.222896,631.132550
111,1,0,neutron,72.391387,-1.674766,-92.000000,0.710959,87.953018,-75.572745,0.248992,-0.967847,0.035719,1713.371244,0.000000
111,6,1,gamma,0.212958,-0.837660,-92.200000,0.619697,111.884668,53.533212,0.551525,0.746248,-0.372739,1727.281773,13.910529
209,1,0,neutron,71.289464,1.281187,-92.000000,-1.320220,122.796057,-93.394633,-0.049775,-0.839129,-0.541650,1720.577917,0.000000
211,1,0,neutron,71.148159,-1.311752,-92.000000,-0.766775,117.564679,-103.314474,-0.204155,-0.862661,-0.462750,1721.044841,0.000000
213,1,0,neutron,72.697033,-1.581772,-92.000000,0.301853,90.000000,-90.000000,0.000000,-1.000000,0.000000,1712.090345,0.000000
25,4,1,neutron,2.085303,-0.659351,-92.000000,-2.566149,91.242063,-111.701892,-0.369691,-0.928902,-0.021676,1948.757567,0.000000
25,34,4,neutron,0.036176,-2.071763,-92.200000,-2.261247,83.214490,112.390366,-0.378247,0.918134,0.118153,2430.796928,482.039361
215,5,1,gamma,0.182141,0.684506,-92.000000,-2.937306,123.868060,-92.500798,-0.036230,-0.829532,-0.557282,1688.001376,0.000000
215,3,1,neutron,47.897976,0.035374,-92.000000,2.887917,64.102084,-98.278936,-0.129532,-0.890199,0.436769,1729.208603,41.207226
215,26,3,neutron,0.148933,0.973890,-92.000000,1.740520,57.279913,-49.133519,0.550475,-0.636238,0.540535,3667.983310,1979.981933
215,25,3,gamma,0.133462,0.674957,-92.152271,3.000000,101.840050,64.571782,0.420245,0.883909,-0.205180,1740.608161,52.606785
