EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
2,1,0,neutron,26.458263,0.284331,-92.000000,0.606434,112.786218,-90.865065,-0.013919,-0.921851,-0.387294,2738.964517,0.000000
2,5,1,gamma,0.076128,0.498730,-92.200000,1.449213,110.137956,123.062739,-0.512205,0.786839,-0.344282,2750.685159,11.720642
306,5,1,gamma,5.420308,-1.373319,-92.000000,-1.930057,125.101643,-90.084005,-0.001200,-0.818132,-0.575029,2683.189047,0.000000
306,39,4,gamma,2.238122,-0.494971,-92.000000,-0.953584,158.867220,-90.337605,-0.002124,-0.360524,-0.932747,2750.962169,67.773123
10,5,1,neutron,0.676440,2.737660,-92.000000,-1.309081,107.096378,-63.723267,0.423145,-0.857044,-0.293980,3238.491937,0.000000
10,5,1,neutron,0.009880,-1.186830,-92.000000,0.519852,121.997782,-110.373111,-0.295240,-0.795018,-0.529886,9730.520578,6492.028642
17,46,23,gamma,1.302165,-2.535269,-92.000000,2.074846,81.399309,-139.076062,-0.747083,-0.647690,0.149547,10337.496929,0.000000
107,4,1,gamma,3.046866,1.262159,-92.000000,-0.805680,83.893570,-60.587957,0.488300,-0.866168,0.106376,2681.379816,0.000000
213,4,1,gamma,0.107949,2.963258,-92.000000,1.436329,39.015621,-135.894766,-0.452044,-0.438141,0.776974,2698.037570,0.000000
220,1,0,neutron,24.985395,0.112894,-92.000000,2.874811,58.435793,-92.477456,-0.036831,-0.851258,0.523454,2749.251176,0.000000
220,11,1,neutron,0.003036,-0.376190,-92.000000,2.653746,128.255138,-53.690820,0.464986,-0.632790,-0.619164,5348.397516,2599.146339
337,6,1,neutron,0.000079,1.393762,-92.000000,1.736118,100.105649,-90.212379,-0.003649,-0.984479,-0.175464,42323.671743,0.000000
36,1,0,neutron,25.493857,0.702098,-92.000000,2.296671,84.898640,-80.312493,0.167608,-0.981836,0.088918,2735.555441,0.000000
36,38,8,neutron,0.001127,0.935773,-92.200000,0.644381,153.692448,98.571744,-0.066056,0.438239,-0.896428,6871.603475,4136.048034
44,1,0,neutron,22.708498,-1.212675,-92.000000,2.701386,65.838091,-84.105781,0.093696,-0.907569,0.409317,2747.057576,0.000000
44,7,1,neutron,0.002172,-2.789447,-92.200000,2.471218,99.667973,140.708651,-0.762944,0.624270,-0.167938,5023.408507,2276.350932
250,1,0,neutron,26.642967,-1.402740,-92.000000,2.810006,90.000000,-90.000000,0.000000,-1.000000,0.000000,2731.847678,0.000000
250,22,7,neutron,1.199138,-2.310190,-92.200000,0.066984,98.967060,66.516044,0.393622,0.905962,-0.155867,2875.107917,143.260239
60,4,1,neutron,2.723856,-0.640796,-92.000000,-2.904687,94.097044,-118.069193,-0.469335,-0.880125,-0.071446,2908.918029,0.000000
60,43,4,neutron,0.001113,1.533957,-92.000000,-1.191612,64.248378,-120.561131,-0.457960,-0.775569,0.434471,13853.707131,10944.789102
374,2,1,neutron,0.000047,-2.692158,-92.000000,1.590334,107.598049,-88.750295,0.020789,-0.952974,-0.302337,44225.386703,0.000000
263,1,0,neutron,26.441629,-1.202363,-92.000000,-0.709462,72.692390,-99.825909,-0.162928,-0.940716,0.297502,2737.160571,0.000000
268,47,45,gamma,0.118276,-0.347063,-92.000000,-2.618634,33.961306,-134.424722,-0.391027,-0.398959,0.829415,2734.065453,0.000000
268,47,45,gamma,0.071244,-1.589123,-92.000000,1.535451,123.358352,-126.627205,-0.498314,-0.670315,-0.549874,2770.207759,36.142306
397,2,1,neutron,12.818779,2.755656,-92.000000,-1.635016,121.103799,-80.403950,0.142735,-0.844252,-0.516590,2776.351067,0.000000
402,1,0,neutron,25.796981,1.687824,-92.000000,2.921529,71.873430,-66.951492,0.372080,-0.874507,0.311117,2744.192452,0.000000
87,1,0,neutron,16.262971,-1.065547,-92.000000,-2.973044,120.087533,-86.136489,0.058301,-0.863294,-0.501322,2764.306859,0.000000
87,10,1,neutron,1.504330,1.596356,-92.173695,-3.000000,55.666313,27.236827,0.734208,0.377928,0.564012,2877.811431,113.504572
87,9,1,gamma,10.450102,1.455240,-92.186214,-3.000000,51.804183,29.834415,0.681744,0.390982,0.618351,2806.681826,42.374968
97,5,1,gamma,0.069547,0.760301,-92.000000,2.255102,74.114400,-65.159877,0.404045,-0.872827,0.273718,2682.958091,0.000000
407,3,1,gamma,0.085549,-2.973778,-92.200000,-2.022813,89.322371,57.683282,0.534562,0.845047,0.011827,2690.239483,0.000000
162,55,4,gamma,2.099929,-2.829628,-92.000000,-1.904078,110.220519,-113.480082,-0.373875,-0.860671,-0.345634,2677.284209,0.000000
408,1,0,neutron,13.049720,2.622231,-92.000000,0.975380,99.114811,-93.238290,-0.055775,-0.985796,-0.158413,2755.245362,0.000000
408,16,8,gamma,0.099324,2.297034,-92.200000,1.801456,41.793802,104.601024,-0.168004,0.644929,0.745548,2778.775331,23.529969
503,5,1,gamma,1.258428,-1.577019,-92.181534,-3.000000,27.324107,-157.396691,-0.423765,-0.176425,0.888424,2737.956074,0.000000
511,3,1,neutron,6.931978,-1.218168,-92.000000,0.417279,77.309406,-118.580156,-0.466701,-0.856696,0.219686,2819.028534,0.000000
173,33,5,gamma,0.227044,1.676224,-92.000000,0.161571,118.607373,-108.275202,-0.275300,-0.833640,-0.478805,2693.774828,0.000000
611,8,1,gamma,0.807314,-0.936633,-92.000000,0.090828,111.904477,-123.820577,-0.516412,-0.770808,-0.373060,2690.548953,0.000000
435,5,1,gamma,6.576325,1.272626,-92.000000,-0.042917,113.258538,-103.758318,-0.218499,-0.892372,-0.394881,2690.545964,0.000000
435,33,4,gamma,0.121484,1.929203,-92.000000,1.328298,93.916682,-95.075442,-0.088261,-0.993753,-0.068306,2694.657151,4.111187
184,7,1,gamma,2.877886,2.095797,-92.000000,1.180575,87.833814,-45.107800,0.705271,-0.707930,0.037798,2693.658143,0.000000
617,70,46,neutron,0.003588,-1.535904,-92.000000,-2.441676,94.512869,-101.721154,-0.202519,-0.976112,-0.078683,9423.325156,0.000000
619,1,0,neutron,25.189930,2.117174,-92.000000,2.137707,72.083870,-80.558387,0.156088,-0.938618,0.307624,2738.650856,0.000000
619,10,1,gamma,0.236460,2.267339,-92.200000,0.849215,167.256805,158.071946,-0.204623,0.082374,-0.975369,2757.174642,18.523786
443,36,35,gamma,0.166154,-2.605940,-92.000000,0.899665,93.624858,-36.586007,0.801357,-0.594836,-0.063224,2700.635697,0.000000
448,2,1,gamma,0.063870,2.870680,-92.000000,-2.466234,97.265455,-68.343546,0.366077,-0.921951,-0.126467,2674.854823,0.000000
190,1,0,neutron,25.758894,-0.853931,-92.000000,1.907732,99.355412,-94.939934,-0.084966,-0.983034,-0.162558,2734.612025,0.000000
459,6,1,gamma,0.115902,2.643443,-92.200000,-2.225176,72.385322,152.180091,-0.842951,0.444812,0.302614,2729.390502,0.000000
464,1,0,neutron,25.407898,1.132321,-92.000000,-0.732737,104.635695,-75.742324,0.238292,-0.937749,-0.252672,2739.371321,0.000000
464,42,11,neutron,0.000339,0.791319,-92.000000,-2.381020,81.565991,-128.405813,-0.614509,-0.775156,0.146670,20379.155169,17639.783847
628,4,1,gamma,3.312952,-0.695455,-92.000000,-0.343646,113.847649,-78.385006,0.184145,-0.895895,-0.404306,2683.866826,0.000000
628,34,3,gamma,0.094501,1.201409,-92.000000,1.346948,93.226875,-27.006966,0.889539,-0.453379,-0.056290,2733.336066,49.469240
466,23,4,neutron,0.356312,0.505796,-92.000000,1.397609,54.297431,-99.802952,-0.138261,-0.800201,0.583578,3425.955027,0.000000
466,23,4,neutron,0.091533,-1.640991,-92.000000,0.352616,99.449002,-113.262047,-0.389579,-0.906243,-0.164170,5673.514884,2247.559857
466,23,4,neutron,0.002400,0.006651,-92.000000,-0.138815,24.868834,-17.618845,0.400815,-0.127291,0.907273,13692.379189,10266.424162
475,19,7,gamma,2.317715,-2.858517,-92.000000,-0.157156,142.133391,-60.171289,0.305322,-0.532503,-0.789442,2743.932912,0.000000
475,18,7,neutron,2.342191,-0.947299,-92.000000,1.287070,103.860990,-28.407647,0.853971,-0.461888,-0.239567,2888.086417,144.153505
708,4,1,gamma,0.101014,-1.418571,-92.000000,-0.086793,73.665672,-75.901289,0.233761,-0.930730,0.281242,2692.198418,0.000000
712,8,1,neutron,0.004973,1.340550,-92.000000,1.915245,98.567071,-52.505032,0.601900,-0.784554,-0.148967,9213.767354,0.000000
495,2,1,gamma,0.775052,-2.582294,-92.000000,-0.096783,82.863990,-95.862742,-0.101354,-0.987064,0.124225,2684.577796,0.000000
566,10,1,gamma,0.255224,1.310433,-92.000000,0.074522,32.513194,-62.365639,0.249304,-0.476180,0.843268,2743.451570,0.000000
735,9,1,gamma,0.141859,-0.548501,-92.000000,1.568999,88.316100,-168.589234,-0.979811,-0.197756,0.029385,2706.041629,0.000000
810,4,1,gamma,0.100138,2.512405,-92.000000,0.545529,66.187738,-56.977754,0.498574,-0.767084,0.403741,2691.639731,0.000000
812,5,1,gamma,0.187186,-1.537798,-92.000000,-2.132706,58.484897,-101.935671,-0.176309,-0.834072,0.522723,2716.372030,0.000000
671,5,1,gamma,0.184039,-0.210145,-92.000000,-2.021003,104.235520,-114.674397,-0.404642,-0.880792,-0.245908,2685.357749,0.000000
671,3,1,neutron,0.000004,1.192512,-92.000000,0.362096,75.447354,-97.428517,-0.125141,-0.959793,0.251269,166319.650234,163634.292485
816,1,0,neutron,26.296742,0.328649,-92.000000,-1.474312,104.072378,-112.247710,-0.367249,-0.897779,-0.243147,2739.557144,0.000000
816,60,32,neutron,0.000003,1.521145,-92.200000,-1.143415,77.360177,47.653233,0.657291,0.721170,0.218821,56166.066815,53426.509671
578,1,0,neutron,26.536276,0.365989,-92.000000,2.785334,85.137865,-108.457351,-0.315459,-0.945146,0.084758,2735.622413,0.000000
578,6,1,gamma,0.383621,-0.442437,-92.200000,2.233746,142.143112,100.000216,-0.106569,0.604368,-0.789546,2759.162097,23.539684
578,6,1,gamma,0.076307,-0.299810,-92.200000,2.810412,60.593643,70.199759,0.295098,0.819656,0.491000,2765.759142,30.136728
578,5,1,gamma,2.934191,-1.926088,-92.200000,2.318523,118.096695,153.428083,-0.788975,0.394606,-0.470961,2761.561781,25.939368
578,4,1,neutron,3.383623,-0.196923,-92.200000,2.797087,121.031626,82.994995,0.104502,0.850487,-0.515511,2792.429484,56.807070
578,4,1,neutron,0.298041,0.508565,-92.200000,2.802828,83.070608,76.843615,0.225947,0.966640,0.120646,2973.351293,237.728880
578,4,1,neutron,0.020474,1.391609,-92.200000,2.482632,102.626560,102.332921,-0.208426,0.953297,-0.218596,3947.620883,1211.998469
695,5,1,neutron,1.070359,0.435622,-92.000000,-1.110112,158.320035,-29.526407,0.321445,-0.182060,-0.929262,3096.910441,0.000000
820,3,1,neutron,10.405077,-0.904933,-92.000000,1.263623,50.174171,-63.024681,0.348368,-0.684439,0.640456,2805.660336,0.000000
820,3,1,neutron,7.678920,1.529168,-92.200000,-0.547485,152.170712,69.865554,0.160697,0.438309,-0.884342,2917.209034,111.548698
820,35,3,gamma,1.875534,1.552863,-92.000000,-2.348075,47.589472,-118.085111,-0.347594,-0.651392,0.674438,3028.417368,222.757033
820,34,3,gamma,2.779885,-2.455606,-92.000000,0.519725,49.055527,-164.038962,-0.726226,-0.207708,0.655327,3043.216616,237.556280
768,1,0,neutron,26.392908,-0.884519,-92.000000,0.561020,88.596762,-128.666603,-0.624600,-0.780561,0.024489,2748.467977,0.000000
768,30,5,gamma,1.563015,-1.628107,-92.200000,-0.429429,139.326540,69.881367,0.224178,0.611979,-0.758436,2781.476823,33.008846
925,3,1,gamma,0.247165,2.813079,-92.200000,0.361553,153.857648,134.606359,-0.309405,0.313686,-0.897702,2701.794945,0.000000
925,22,2,gamma,0.197038,-0.673070,-92.000000,2.929443,57.700399,-125.796660,-0.494405,-0.685593,0.534346,2693.248114,-8.546831
931,4,1,gamma,1.572317,-2.734954,-92.000000,-1.344481,103.945992,-119.482818,-0.477655,-0.844844,-0.241007,2673.764770,0.000000
840,42,2,gamma,0.710652,-0.134067,-92.000000,0.933117,94.486189,-91.244295,-0.021649,-0.996701,-0.078219,2668.832316,0.000000
842,1,0,neutron,26.642967,1.101427,-92.000000,-1.183090,90.000000,-90.000000,0.000000,-1.000000,0.000000,2731.847678,0.000000
842,20,5,neutron,0.015727,0.662535,-92.200000,-0.370135,53.540523,69.145137,0.286324,0.751585,0.594254,3559.071849,827.224171
777,4,1,gamma,7.228919,-1.160085,-92.000000,2.019334,89.843953,-76.722538,0.229666,-0.973266,0.002724,2686.371890,0.000000
848,8,1,gamma,0.096898,1.118374,-92.000000,-0.665346,64.539191,-143.963008,-0.730102,-0.531171,0.429894,2706.987456,0.000000
848,7,1,neutron,1.343111,1.615857,-92.000000,1.030709,104.990953,-52.105335,0.593308,-0.762284,-0.258667,3029.546952,322.559496
780,7,1,gamma,0.140332,-1.572846,-92.000000,2.255009,71.829857,-112.157091,-0.358341,-0.879970,0.311840,2676.658132,0.000000
780,33,31,gamma,0.116806,-0.296723,-92.000000,-0.379779,96.336810,-119.598060,-0.490895,-0.864199,-0.110373,2679.191705,2.533573
785,1,0,neutron,3.009777,-1.883212,-92.000000,-2.980855,155.702100,-151.838860,-0.362771,-0.194200,-0.911418,3133.911209,0.000000
1024,1,0,neutron,26.524421,-0.707394,-92.000000,-0.205786,107.632223,-72.417448,0.287888,-0.908498,-0.302906,2738.082122,0.000000
1024,30,3,gamma,0.085081,-0.109110,-92.200000,-2.019653,106.840360,98.469756,-0.140971,0.946677,-0.289706,2756.645559,18.563437
1041,2,1,neutron,14.637837,1.721991,-92.000000,1.723695,95.681127,-52.852194,0.600907,-0.793165,-0.098992,2734.237491,0.000000
957,23,2,e-,0.475661,1.853222,-92.000000,-2.927593,104.561850,-129.307809,-0.613137,-0.748898,-0.251425,2680.440060,0.000000
879,1,0,neutron,26.373977,0.855197,-92.000000,-2.677961,102.107602,-107.880437,-0.300202,-0.930529,-0.209748,2736.665852,0.000000
880,7,1,gamma,2.325972,0.487645,-92.000000,0.263547,57.593713,-108.467762,-0.267440,-0.800791,0.535919,2688.313470,0.000000
880,7,1,gamma,0.214931,-1.296410,-92.200000,-0.012372,118.650277,150.250389,-0.761902,0.435456,-0.479462,2699.038303,10.724832
880,30,18,gamma,0.236416,0.196460,-92.200000,2.429946,29.168378,86.436807,0.030290,0.486436,0.873191,2698.240113,9.926643
893,19,4,neutron,0.007906,-1.027817,-92.200000,2.299065,87.762830,22.982324,0.919924,0.390150,0.039036,6874.128559,0.000000
967,4,1,gamma,0.205955,-0.337920,-92.000000,2.263298,95.011339,-90.355455,-0.006180,-0.996158,-0.087353,2671.253497,0.000000
967,3,1,neutron,2.755718,-2.453447,-92.000000,-2.103001,128.885578,-111.475612,-0.284977,-0.724360,-0.627767,2989.135775,317.882279
1304,1,0,neutron,23.284527,1.329556,-92.000000,1.685389,52.200603,-64.423282,0.341128,-0.712732,0.612899,2767.385582,0.000000
1304,19,4,neutron,0.054329,0.975672,-92.200000,2.171453,56.290524,115.252906,-0.354885,0.752364,0.554982,3520.073516,752.687934
1309,5,1,neutron,1.701617,0.684171,-92.000000,-1.824725,110.930670,-118.490556,-0.445537,-0.820900,-0.357238,2938.522493,0.000000
1309,21,5,neutron,0.000060,-0.075431,-92.200000,-1.935023,92.621608,125.178992,-0.575530,0.816501,-0.045740,13291.186178,10352.663685
1315,6,1,gamma,6.128290,0.058088,-92.000000,-0.706645,73.188568,-63.689901,0.424286,-0.858097,0.289223,2688.316339,0.000000
1073,6,1,gamma,0.197457,1.383805,-92.000000,-2.770668,125.144552,-69.078065,0.291998,-0.763789,-0.575641,2681.201189,0.000000
1215,5,1,gamma,0.176515,1.177293,-92.000000,-0.861311,112.812092,-114.762758,-0.386099,-0.837023,-0.387710,2693.000297,0.000000
1073,48,4,gamma,2.625308,0.051491,-92.000000,-0.499364,104.976890,-81.586301,0.141349,-0.955633,-0.258429,2676.379776,-4.821414
1218,2,1,neutron,11.275688,-1.887481,-92.000000,-1.218387,114.648923,-134.049669,-0.631928,-0.653246,-0.417057,2811.617961,0.000000
1138,11,4,gamma,0.881971,-2.284750,-92.000000,2.053301,97.531583,-119.371445,-0.486238,-0.863940,-0.131073,2677.875620,0.000000
1082,1,0,neutron,25.988065,0.645078,-92.000000,2.151999,54.696356,-80.763511,0.130992,-0.805519,0.577910,2752.449073,0.000000
1336,3,1,neutron,0.257820,-2.298931,-92.200000,-1.024637,79.502366,45.046515,0.694707,0.695836,0.182195,3622.725965,0.000000
1096,34,33,gamma,0.120607,2.178782,-92.000000,2.254435,83.546677,-92.246957,-0.038958,-0.992900,0.112394,2688.845248,0.000000
1403,15,5,gamma,0.376369,-2.512246,-92.000000,-0.919898,42.783104,-144.257605,-0.551294,-0.396764,0.733930,2829.452317,0.000000
1405,17,4,neutron,0.906524,1.237367,-92.000000,-0.654795,87.029431,-113.648742,-0.400589,-0.914791,0.051823,3007.307714,0.000000
1239,5,1,neutron,6.818973,2.632463,-92.000000,-0.934838,104.075766,-85.654785,0.073491,-0.967187,-0.243205,2793.488393,0.000000
1239,28,5,gamma,0.529425,1.637754,-92.200000,-2.860299,121.538693,112.470195,-0.325747,0.787580,-0.523074,2807.105034,13.616642
1413,1,0,neutron,25.940471,1.657870,-92.000000,0.403110,81.940182,-69.391985,0.348496,-0.926765,0.140207,2739.233230,0.000000
1413,6,1,neutron,18.806277,1.466832,-92.200000,0.062918,100.029644,100.809136,-0.184672,0.967246,-0.174158,2771.119621,31.886392
1413,59,21,gamma,0.143870,2.641205,-92.200000,1.665970,45.345483,63.713201,0.315035,0.637795,0.702830,2784.914560,45.681331
