EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
301,4,1,neutron,57.880188,-0.819249,-92.000000,-1.096338,108.926966,-86.327736,0.060586,-0.943991,-0.324363,1522.369579,0.000000
2,1,0,neutron,96.843235,2.128156,-92.000000,-2.178201,90.000000,-90.000000,0.000000,-1.000000,0.000000,1509.448912,0.000000
7,1,0,neutron,96.573986,1.400700,-92.000000,0.205611,79.515332,-95.354766,-0.091764,-0.979012,0.181972,1510.285529,0.000000
10,1,0,neutron,96.843235,-0.287305,-92.000000,2.560574,90.000000,-90.000000,0.000000,-1.000000,0.000000,1509.448912,0.000000
10,6,1,neutron,2.704864,-0.055872,-92.200000,1.409543,126.488290,86.777882,0.045189,0.802707,-0.594658,1604.840903,95.391990
10,43,23,gamma,0.126120,0.627799,-92.200000,0.786921,106.397518,43.471218,0.696202,0.660007,-0.282300,1636.504766,127.055853
10,42,23,gamma,0.121175,0.275313,-92.200000,0.798994,107.641572,89.168687,0.013826,0.952871,-0.303061,1636.072705,126.623793
11,1,0,neutron,96.626047,-0.947790,-92.000000,0.570068,100.326576,-92.202606,-0.037811,-0.983075,-0.179259,1510.182926,0.000000
203,47,12,gamma,3.961992,1.750954,-92.000000,-1.851015,112.432245,-74.779778,0.242664,-0.891909,-0.381591,1490.919963,0.000000
11,65,3,gamma,0.102125,0.190718,-92.200000,0.206810,95.117901,73.508575,0.282740,0.955039,-0.089205,1527.128002,16.945077
11,64,3,gamma,1.118403,-0.865909,-92.200000,-0.220047,114.236010,135.278869,-0.647915,0.641638,-0.410496,1528.387423,18.204497
203,83,2,gamma,1.243767,2.757931,-92.200000,1.611521,110.673099,158.205656,-0.868735,0.347370,-0.353036,1551.577248,60.657284
11,94,63,gamma,0.526311,-0.810226,-92.200000,-0.029383,106.731560,133.385202,-0.657819,0.695984,-0.287888,1528.370514,18.187588
11,93,63,neutron,0.068073,-0.806978,-92.200000,0.173635,97.481561,132.350355,-0.667927,0.732748,-0.130207,1878.781604,368.598678
205,1,0,neutron,96.577639,2.792590,-92.000000,0.700436,108.220320,-90.514222,-0.008525,-0.949823,-0.312672,1511.093767,0.000000
