EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
300,70,5,neutron,1.615395,1.128710,-92.000000,-2.121301,104.535452,-62.480924,0.447255,-0.858471,-0.250979,1421.058061,0.000000
300,68,5,gamma,6.531972,-1.130401,-92.000000,-0.863123,91.946382,-87.800137,0.038363,-0.998686,-0.033964,1118.000128,-303.057932
1,19,3,gamma,0.076888,-2.864972,-92.200000,2.321933,103.683926,14.994908,0.938531,0.251389,-0.236566,1126.491617,0.000000
301,1,0,neutron,198.358485,-0.378647,-92.000000,-2.229867,90.000000,-90.000000,0.000000,-1.000000,0.000000,1129.356571,0.000000
301,102,62,gamma,0.173105,-0.868362,-92.000000,1.903037,42.292266,-85.489319,0.052921,-0.670828,0.739722,1177.610543,48.253972
301,182,2,neutron,0.249412,-2.055329,-92.200000,0.166722,94.444960,128.688179,-0.623202,0.778212,-0.077501,1313.262646,183.906075
301,182,2,neutron,0.082840,1.179539,-92.200000,-2.039593,105.686299,25.329707,0.870198,0.411893,-0.270370,2183.902362,1054.545791
301,182,2,neutron,0.000166,0.893987,-92.200000,-1.043005,60.809957,108.509203,-0.277142,0.827849,0.487708,8484.940198,7355.583627
301,181,2,gamma,0.492071,-1.630901,-92.200000,-1.966220,158.924906,108.245777,-0.112586,0.341512,-0.933110,1161.545776,32.189205
2,1,0,neutron,198.358485,1.882892,-92.000000,2.482406,90.000000,-90.000000,0.000000,-1.000000,0.000000,1129.356571,0.000000
301,181,2,gamma,0.077228,-1.461379,-92.200000,0.407156,46.767753,8.176698,0.721177,0.103624,0.684957,1179.606647,50.250076
301,203,178,gamma,1.079639,-1.072305,-92.200000,0.109754,118.919754,67.831553,0.330277,0.810595,-0.483584,1167.860973,38.504401
301,229,201,neutron,0.043836,-1.206803,-92.200000,-0.335960,145.301149,88.837808,0.011546,0.569146,-0.822155,1691.506950,562.150379
301,227,201,gamma,1.708302,-1.213856,-92.200000,1.005573,76.560500,85.159799,0.082066,0.969147,0.232418,1180.548080,51.191509
303,81,2,gamma,2.055070,-2.173769,-92.000000,-0.554493,133.390430,-113.757891,-0.292763,-0.665107,-0.686966,1135.337371,0.000000
303,80,2,proton,24.065369,0.333661,-92.000000,0.920295,109.814062,-57.270360,0.508666,-0.791428,-0.338969,1164.723011,29.385640
201,1,0,neutron,197.576793,1.574270,-92.000000,-2.186355,99.024469,-85.390634,0.079367,-0.984427,-0.156856,1129.871456,0.000000
306,1,0,neutron,198.358485,0.130317,-92.000000,0.816702,90.000000,-90.000000,0.000000,-1.000000,0.000000,1129.356571,0.000000
306,7,1,gamma,0.040328,0.264754,-92.200000,1.338073,41.898233,56.112443,0.372347,0.554371,0.744332,1136.249534,6.892963
306,5,1,gamma,0.146774,0.013994,-92.200000,-2.859043,58.680542,27.114093,0.760397,0.389351,0.519809,1152.207222,22.850651
306,101,94,gamma,0.108107,0.681195,-92.200000,1.217783,41.237274,39.716956,0.507047,0.421212,0.751986,1140.461626,11.105055
202,43,35,gamma,0.184525,-1.195362,-92.200000,2.790931,106.744619,116.310754,-0.424445,0.858394,-0.288106,1146.029511,0.000000
307,136,123,gamma,1.599535,-2.562701,-92.000000,0.153690,57.714063,-14.209524,0.819528,-0.207517,0.534145,1139.537489,0.000000
308,32,20,gamma,0.277597,2.211758,-92.000000,1.321743,85.587004,-92.899970,-0.050442,-0.995759,0.076945,1121.425496,0.000000
308,31,20,neutron,6.486533,2.859712,-92.000000,-0.655039,112.201597,-84.562657,0.087732,-0.921694,-0.377867,1230.042415,108.616919
308,31,20,neutron,0.001626,2.438117,-92.200000,-0.949217,70.724944,88.285886,0.028236,0.943522,0.330103,2853.655538,1732.230042
205,1,0,neutron,198.358485,2.064364,-92.000000,0.460546,90.000000,-90.000000,0.000000,-1.000000,0.000000,1129.356571,0.000000
309,93,66,gamma,0.440422,-2.716515,-92.200000,-1.015854,57.279179,87.756756,0.032931,0.840670,0.540546,1204.328612,0.000000
206,1,0,neutron,198.313118,-1.226675,-92.000000,-0.965166,85.270720,-88.366753,0.028405,-0.996191,0.082448,1129.470556,0.000000
206,79,60,neutron,0.332198,-1.266390,-92.200000,-0.389332,70.949006,85.562447,0.073135,0.942395,0.326410,1385.166026,255.695470
104,1,0,neutron,198.358485,1.479608,-92.000000,0.191306,90.000000,-90.000000,0.000000,-1.000000,0.000000,1129.356571,0.000000
206,79,60,neutron,0.164027,-0.963282,-92.200000,0.913548,87.325234,118.994038,-0.484191,0.873717,0.046667,1818.434188,688.963633
104,34,4,neutron,0.647959,2.230233,-92.200000,0.059418,134.398559,63.402432,0.319892,0.638878,-0.699645,1303.667767,174.311196
104,60,3,gamma,0.056310,-2.389441,-92.000000,-0.798364,104.810693,-133.388014,-0.664113,-0.702574,-0.255626,1172.094934,42.738363
104,91,57,gamma,0.368870,2.528048,-92.200000,-0.910403,80.692301,45.090755,0.696691,0.698901,0.161736,1189.184374,59.827803
104,90,57,neutron,0.499454,2.372195,-92.200000,-1.095099,92.339782,47.879301,0.670135,0.741115,-0.040826,1309.040848,179.684277
104,90,57,neutron,0.058461,2.186500,-92.200000,-1.224640,68.268868,132.710590,-0.630090,0.682569,0.370252,1818.877930,689.521359
