EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
300,3,1,neutron,243.660886,-0.451189,-92.000000,-1.614886,98.643746,-83.978705,0.103707,-0.983188,-0.150290,1020.346435,0.000000
300,25,3,neutron,1.064642,1.593310,-92.200000,2.585157,142.440020,20.116494,0.572404,0.209657,-0.792716,1476.780500,456.434065
0,23,2,neutron,113.269896,2.198453,-92.000000,-0.290494,69.629690,-53.942302,0.551790,-0.757868,0.348086,1040.708002,0.000000
300,148,126,neutron,0.316931,1.342612,-92.000000,-0.703513,60.987187,-51.136168,0.548731,-0.680929,0.485005,2426.006701,1405.660266
300,123,21,neutron,7.022308,0.548027,-92.200000,-1.391550,82.535790,80.273029,0.167522,0.977272,0.129907,1082.683489,62.337054
1,40,4,gamma,0.200863,2.071192,-92.000000,0.380101,108.963859,-38.816004,0.736873,-0.592800,-0.324972,1023.995768,0.000000
2,1,0,neutron,264.242933,1.067472,-92.000000,-1.009442,90.000000,-90.000000,0.000000,-1.000000,0.000000,1019.106005,0.000000
301,1,0,neutron,264.242933,-2.066338,-92.000000,2.093412,90.000000,-90.000000,0.000000,-1.000000,0.000000,1019.106005,0.000000
201,1,0,neutron,263.930592,2.040994,-92.000000,-2.521211,89.759828,-98.579005,-0.149172,-0.988802,0.004192,1019.356405,0.000000
303,20,3,neutron,2.290748,-1.993292,-92.072201,-3.000000,5.329954,172.893952,-0.092178,0.011491,0.995676,1092.324981,0.000000
303,34,20,neutron,0.077252,1.375223,-92.200000,-2.822435,77.080328,4.942161,0.971061,0.083969,0.223585,2463.613142,1371.288161
303,33,20,gamma,0.217113,-1.903539,-92.000000,-2.875147,55.432808,-59.706084,0.415384,-0.711017,0.567372,1108.521551,16.196569
303,91,55,gamma,0.149615,-2.220272,-92.000000,-1.749403,117.324009,-128.804387,-0.556743,-0.692341,-0.459022,1019.698312,-72.626669
303,90,55,neutron,2.404564,0.441971,-92.000000,-2.568089,128.930495,-102.719697,-0.171281,-0.758818,-0.628377,1288.854586,196.529604
303,90,55,neutron,0.010969,0.468538,-92.200000,-2.800110,133.420215,105.522634,-0.194380,0.699839,-0.687344,2281.951292,1189.626311
201,66,5,neutron,0.296747,1.832599,-92.200000,-2.552029,94.773046,88.799846,0.020872,0.996314,-0.083209,1147.776338,128.419934
201,65,5,gamma,0.413237,1.626219,-92.200000,-2.955980,113.168575,110.368059,-0.319980,0.861870,-0.393438,1031.380981,12.024577
202,2,1,neutron,256.412436,-1.164659,-92.000000,-1.962361,79.214046,-91.954631,-0.033506,-0.981762,0.187141,1019.889643,0.000000
203,47,22,gamma,0.522478,-3.000000,-92.131854,0.753322,85.377867,-8.994405,0.984491,-0.155830,0.080584,1044.589566,0.000000
203,117,43,neutron,0.251538,-2.978302,-92.200000,0.657532,100.290768,54.724177,0.568223,0.803249,-0.178644,1313.604385,269.014819
204,3,1,neutron,197.848444,0.629775,-92.000000,-2.760448,103.551105,-69.002226,0.348356,-0.907604,-0.234313,1025.290648,0.000000
205,1,0,neutron,264.242933,2.731328,-92.000000,-1.485861,90.000000,-90.000000,0.000000,-1.000000,0.000000,1019.106005,0.000000
206,1,0,neutron,264.198696,-0.288049,-92.000000,0.869882,86.017339,-88.624997,0.023938,-0.997298,0.069455,1019.188211,0.000000
209,1,0,neutron,264.242933,-0.657042,-92.000000,-2.361452,90.000000,-90.000000,0.000000,-1.000000,0.000000,1019.106005,0.000000
210,1,0,neutron,264.242933,1.086140,-92.000000,2.867373,90.000000,-90.000000,0.000000,-1.000000,0.000000,1019.106005,0.000000
211,1,0,neutron,264.242933,-2.411469,-92.000000,1.702386,90.000000,-90.000000,0.000000,-1.000000,0.000000,1019.106005,0.000000
305,39,2,gamma,0.263099,-0.238435,-92.000000,-1.661069,83.400717,-98.493457,-0.146718,-0.982480,0.114925,1009.801223,0.000000
305,65,57,gamma,0.576442,-1.209355,-92.000000,-2.774713,93.928094,-107.669673,-0.302816,-0.950584,-0.068504,1010.236432,0.435209
305,65,57,gamma,0.076696,-1.375375,-92.200000,-1.432274,46.096186,75.282074,0.183052,0.696864,0.693450,1018.565627,8.764404
305,115,113,gamma,0.159596,-0.548128,-92.000000,-2.847754,97.661167,-100.149434,-0.174643,-0.975565,-0.133315,1011.936540,2.135316
212,2,1,neutron,187.427919,-1.362881,-92.000000,0.695973,93.939685,-69.986330,0.341436,-0.937391,-0.068706,1023.251791,0.000000
