EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
301,1,0,neutron,128.536495,0.814891,-92.000000,1.070563,101.780400,-96.445386,-0.109892,-0.972750,-0.204161,1338.539130,0.000000
1,25,3,gamma,0.150459,-0.200295,-92.000000,0.172074,72.895583,-79.898157,0.167641,-0.940954,0.294114,1322.343401,0.000000
2,1,0,neutron,129.009557,1.829118,-92.000000,0.289706,90.000000,-90.000000,0.000000,-1.000000,0.000000,1337.548917,0.000000
301,57,22,gamma,2.602249,0.884198,-92.200000,1.393753,78.685423,49.563443,0.636000,0.746332,0.196196,1387.154621,48.615491
301,109,92,gamma,4.920112,2.945790,-92.000000,2.555622,153.668981,-44.049302,0.318803,-0.308395,-0.896246,1384.360102,45.820972
303,53,2,gamma,4.335817,-2.601018,-92.000000,2.588986,83.776691,-147.124076,-0.834899,-0.539623,0.108404,1336.242551,0.000000
202,15,3,neutron,75.508181,0.422574,-92.000000,2.182172,77.298771,-85.803616,0.071385,-0.972915,0.219867,1349.409762,0.000000
202,150,108,neutron,0.005181,2.228324,-92.000000,1.104665,136.232417,-136.522654,-0.501955,-0.475960,-0.722152,12607.858655,11258.448892
202,169,167,gamma,0.510999,-0.629729,-92.200000,0.254170,156.218486,114.332504,-0.166152,0.367429,-0.915090,1361.307229,11.897467
202,204,187,gamma,0.207219,1.088407,-92.200000,0.565163,129.711589,85.713011,0.057505,0.767118,-0.638923,1393.500888,44.091125
205,1,0,neutron,128.837241,0.240999,-92.000000,-1.906168,99.732510,-85.566802,0.076184,-0.982659,-0.169049,1338.256935,0.000000
206,1,0,neutron,128.531756,-2.308634,-92.000000,1.393844,72.329813,-82.068769,0.131474,-0.943705,0.303537,1339.183053,0.000000
206,97,70,neutron,0.151035,-0.191408,-92.129294,3.000000,135.772334,17.463821,0.665361,0.209326,-0.716574,1716.898170,377.715117
206,95,70,gamma,0.752799,-1.057983,-92.200000,1.268357,89.370444,48.905341,0.657265,0.753579,0.010988,1355.873666,16.690613
105,1,0,neutron,129.009557,-1.048751,-92.000000,-0.927944,90.000000,-90.000000,0.000000,-1.000000,0.000000,1337.548917,0.000000
105,36,3,neutron,0.571763,-1.316426,-92.200000,0.454199,31.960738,120.007248,-0.264727,0.458387,0.848411,1551.289056,213.740139
105,74,63,gamma,0.294952,-1.062914,-92.200000,-2.608159,157.591813,88.992340,0.006704,0.381144,-0.924492,1358.612202,21.063285
105,73,63,neutron,6.602738,-1.518699,-92.200000,-0.747775,96.567451,118.570442,-0.475101,0.872467,-0.114373,1377.801673,40.252756
105,125,123,gamma,0.209550,-1.154390,-92.200000,-1.543427,136.020249,105.989915,-0.191286,0.667538,-0.719585,1356.085120,18.536203
105,125,123,gamma,0.065573,-1.939739,-92.200000,-2.086966,64.901255,141.787408,-0.711532,0.560173,0.424180,1362.228342,24.679425
106,8,1,gamma,0.230927,2.063146,-92.000000,-2.591325,130.923632,-45.467549,0.529901,-0.538620,-0.655053,1338.366596,0.000000
209,1,0,neutron,128.016453,2.052649,-92.000000,0.125450,99.003698,-92.987014,-0.051468,-0.986336,-0.156498,1338.049338,0.000000
106,7,1,neutron,2.487339,1.177282,-92.000000,-2.363768,133.920731,-86.130184,0.048613,-0.718658,-0.693662,1624.916813,286.550217
210,4,1,neutron,2.795417,-0.223412,-92.000000,-0.833754,145.997812,-126.573776,-0.333218,-0.449108,-0.829016,1465.947514,0.000000
210,36,4,neutron,1.039533,-2.541055,-92.000000,-1.202063,40.357346,-95.796811,-0.065403,-0.644241,0.762021,2065.174187,599.226674
305,7,1,gamma,0.122237,-1.954941,-92.000000,-2.429048,90.666562,-110.153616,-0.344515,-0.938709,-0.011633,1317.917266,0.000000
106,46,4,gamma,0.262685,-1.418702,-92.000000,-0.501863,118.631141,-114.107390,-0.358504,-0.801169,-0.479169,1323.370014,-14.996582
210,3,1,neutron,112.083596,0.345363,-92.000000,0.796608,100.938748,-107.506501,-0.295348,-0.936355,-0.189759,1338.550596,-127.396918
107,3,1,gamma,2.234887,2.369810,-92.000000,-0.637976,126.545426,-82.963531,0.098416,-0.797334,-0.595460,1325.249461,0.000000
305,27,23,neutron,0.176455,-1.769747,-92.000000,-1.473289,79.988329,-111.083836,-0.354256,-0.918847,0.173849,2326.912563,1008.995298
5,4,1,gamma,0.082490,-1.134255,-92.000000,1.456171,81.033634,-78.797209,0.191908,-0.968959,0.155855,1323.368180,0.000000
107,59,37,gamma,0.249406,1.707200,-92.200000,2.847306,116.502835,76.091897,0.215106,0.868676,-0.446242,1349.236741,23.987280
5,3,1,neutron,40.510424,-1.601088,-92.000000,2.412706,71.323009,-83.693113,0.104069,-0.941605,0.320233,1361.117056,37.748877
212,51,49,gamma,0.159511,1.423062,-92.200000,2.145197,137.783944,5.431605,0.668911,0.063603,-0.740616,1333.484391,0.000000
306,1,0,neutron,129.009557,-1.010894,-92.000000,2.754090,90.000000,-90.000000,0.000000,-1.000000,0.000000,1337.548917,0.000000
212,2,1,neutron,87.697749,-0.135402,-92.000000,-0.551029,97.074219,-75.208812,0.253354,-0.959502,-0.123155,1345.074043,11.589652
213,1,0,neutron,129.009557,-1.950149,-92.000000,-0.033856,90.000000,-90.000000,0.000000,-1.000000,0.000000,1337.548917,0.000000
5,41,3,neutron,16.150022,1.882539,-92.200000,1.588080,71.816741,22.753395,0.876128,0.367452,0.312057,1437.434983,114.066803
306,34,4,neutron,0.000006,-0.185927,-92.200000,0.993355,133.779362,85.354308,0.058478,0.719637,-0.691883,39028.016744,37690.467827
306,33,4,gamma,0.181744,0.578340,-92.200000,1.871628,85.469946,42.966508,0.729466,0.679442,0.078982,1403.715058,66.166141
213,8,1,gamma,0.084768,-2.492060,-92.200000,-0.169966,91.552254,99.699041,-0.168411,0.985345,-0.027089,1350.799561,13.250644
306,59,2,neutron,0.039460,-1.508346,-92.200000,1.896595,138.978767,97.246257,-0.082787,0.651097,-0.754466,1832.251342,494.702425
213,2,1,neutron,47.210142,0.145988,-92.200000,0.350073,72.048987,35.507239,0.774415,0.552532,0.308204,1373.048530,35.499614
213,104,58,neutron,0.434149,1.974304,-92.000000,0.312213,68.440381,-52.595849,0.564935,-0.738793,0.367469,2648.084980,1310.536063
306,118,54,gamma,0.166301,-1.806732,-92.200000,0.656676,162.977276,86.569997,0.017515,0.292227,-0.956189,1358.041403,20.492486
7,1,0,neutron,128.740312,-2.430272,-92.000000,-0.176255,80.991303,-94.585565,-0.078962,-0.984503,0.156584,1338.062632,0.000000
7,7,1,gamma,0.072254,-2.182127,-92.000000,0.418231,123.555979,-62.700424,0.382208,-0.740529,-0.552751,1366.260882,28.198250
215,1,0,neutron,127.652671,-0.653803,-92.000000,1.226963,91.412482,-67.196386,0.387456,-0.921559,-0.024650,1340.099448,0.000000
110,1,0,neutron,129.009557,-1.778427,-92.000000,0.749969,90.000000,-90.000000,0.000000,-1.000000,0.000000,1337.548917,0.000000
216,6,1,gamma,0.140992,-0.765531,-92.000000,1.073399,51.936542,-115.990973,-0.345031,-0.707700,0.616534,1327.238412,0.000000
216,5,1,gamma,0.668007,-2.622653,-92.000000,-1.427181,76.807030,-131.290702,-0.642463,-0.731540,0.228231,1326.269239,-0.969173
216,3,1,neutron,114.997800,1.106767,-92.000000,-2.516936,85.615232,-94.212649,-0.073243,-0.994379,0.076454,1339.375087,12.136675
111,1,0,neutron,128.706196,0.461715,-92.000000,-1.070704,88.485975,-79.382845,0.184181,-0.982537,0.026422,1338.257025,0.000000
308,5,1,gamma,0.139797,1.927009,-92.000000,-1.173915,91.000194,-98.066715,-0.140305,-0.989954,-0.017456,1322.785637,0.000000
8,87,44,neutron,0.000219,-0.493769,-92.000000,-0.598206,96.201611,-65.665697,0.409649,-0.905825,-0.108027,23513.368741,0.000000
308,30,2,gamma,0.092680,1.629891,-92.000000,-2.486049,105.867698,-101.891797,-0.198212,-0.941252,-0.273417,1324.733983,1.948345
9,4,1,neutron,24.685668,0.032951,-92.000000,-2.375828,100.601271,-125.133240,-0.565657,-0.803857,-0.183973,1382.162356,0.000000
9,49,4,gamma,0.081787,1.298076,-92.000000,-2.434193,29.373321,-91.829333,-0.015658,-0.490248,0.871442,1396.794624,14.632267
218,1,0,neutron,129.009557,-2.729310,-92.000000,-0.853857,90.000000,-90.000000,0.000000,-1.000000,0.000000,1337.548917,0.000000
218,20,3,neutron,0.000008,-2.256069,-92.000000,-0.610091,98.370730,-34.007988,0.820129,-0.553350,-0.145578,49407.046515,48069.497598
9,115,3,neutron,11.596018,2.803998,-92.000000,-0.175752,70.972739,-89.599034,0.006616,-0.945340,0.326018,1398.135179,15.972822
10,1,0,neutron,129.009557,-0.767938,-92.000000,0.645433,90.000000,-90.000000,0.000000,-1.000000,0.000000,1337.548917,0.000000
10,6,1,gamma,0.174729,-0.816336,-92.200000,0.918632,73.229050,101.775009,-0.195389,0.937317,0.288546,1348.057291,10.508374
11,1,0,neutron,129.009557,1.670847,-92.000000,0.402980,90.000000,-90.000000,0.000000,-1.000000,0.000000,1337.548917,0.000000
219,2,1,neutron,45.146986,0.299568,-92.000000,-0.365761,99.571679,-88.885452,0.019181,-0.985892,-0.166281,1362.889389,0.000000
220,1,0,neutron,129.009557,-2.122285,-92.000000,2.957629,90.000000,-90.000000,0.000000,-1.000000,0.000000,1337.548917,0.000000
309,2,1,neutron,99.785353,-1.029404,-92.000000,-2.970657,95.292266,-110.447525,-0.347860,-0.932998,-0.092236,1344.644799,0.000000
11,21,3,gamma,1.365457,2.927264,-92.000000,0.419788,89.927144,-141.924212,-0.787195,-0.616703,0.001272,1407.958311,70.409394
11,20,3,neutron,0.221665,1.233311,-92.000000,0.961986,78.381288,-166.634017,-0.952978,-0.226434,0.201398,1862.362851,524.813934
11,2,1,neutron,5.040039,3.000000,-92.171373,2.909877,33.526834,-127.638814,-0.337296,-0.437375,0.833627,1447.898489,110.349572
309,51,20,gamma,0.410375,-2.534435,-92.200000,-2.657271,54.020414,118.064854,-0.380717,0.714074,0.587497,1364.707971,20.063172
222,2,1,neutron,46.977045,-1.948705,-92.000000,0.180818,109.042042,-111.265411,-0.342842,-0.880916,-0.326262,1368.338729,0.000000
113,72,2,gamma,0.868020,0.756748,-92.000000,0.174838,98.239922,-40.363893,0.754081,-0.640954,-0.143319,1364.190131,0.000000
113,71,2,gamma,4.236887,-0.644670,-92.000000,0.920502,90.176268,-52.637210,0.606857,-0.794805,-0.003076,1360.771569,-3.418561
113,116,69,gamma,0.716483,-2.481381,-92.000000,-0.106431,145.101375,-67.002767,0.223522,-0.526656,-0.820166,1401.814857,37.624726
114,1,0,neutron,129.009557,0.460447,-92.000000,2.944107,90.000000,-90.000000,0.000000,-1.000000,0.000000,1337.548917,0.000000
15,1,0,neutron,127.983618,-1.992972,-92.000000,-2.938209,100.733499,-106.759670,-0.283313,-0.940770,-0.186241,1340.052410,0.000000
223,199,181,neutron,3.624003,2.478203,-92.000000,-0.417538,74.579623,-56.288525,0.535031,-0.801897,0.265899,1547.796739,0.000000
223,199,181,neutron,2.226940,2.520917,-92.000000,-1.669275,127.017495,-130.201937,-0.515387,-0.609837,-0.602059,1771.857268,224.060530
19,9,1,gamma,0.134048,2.255505,-92.000000,1.206519,95.557115,-94.570740,-0.079315,-0.992135,-0.096838,1323.486506,0.000000
19,6,1,neutron,0.722845,0.375607,-92.000000,-0.037224,112.578437,-118.631978,-0.442455,-0.810443,-0.383948,1733.046474,409.559968
228,1,0,neutron,128.891039,1.793352,-92.000000,2.947027,84.734550,-97.132068,-0.123633,-0.988075,0.091770,1337.914586,0.000000
19,66,56,gamma,0.076915,-2.613736,-92.000000,0.024263,87.311534,-122.435734,-0.535763,-0.843065,0.046905,1508.015584,184.529078
228,47,3,gamma,0.206491,1.494354,-92.200000,2.049463,124.594875,60.620747,0.403846,0.717318,-0.567770,1352.342238,14.427652
228,47,3,gamma,0.097945,0.623577,-92.200000,1.810508,72.926764,114.604513,-0.398004,0.869135,0.293594,1359.234391,21.319805
228,45,3,gamma,2.290637,0.392120,-92.200000,2.459083,100.892142,124.071007,-0.550127,0.813421,-0.188961,1351.841148,13.926561
20,2,1,neutron,101.511596,-2.700163,-92.000000,-1.584253,94.231616,-94.382487,-0.076206,-0.994358,-0.073789,1340.838400,0.000000
21,6,1,neutron,0.000033,-2.152741,-92.200000,-2.749140,66.793429,168.074029,-0.899252,0.189928,0.394047,35720.266319,0.000000
21,18,2,gamma,0.206408,-1.257442,-92.000000,0.087633,86.677416,-111.741438,-0.369796,-0.927304,0.057958,1320.694292,-34399.572027
21,45,16,neutron,0.858787,-0.707152,-92.000000,1.663306,72.590154,-104.138037,-0.233069,-0.925287,0.299205,1759.320338,-33960.945981
311,33,2,gamma,0.062243,-0.965293,-92.000000,0.400435,106.651016,-89.116799,0.014768,-0.957954,-0.286542,1334.996644,0.000000
311,82,80,gamma,0.510999,-2.008224,-92.000000,1.380731,85.708464,-130.979659,-0.653952,-0.752826,0.074831,1331.548689,-3.447954
118,6,1,gamma,0.083182,-0.689204,-92.000000,1.739412,79.979925,-121.470118,-0.514091,-0.839903,0.173993,1325.132993,0.000000
311,28,2,gamma,0.118399,-2.527776,-92.000000,-0.113659,102.529293,-134.853794,-0.688504,-0.692026,-0.216939,1329.589122,-5.407522
312,5,1,gamma,0.100351,1.561474,-92.000000,2.775231,69.548036,-103.222074,-0.214308,-0.912127,0.349422,1324.256378,0.000000
312,38,3,gamma,0.122261,-1.633262,-92.000000,-2.025917,75.100256,-84.906084,0.085803,-0.962561,0.257128,1415.488178,91.231800
313,1,0,neutron,129.009557,2.692669,-92.000000,-0.330918,90.000000,-90.000000,0.000000,-1.000000,0.000000,1337.548917,0.000000
231,1,0,neutron,128.701637,1.122132,-92.000000,0.221656,100.585138,-73.402178,0.280791,-0.942026,-0.183696,1339.894708,0.000000
119,1,0,neutron,128.139588,2.065856,-92.000000,-0.682579,72.992541,-96.663894,-0.110970,-0.949806,0.292496,1339.154149,0.000000
313,4,1,neutron,0.090934,2.809638,-92.200000,0.091253,79.230721,51.506805,0.611459,0.768897,0.186855,1663.085677,325.536760
313,4,1,neutron,0.056627,2.068484,-92.200000,-0.393892,116.766436,128.890831,-0.560565,0.694944,-0.450355,2242.322669,904.773752
232,1,0,neutron,129.009557,-0.711044,-92.000000,0.609483,90.000000,-90.000000,0.000000,-1.000000,0.000000,1337.548917,0.000000
24,1,0,neutron,128.954537,2.044236,-92.000000,1.884634,95.561880,-97.810012,-0.135249,-0.986060,-0.096921,1337.944026,0.000000
232,30,7,neutron,0.063080,0.851973,-92.200000,0.791687,121.949253,77.461781,0.184205,0.828281,-0.529168,1823.857204,486.308287
232,30,7,neutron,0.001494,1.892647,-92.200000,0.879563,81.452858,76.332023,0.233671,0.960890,0.148623,3876.611547,2539.062630
24,31,3,gamma,0.249879,1.971482,-92.200000,1.774370,91.820342,84.685216,0.092581,0.995198,-0.031766,1349.019908,11.075882
24,47,29,gamma,1.006480,2.125713,-92.200000,1.960651,82.845794,75.421737,0.249743,0.960270,0.124540,1349.768846,11.824820
24,46,29,neutron,1.387448,1.751128,-92.200000,1.197455,120.035153,100.617275,-0.159507,0.850897,-0.500531,1420.843426,82.899400
232,91,67,gamma,0.383580,-1.393057,-92.200000,0.568048,92.128443,131.147686,-0.657548,0.752496,-0.037140,1356.035318,18.486401
24,45,29,gamma,1.319649,2.511262,-92.200000,-0.106581,148.851779,56.348674,0.286630,0.430575,-0.855832,1354.186630,16.242604
24,109,88,neutron,0.001950,2.421168,-92.200000,1.350798,102.481082,76.012357,0.236000,0.947416,-0.216117,2989.823934,1651.879908
316,1,0,neutron,128.756988,1.158245,-92.000000,-0.262982,78.685931,-100.131679,-0.172492,-0.965276,0.196187,1338.672914,0.000000
