EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
10,19,2,gamma,0.261514,2.972115,-92.000000,-1.381280,85.567275,-48.321455,0.662962,-0.744653,0.077288,13606.631839,0.000000
21,27,4,gamma,0.188511,1.503814,-92.000000,-0.100268,136.394875,-119.882786,-0.343620,-0.597988,-0.724110,2932.449907,0.000000
27,27,2,gamma,4.018143,-0.382739,-92.000000,2.355130,55.894944,-101.432178,-0.164118,-0.811583,0.560712,2866.470436,0.000000
312,31,2,neutron,1.770973,1.534631,-92.000000,2.999009,62.458048,-59.043013,0.456099,-0.760369,0.462398,3210.327099,0.000000
313,30,3,gamma,0.153684,2.771921,-92.000000,-0.962296,100.285073,-82.482671,0.128724,-0.975475,-0.178546,2879.056279,0.000000
313,29,3,gamma,0.128780,0.173054,-92.000000,0.762205,78.652168,-115.812334,-0.426913,-0.882626,0.196765,2881.250632,2.194353
110,6,1,neutron,1.073501,-1.433079,-92.000000,2.179019,74.586420,-130.118596,-0.621195,-0.737207,0.265785,3260.402998,0.000000
110,6,1,neutron,0.180970,0.736022,-92.000000,-0.850587,103.742584,-106.244857,-0.271735,-0.932591,-0.237560,4528.719513,1268.316515
236,5,1,gamma,1.663502,0.791280,-92.000000,-1.810446,111.729019,-118.975134,-0.450009,-0.812669,-0.370217,2883.281034,0.000000
36,1,0,neutron,21.937781,1.649133,-92.000000,-1.683106,83.565166,-91.940986,-0.033657,-0.993130,0.112073,2929.726996,0.000000
36,9,1,gamma,0.160099,1.480235,-92.200000,-1.793145,124.126168,91.948118,-0.028141,0.827326,-0.561017,2939.157899,9.430903
244,13,2,gamma,1.188206,2.743968,-92.000000,-2.402706,85.090280,-37.698901,0.788332,-0.609268,0.085586,2891.447496,0.000000
245,36,2,neutron,1.460279,1.641014,-92.000000,0.757749,59.037189,-55.607915,0.484362,-0.707603,0.514482,3254.662871,0.000000
250,1,0,neutron,23.083746,-1.886736,-92.000000,1.809313,90.000000,-90.000000,0.000000,-1.000000,0.000000,2926.831961,0.000000
251,28,4,gamma,0.824466,-0.230020,-92.000000,-0.520175,106.739329,-78.426196,0.192128,-0.938154,-0.288018,3321.756486,0.000000
251,28,4,gamma,0.193987,0.049190,-92.200000,-0.599133,72.706453,85.300277,0.078230,0.951584,0.297267,3328.510259,6.753773
337,1,0,neutron,22.358353,1.492516,-92.000000,0.002701,107.768541,-59.496166,0.483382,-0.820495,-0.305172,2944.610246,0.000000
337,6,1,neutron,4.653000,1.715672,-92.200000,-0.090256,63.922663,94.541941,-0.071128,0.895381,0.439584,2997.985343,53.375097
337,42,6,neutron,0.310964,2.913911,-92.200000,1.505896,30.812165,34.146082,0.423922,0.287514,0.858851,3535.760303,591.150057
337,41,6,gamma,0.274855,-1.045658,-92.200000,-2.419903,33.321838,68.361421,0.202570,0.510628,0.835598,3020.900018,76.289772
263,1,0,neutron,22.887774,-0.702801,-92.000000,1.549618,71.634043,-100.475727,-0.172558,-0.933244,0.315085,2933.229416,0.000000
342,8,1,gamma,0.282487,0.505938,-92.000000,1.879442,62.413272,-115.012678,-0.374749,-0.803188,0.463091,2881.257922,0.000000
342,5,1,gamma,2.596925,1.701780,-92.000000,-0.323686,87.851982,-98.915464,-0.154868,-0.987224,0.037481,2877.984711,-3.273211
268,4,1,neutron,1.073422,-1.361491,-92.000000,-1.816869,85.684615,-110.996087,-0.357288,-0.930958,0.075246,3243.794056,0.000000
65,48,40,gamma,0.116998,0.388681,-92.000000,-0.851424,102.362646,-48.669335,0.645090,-0.733499,-0.214099,2890.169305,0.000000
75,28,3,gamma,0.069290,2.280551,-92.000000,-1.557076,124.644145,-89.623277,0.005409,-0.822681,-0.568478,2886.866902,0.000000
75,26,3,neutron,1.364538,0.396387,-92.000000,1.599720,85.491242,-114.459547,-0.412769,-0.907437,0.078611,3150.526383,263.659481
87,8,1,gamma,3.379649,-1.080166,-92.200000,-1.732932,31.203628,71.244991,0.166575,0.490572,0.855331,2992.123587,0.000000
294,45,32,gamma,0.327545,-1.471315,-92.000000,-2.904271,105.646977,-110.333088,-0.334600,-0.902939,-0.269709,2869.999938,0.000000
374,3,1,neutron,0.427583,-2.428585,-92.000000,0.908193,75.892515,-131.322500,-0.640382,-0.728355,0.243742,3556.876278,0.000000
97,5,1,gamma,0.748109,1.829670,-92.000000,2.808155,70.321455,-86.950347,0.050094,-0.940263,0.336743,2873.174378,0.000000
402,1,0,neutron,22.229306,-1.081662,-92.000000,1.233733,69.368889,-65.395959,0.389644,-0.850898,0.352350,2938.246710,0.000000
99,42,8,gamma,4.017322,2.968134,-92.000000,-0.322570,98.435493,-171.346873,-0.977922,-0.148824,-0.146696,2994.659715,0.000000
99,58,55,gamma,0.093470,-2.525229,-92.000000,1.116752,68.340204,-63.664464,0.412303,-0.832932,0.369095,3028.170504,33.510788
173,5,1,gamma,1.585442,-1.314766,-92.000000,-0.318801,91.044608,-103.297235,-0.229965,-0.973028,-0.018231,2860.083955,0.000000
173,4,1,neutron,0.109829,2.538173,-92.000000,0.095659,87.612647,-66.069052,0.405283,-0.913242,0.041655,4198.820625,1338.736670
408,1,0,neutron,10.514659,0.380874,-92.000000,0.805164,99.510143,-91.100164,-0.018936,-0.986075,-0.165222,2967.262670,0.000000
503,1,0,neutron,22.973676,-1.987728,-92.000000,-0.565518,102.071204,-100.153170,-0.172382,-0.962575,-0.209127,2929.983658,0.000000
503,5,1,neutron,1.648443,-1.010889,-92.200000,0.956289,32.760897,106.597532,-0.154573,0.518588,0.840936,3101.730464,171.746806
503,5,1,neutron,0.000425,0.051696,-92.200000,2.073849,66.290287,49.901865,0.589733,0.700377,0.402103,7826.322872,4896.339214
