EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
301,2136,2132,gamma,5.550565,0.056767,-92.099900,0.128145,98.659187,-75.498948,0.247544,-0.957108,-0.150557,669.092823,0.000000
301,2422,2403,gamma,7.294391,-0.748206,-92.099900,0.086136,100.105584,-91.379749,-0.023705,-0.984201,-0.175463,668.802363,-0.290460
207,61,36,nu_mu,29.791916,0.215432,-92.099900,0.243651,90.165025,-52.488224,0.608922,-0.793225,-0.002880,673.940774,0.000000
315,239,86,e+,42.784780,0.126646,-92.099900,-0.050654,73.321386,-129.061304,-0.603641,-0.743806,0.287003,671.799265,0.000000
315,254,239,gamma,42.123028,0.365302,-92.099900,-0.146615,74.739448,-125.297374,-0.557446,-0.787385,0.263209,671.247477,-0.551788
315,253,239,gamma,58.860430,0.371771,-92.099900,-0.271708,76.963007,-125.195736,-0.561515,-0.796124,0.225580,671.133401,-0.665864
315,454,238,gamma,48.229538,0.366796,-92.099900,-0.191291,75.664125,-125.252063,-0.559202,-0.791192,0.247606,671.205292,-0.593973
329,1413,76,neutron,81.397836,0.429202,-92.099900,0.276712,131.133605,-102.856946,-0.167595,-0.734295,-0.657817,691.884032,0.000000
44,277,224,gamma,0.150833,-0.297507,-92.099900,0.214966,89.727616,-55.831589,0.561621,-0.827381,0.004754,673.545550,0.000000
250,1,0,neutron,2144.621127,0.603062,-92.099900,0.186413,90.000000,-90.000000,0.000000,-1.000000,0.000000,669.251730,0.000000
252,1260,1131,neutron,1.487729,0.267901,-92.099900,0.323544,33.869119,-115.069512,-0.236137,-0.504797,0.830313,959.357828,0.000000
356,1712,1709,gamma,2.709332,-0.031533,-92.099900,-0.088845,71.107242,-131.646419,-0.628731,-0.707002,0.323798,673.073637,0.000000
264,822,819,gamma,15.606017,-0.082628,-92.099900,0.270029,95.184034,-92.820436,-0.049005,-0.994703,-0.090355,668.830219,0.000000
264,946,808,gamma,8.103807,-0.402811,-92.099900,-0.271398,105.091847,-98.754701,-0.146955,-0.954261,-0.260367,669.252240,0.422021
87,263,3,proton,336.726607,0.272374,-92.099900,0.093255,111.066633,-84.782983,0.084851,-0.929297,-0.359453,673.840912,0.000000
408,34,8,neutron,0.512025,0.745621,-92.099900,-0.150290,88.968459,-108.958902,-0.324837,-0.945599,0.018003,995.420876,0.000000
386,680,660,gamma,0.898502,-0.391842,-92.099900,0.206911,110.867765,-119.740451,-0.463532,-0.811327,-0.356212,675.804616,0.000000
196,639,593,neutron,1252.847176,-0.557084,-92.099900,0.026467,123.911473,-83.368509,0.095839,-0.824348,-0.557911,673.119290,0.000000
507,453,163,gamma,0.154349,0.217830,-92.099900,0.081629,113.165153,-93.373225,-0.054096,-0.917782,-0.393383,670.677030,0.000000
631,318,316,gamma,0.071577,0.520562,-92.099900,0.127226,131.645290,-66.141225,0.302260,-0.683415,-0.664517,4051.037183,0.000000
441,1139,1074,gamma,1.201762,-0.423437,-92.099900,0.090221,123.037826,-134.720668,-0.589878,-0.595658,-0.545193,685.189784,0.000000
551,546,485,gamma,6.693263,-0.171760,-92.099900,0.322190,62.543923,-94.935016,-0.076336,-0.884075,0.461068,670.502390,0.000000
556,1069,1068,gamma,0.575200,-0.452982,-92.099900,-0.103782,122.139731,-107.350469,-0.252515,-0.808225,-0.531986,670.677106,0.000000
474,779,776,gamma,0.164985,-0.107411,-92.099900,-0.038043,133.067113,-70.114927,0.248487,-0.686996,-0.682855,673.593737,0.000000
574,1371,1270,gamma,3.706529,-0.428539,-92.099900,-0.300948,112.550417,-108.845217,-0.298316,-0.874036,-0.383496,669.913298,0.000000
