EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
231,150,4,proton,359.079171,0.714741,-92.099900,-0.283178,79.673535,-125.130697,-0.566123,-0.804594,0.179257,710.270023,0.000000
31,603,472,neutron,53.122270,-0.315283,-92.099900,-0.339084,114.563005,-124.650814,-0.517120,-0.748188,-0.415694,733.005589,0.000000
38,975,946,gamma,0.502621,-0.257996,-92.099900,-0.130811,104.595918,-61.977788,0.454652,-0.854276,-0.252000,712.926540,0.000000
38,1009,981,gamma,1.736228,-0.433502,-92.099900,-0.031576,81.905139,-68.736977,0.359037,-0.922640,0.140812,709.043851,-3.882690
712,612,570,gamma,0.161798,-0.626839,-92.099900,0.202270,47.318554,-64.587284,0.315472,-0.664003,0.677922,711.070568,0.000000
641,83,38,gamma,167.442421,0.478308,-92.099900,0.171122,66.906378,-92.515664,-0.040375,-0.918979,0.392235,703.961285,0.000000
561,126,119,gamma,7.588803,0.735658,-92.099900,0.012436,107.276627,-96.952749,-0.115589,-0.947860,-0.296985,703.449491,0.000000
760,225,2,neutron,781.134540,0.132036,-92.099900,-0.237818,95.813872,-47.730740,0.669156,-0.736186,-0.101297,709.635193,0.000000
795,1103,1067,gamma,7.127073,-0.711586,-92.099900,0.062424,100.073783,-65.089354,0.414711,-0.892983,-0.174916,705.671740,0.000000
822,170,3,neutron,498.644980,-0.278518,-92.099900,-0.303335,86.445168,-100.252513,-0.177644,-0.982140,0.062004,706.234036,0.000000
1010,381,342,neutron,0.441049,-0.047078,-92.099900,-0.062183,96.085589,-81.258074,0.151128,-0.982813,-0.106014,984.638251,0.000000
1179,337,269,nu_mu,29.791916,0.414106,-92.099900,0.227986,100.185962,-33.054339,0.824943,-0.536838,-0.176844,715.881851,0.000000
1083,6,1,neutron,396.346585,0.100728,-92.099900,-0.131497,87.492016,-66.626440,0.396344,-0.917059,0.043759,707.868021,0.000000
996,256,163,gamma,0.124138,0.128410,-92.099900,0.271844,54.171294,-59.245492,0.414596,-0.696749,0.585364,709.087746,0.000000
1408,350,99,neutron,155.773785,0.346936,-92.099900,0.163539,83.600843,-93.048007,-0.052841,-0.992364,0.111454,714.699905,0.000000
1239,597,549,gamma,3.442861,-0.177482,-92.099900,0.249562,69.394815,-87.895581,0.034372,-0.935396,0.351926,704.321997,0.000000
1240,290,263,neutron,0.210690,-0.017840,-92.099900,0.196099,107.435273,-62.549788,0.439799,-0.846641,-0.299628,1204.717268,0.000000
1340,513,299,neutron,102.664368,-0.058100,-92.099900,-0.310128,110.982054,-76.455323,0.218674,-0.907724,-0.358076,721.400463,0.000000
1536,496,465,neutron,71.047524,0.646180,-92.099900,0.170523,119.740704,-127.614293,-0.529948,-0.687797,-0.496076,739.696692,0.000000
1349,324,322,nu_e,50.437418,0.205476,-92.099900,0.320312,81.802960,-110.915086,-0.353337,-0.924567,0.142578,2569.984247,0.000000
1257,518,419,neutron,170.557420,0.467142,-92.099900,0.128744,63.015778,-38.615572,0.696286,-0.556148,0.453745,725.905142,0.000000
1265,105,103,nu_e,28.450757,-0.159787,-92.099900,-0.343567,89.697096,-43.671143,0.723305,-0.690509,0.005287,1819.979020,0.000000
1465,1,0,neutron,1275.215300,0.616347,-92.099900,-0.243935,88.251549,-94.166650,-0.072624,-0.996893,0.030511,703.927838,0.000000
1610,106,61,gamma,1.532248,0.667104,-92.099900,-0.020719,109.871179,-60.367261,0.464999,-0.817459,-0.339907,711.949896,0.000000
1610,105,61,gamma,0.081213,-0.215047,-92.099900,0.344670,104.170735,-73.782753,0.270782,-0.930991,-0.244812,711.567379,-0.382516
1802,4,1,neutron,265.987839,0.694784,-92.099900,0.285803,67.022488,-46.075585,0.638669,-0.663109,0.390370,714.920354,0.000000
1901,419,364,gamma,2.205079,0.426648,-92.099900,-0.240765,117.371542,-85.455197,0.070367,-0.885252,-0.459759,708.369610,0.000000
1805,81,32,neutron,0.752565,-0.325701,-92.099900,0.007017,56.168505,-78.813047,0.161161,-0.814895,0.556752,968.176516,0.000000
1733,439,260,gamma,2.797183,0.030472,-92.099900,-0.068575,66.052054,-96.951012,-0.110603,-0.907197,0.405907,704.027218,0.000000
1653,1064,1059,gamma,0.510999,0.029248,-92.099900,0.143532,91.633386,-119.674373,-0.494869,-0.868500,-0.028504,704.895050,0.000000
1677,2597,2548,neutron,0.292659,-0.453009,-92.099900,-0.248804,93.493693,-58.184265,0.526209,-0.848169,-0.060939,1144.966171,0.000000
1768,217,176,gamma,0.474129,-0.353326,-92.099900,-0.154392,83.303251,-66.997793,0.388100,-0.914210,0.116614,709.352989,0.000000
1864,3,1,neutron,311.091209,0.686777,-92.099900,0.349665,68.819162,-122.089150,-0.495350,-0.789988,0.361313,711.439436,0.000000
1797,575,451,neutron,46.712515,0.671195,-92.099900,-0.120359,110.829229,-137.747544,-0.691814,-0.628454,-0.355584,743.617718,0.000000
2005,1355,655,gamma,0.075173,-0.011601,-92.099900,0.242460,107.028495,-37.143455,0.762180,-0.577341,-0.292847,709.597883,0.000000
2106,895,885,gamma,0.522678,0.285745,-92.099900,0.330351,88.306392,-140.791112,-0.774508,-0.631873,0.029555,705.333457,0.000000
2201,422,389,gamma,3.721128,-0.695670,-92.099900,-0.117210,77.962002,-98.009943,-0.136281,-0.968468,0.208560,723.587800,0.000000
2218,312,295,gamma,4.107266,0.597688,-92.099900,-0.119849,128.416715,-84.812135,0.070846,-0.780303,-0.621376,707.146850,0.000000
2225,1117,1074,gamma,0.078488,-0.018985,-92.099900,-0.328766,133.277485,-58.599414,0.379323,-0.621417,-0.685532,714.868533,0.000000
2235,432,360,neutron,0.316640,-0.259817,-92.099900,0.188214,65.756307,-117.763247,-0.424737,-0.806840,0.410618,1097.412434,0.000000
2256,1162,1137,gamma,6.783827,-0.122767,-92.099900,0.321472,66.923850,-90.762073,-0.012236,-0.919903,0.391954,709.526132,0.000000
