EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
268,240,238,nu_e,15.704551,-0.304803,-92.099900,0.070249,54.356925,-87.769816,0.031624,-0.812047,0.582734,2796.562013,0.000000
513,166,24,proton,171.105023,-0.733587,-92.099900,-0.001573,85.223138,-50.246735,0.637262,-0.766135,0.083275,792.880916,0.000000
513,1825,166,e-,0.117211,-0.523357,-92.100100,-0.199277,134.733506,86.854685,0.038978,0.709318,-0.703810,794.930447,2.049532
610,177,149,gamma,2.225551,0.456534,-92.099900,-0.017854,131.585710,-80.569612,0.122553,-0.737855,-0.663740,792.696317,0.000000
638,238,181,gamma,0.140796,0.272867,-92.099900,0.248053,60.275821,-102.072779,-0.181634,-0.849215,0.495825,788.136262,0.000000
599,2,1,neutron,299.758937,-0.743796,-92.099900,-0.083548,60.980120,-80.146629,0.149643,-0.861552,0.485113,787.865449,0.000000
817,357,310,neutron,114.720516,0.587968,-92.099900,0.348998,101.479079,-55.690581,0.552387,-0.809483,-0.199010,798.786038,0.000000
925,147,119,gamma,0.226419,0.011596,-92.099900,-0.307675,67.384554,-87.220343,0.044766,-0.922020,0.384544,784.848526,0.000000
937,249,196,neutron,104.715813,0.604512,-92.099900,0.035008,115.527193,-108.800977,-0.290821,-0.854233,-0.430939,796.869320,0.000000
867,1,0,neutron,683.848346,0.178948,-92.099900,-0.088483,88.110304,-88.467135,0.026736,-0.999099,0.032975,781.634711,0.000000
1038,165,97,neutron,45.231100,0.717185,-92.099900,0.043213,85.433627,-81.022422,0.155553,-0.984614,0.079614,803.698719,0.000000
1047,352,351,gamma,19.520336,-0.723218,-92.099900,-0.174972,94.511100,-94.561511,-0.079283,-0.993744,-0.078652,779.043349,0.000000
1224,90,64,gamma,0.096722,0.083392,-92.099900,0.022842,68.952111,-95.101910,-0.082994,-0.929583,0.359148,783.013271,0.000000
1174,6,1,neutron,111.196257,-0.400017,-92.099900,0.204933,48.571038,-91.074171,-0.014056,-0.749645,0.661691,800.587824,0.000000
1254,110,48,gamma,0.144668,-0.089348,-92.099900,-0.163884,80.684598,-47.392897,0.668040,-0.726307,0.161869,783.754781,0.000000
1459,162,76,neutron,0.020675,-0.404502,-92.099900,-0.071479,123.657876,-123.428666,-0.458547,-0.694666,-0.554233,2592.485961,0.000000
1492,320,306,gamma,0.266169,-0.218912,-92.099900,-0.066815,55.076792,-86.974150,0.043281,-0.818777,0.572478,789.448764,0.000000
1571,158,3,proton,233.295770,-0.651530,-92.099900,0.278114,82.023701,-65.411953,0.412066,-0.900526,0.138763,787.206245,0.000000
2045,496,56,neutron,217.463658,0.455657,-92.099900,-0.197698,127.303868,-63.619528,0.353434,-0.712599,-0.606042,793.835536,0.000000
2150,840,685,gamma,0.099553,0.055686,-92.099900,-0.121210,36.404242,-66.850286,0.233317,-0.545692,0.804850,787.411220,0.000000
2156,316,314,gamma,0.147512,-0.700614,-92.099900,0.336318,52.703978,-119.932076,-0.396941,-0.689408,0.605933,787.158768,0.000000
2335,1,0,neutron,683.344244,-0.000068,-92.099900,-0.160100,92.351822,-94.653329,-0.081058,-0.995864,-0.041036,781.776553,0.000000
