EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
302,1,0,mu+,490.859292,-0.203677,-92.099900,0.074184,94.511904,-90.545212,-0.009486,-0.996856,-0.078666,640.484625,0.000000
302,1847,1,e-,0.437233,-0.178781,-92.099900,-0.042847,114.557093,-67.440807,0.348937,-0.839952,-0.415600,640.767759,0.283133
233,1,0,mu+,560.708267,-0.657456,-92.099900,-0.163300,89.639905,-95.748381,-0.100158,-0.994952,0.006285,640.465100,0.000000
36,1995,1839,gamma,0.600181,-0.494604,-92.099900,-0.032950,101.021799,-106.736287,-0.282655,-0.939976,-0.191182,640.940109,0.000000
71,1,0,mu+,573.761051,-0.174755,-92.099900,-0.191353,88.627500,-90.400777,-0.006993,-0.999689,0.023952,640.409089,0.000000
78,2100,1796,gamma,1.510302,-0.215723,-92.099900,-0.349007,62.261475,-83.267172,0.103767,-0.878977,0.465437,641.776638,0.000000
297,1,0,mu+,581.598694,-0.405456,-92.099900,-0.136888,93.811064,-92.605859,-0.045365,-0.996757,-0.066467,640.417038,0.000000
543,1920,1790,gamma,0.162066,0.697841,-92.099900,0.279072,103.908840,-86.586526,0.057795,-0.968957,-0.240378,640.577807,0.000000
668,1,0,mu+,593.521633,0.370509,-92.099900,0.143193,89.203491,-93.186196,-0.055576,-0.998358,0.013901,640.393196,0.000000
474,1,0,mu+,562.448849,0.245554,-92.099900,-0.211146,90.039705,-89.954544,0.000793,-0.999999,-0.000693,640.398783,0.000000
678,1,0,mu+,595.028833,0.557505,-92.099900,0.129104,86.506303,-93.463926,-0.060308,-0.996318,0.060939,640.433371,0.000000
777,1,0,mu+,516.305192,0.703539,-92.099900,-0.141562,84.182350,-88.510674,0.025857,-0.994513,0.101363,640.495558,0.000000
491,1,0,mu+,616.038622,0.671877,-92.099900,-0.049465,95.744473,-85.057390,0.085725,-0.991278,-0.100092,640.487853,0.000000
494,1,0,mu+,570.755687,-0.214347,-92.099900,-0.118574,88.314671,-93.631857,-0.063318,-0.997560,0.029410,640.414444,0.000000
1003,1,0,mu+,577.696796,0.357701,-92.099900,-0.151048,89.848679,-92.276362,-0.039719,-0.999207,0.002641,640.422180,0.000000
1103,1,0,mu+,550.500170,0.513040,-92.099900,0.268459,92.101752,-89.898550,0.001769,-0.999326,-0.036674,640.441071,0.000000
819,1,0,mu+,621.790780,0.085746,-92.099900,0.312705,86.274671,-86.306088,0.064290,-0.995814,0.064973,640.407180,0.000000
1125,1810,1,e-,8.561154,0.436995,-92.099900,0.318151,100.535651,-101.281493,-0.192331,-0.964145,-0.182847,640.543829,0.000000
843,1,0,mu+,566.658755,0.572382,-92.099900,-0.315903,88.036004,-85.945631,0.070662,-0.996911,0.034271,640.444331,0.000000
1304,1921,1771,gamma,3.224703,0.109074,-92.099900,0.231443,70.870186,-61.826839,0.446066,-0.832846,0.327710,642.276537,0.000000
1433,1942,1736,gamma,0.060814,0.294516,-92.099900,-0.252496,103.991435,-116.148264,-0.427621,-0.871025,-0.241777,641.619347,0.000000
1342,1949,1827,gamma,0.298556,-0.027527,-92.099900,0.119162,123.405477,-76.143224,0.199930,-0.810501,-0.550561,642.440969,0.000000
1553,1,0,mu+,562.081934,-0.382119,-92.099900,-0.204740,90.412572,-88.406931,0.027800,-0.999588,-0.007201,640.434005,0.000000
1357,1825,1,e-,0.997151,-0.548683,-92.099900,0.042376,68.636991,-30.824619,0.799737,-0.477205,0.364276,642.080796,0.000000
1458,1,0,mu+,586.309258,0.174128,-92.099900,-0.340318,92.486656,-89.749431,0.004369,-0.999049,-0.043387,640.403840,0.000000
1282,1,0,mu+,552.409166,0.443324,-92.099900,-0.106590,87.479407,-96.458267,-0.112371,-0.992693,0.043978,640.462141,0.000000
1476,1,0,mu+,584.111540,0.504302,-92.099900,-0.151760,92.413996,-86.370331,0.063251,-0.997108,-0.042120,640.430936,0.000000
1296,1,0,mu+,554.627183,-0.110267,-92.099900,0.111454,88.253595,-85.664976,0.075553,-0.996676,0.030476,640.437336,0.000000
1713,1,0,mu+,509.616069,0.441956,-92.099900,0.304427,92.132291,-94.241060,-0.073902,-0.996571,-0.037207,640.473964,0.000000
1922,1,0,mu+,606.644633,-0.245017,-92.099900,0.200194,88.848389,-91.464497,-0.025552,-0.999471,0.020098,640.409876,0.000000
1828,1,0,mu+,548.130500,-0.702890,-92.099900,-0.023086,87.608377,-87.800294,0.038349,-0.998393,0.041730,640.418402,0.000000
1662,1,0,mu+,574.327990,0.651528,-92.099900,0.322680,89.343627,-88.145537,0.032359,-0.999411,0.011456,640.432796,0.000000
1957,1,0,mu+,576.137967,0.369409,-92.099900,0.083195,88.314945,-89.821503,0.003114,-0.999563,0.029406,640.436742,0.000000
1694,1,0,mu+,607.042153,-0.291110,-92.099900,-0.106943,85.331492,-94.092915,-0.071137,-0.994140,0.081391,640.450944,0.000000
2003,1,0,mu+,563.349653,0.659382,-92.099900,0.063028,81.968215,-83.844133,0.106182,-0.984481,0.139722,640.643474,0.000000
2306,1,0,mu+,593.685018,-0.403805,-92.099900,0.064838,91.030571,-87.842848,0.037634,-0.999130,-0.017986,640.386231,0.000000
2019,1,0,mu+,593.752261,-0.092608,-92.099900,0.033795,88.810296,-86.525150,0.060597,-0.997946,0.020763,640.392770,0.000000
2019,1823,1,e-,3.130112,0.216748,-92.099900,-0.321221,103.465753,-85.831785,0.070687,-0.969937,-0.232864,640.747330,0.354559
2019,1920,1823,gamma,0.306764,0.500579,-92.099900,-0.185637,96.432837,-62.288108,0.462098,-0.879723,-0.112038,640.929952,0.537181
2027,1,0,mu+,624.194423,-0.179728,-92.099900,0.204708,89.382108,-89.366638,0.011053,-0.999881,0.010784,640.394842,0.000000
2227,1,0,mu+,550.084900,0.536049,-92.099900,0.067071,93.680164,-89.746693,0.004412,-0.997928,-0.064187,640.426907,0.000000
2326,1,0,mu+,545.509836,-0.153913,-92.099900,-0.281032,90.696902,-88.119077,0.032820,-0.999387,-0.012163,640.427285,0.000000
2328,1,0,mu+,577.217321,-0.443965,-92.099900,-0.230991,91.263267,-89.576990,0.007381,-0.999730,-0.022046,640.409967,0.000000
2041,1,0,mu+,558.088020,-0.634590,-92.099900,-0.185136,90.029935,-82.667256,0.127631,-0.991822,-0.000522,640.687913,0.000000
2264,1,0,mu+,540.014513,0.002853,-92.099900,-0.225290,93.611322,-92.318608,-0.040376,-0.997197,-0.062988,640.424810,0.000000
2264,1808,1,e-,15.412559,0.298153,-92.099900,0.285398,82.941510,-84.719954,0.091326,-0.988210,0.122883,640.365589,-0.059221
2272,1,0,mu+,529.500973,0.088675,-92.099900,0.135379,85.278393,-90.412298,-0.007171,-0.996581,0.082314,640.436065,0.000000
2187,1,0,mu+,589.511881,0.745615,-92.099900,-0.058273,93.919316,-86.446766,0.061831,-0.995743,-0.068352,640.427312,0.000000
2189,1,0,mu+,590.426784,-0.056802,-92.099900,-0.336240,87.598502,-95.275435,-0.091863,-0.994890,0.041902,640.438188,0.000000
2512,2113,2098,gamma,1.365728,-0.430099,-92.099900,0.032013,78.515767,-97.850155,-0.133848,-0.970796,0.199098,640.552208,0.000000
2623,1847,1742,gamma,2.907951,-0.456337,-92.099900,-0.296427,130.870746,-45.053183,0.534209,-0.535202,-0.654355,648.406044,0.000000
2551,1,0,mu+,610.070015,-0.367546,-92.099900,-0.068181,92.005433,-95.326570,-0.092775,-0.995072,-0.034994,640.419533,0.000000
2560,1983,1809,gamma,0.112327,0.349330,-92.099900,0.348787,64.057714,-85.091599,0.076941,-0.895937,0.437466,643.190543,0.000000
2565,1,0,mu+,565.478327,0.673778,-92.099900,-0.291770,91.662472,-90.058411,-0.001019,-0.999579,-0.029012,640.421090,0.000000
2489,1,0,mu+,602.882779,-0.698713,-92.099900,0.200332,89.856211,-86.253687,0.065339,-0.997860,0.002510,640.398266,0.000000
2690,1,0,mu+,559.897123,0.326926,-92.099900,0.026414,90.903473,-90.547101,-0.009547,-0.999830,-0.015768,640.407137,0.000000
3156,1882,1765,gamma,0.101420,-0.544009,-92.099900,0.297941,75.554490,-110.953386,-0.346303,-0.904348,0.249459,641.355462,0.000000
3174,1,0,mu+,598.388917,-0.446867,-92.099900,-0.213115,91.523383,-90.452664,-0.007898,-0.999615,-0.026585,640.392741,0.000000
3509,1,0,mu+,545.633914,0.060901,-92.099900,0.165013,88.307613,-93.104893,-0.054140,-0.998096,0.029533,640.409896,0.000000
3225,1,0,mu+,567.681290,0.155781,-92.099900,-0.080362,93.572087,-92.883006,-0.050199,-0.996794,-0.062304,640.410436,0.000000
3333,1,0,mu+,536.053267,-0.023159,-92.099900,-0.025732,90.084014,-88.446047,0.027118,-0.999631,-0.001466,640.411898,0.000000
3354,1747,1,e-,2.786535,-0.177400,-92.099900,0.085153,108.969695,-68.810164,0.341829,-0.881751,-0.325068,641.472577,0.000000
3453,1,0,mu+,568.259087,0.127252,-92.099900,-0.184747,89.903139,-88.754051,0.021744,-0.999762,0.001691,640.383204,0.000000
