EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
202,1,0,mu+,1892.110768,-0.200979,-92.099900,0.276697,90.057235,-90.631229,-0.011017,-0.999939,-0.000999,638.037394,0.000000
4,1877,1761,gamma,1.208953,0.262878,-92.099900,-0.012031,96.176892,-132.334829,-0.669552,-0.734930,-0.107598,641.452101,0.000000
105,1,0,mu+,1945.295861,-0.042716,-92.099900,0.292211,91.204878,-90.179278,-0.003128,-0.999774,-0.021028,638.035103,0.000000
106,1,0,mu+,1934.144867,0.028129,-92.099900,0.120821,89.782818,-91.937793,-0.033814,-0.999421,0.003791,638.046304,0.000000
123,1948,1810,gamma,0.891125,-0.197098,-92.099900,-0.056940,46.174401,-65.264002,0.301882,-0.655255,0.692466,642.883521,0.000000
132,1,0,mu+,1906.804655,0.298672,-92.099900,0.068222,90.950766,-90.187480,-0.003272,-0.999857,-0.016593,638.040382,0.000000
334,1930,1745,gamma,12.594430,-0.421253,-92.099900,-0.282017,90.809600,-71.151786,0.323030,-0.946283,-0.014130,638.570913,0.000000
266,1875,1759,gamma,2.379650,0.477858,-92.099900,-0.004387,91.209549,-133.461260,-0.687711,-0.725678,-0.021109,641.651790,0.000000
267,1522,1,nu_e,1394.030560,-0.579136,-92.099900,0.310556,89.110379,-88.533389,0.025591,-0.999552,0.015526,637.976065,0.000000
625,1,0,mu+,1687.203063,-0.207675,-92.099900,0.146124,88.623646,-90.323466,-0.005644,-0.999696,0.024020,638.043683,0.000000
625,1848,1,e-,96.954474,-0.418982,-92.099900,0.332386,84.919576,-94.784252,-0.083076,-0.992601,0.088554,638.093204,0.049521
625,2003,1848,gamma,0.854706,-0.416100,-92.099900,0.338662,83.936258,-94.171371,-0.072333,-0.991771,0.105635,638.094480,0.050797
625,1975,1848,gamma,3.750502,0.000662,-92.099900,-0.275068,97.430617,-85.937892,0.070243,-0.989111,-0.129325,638.127077,0.083394
625,1970,1848,gamma,20.659720,-0.422982,-92.099900,0.206919,87.443762,-94.741030,-0.082570,-0.995587,0.044600,638.066093,0.022410
625,1968,1848,gamma,10.225113,-0.209997,-92.099900,0.277292,86.006300,-90.406164,-0.007072,-0.997547,0.069647,638.047659,0.003976
625,1964,1848,gamma,0.582395,-0.120874,-92.099900,0.262145,86.312618,-88.602570,0.024337,-0.997633,0.064313,638.046842,0.003159
434,1916,1776,gamma,0.167711,0.258575,-92.099900,0.335010,114.127763,-64.026647,0.399692,-0.820458,-0.408773,640.167710,0.000000
635,1,0,mu+,1880.726019,-0.157057,-92.099900,0.073230,89.327448,-89.869408,0.002279,-0.999929,0.011738,638.046537,0.000000
540,1,0,mu+,1798.911031,0.331994,-92.099900,-0.051638,91.394368,-87.616773,0.041571,-0.998839,-0.024334,638.050419,0.000000
567,1,0,mu+,1860.824243,0.065552,-92.099900,-0.266267,89.283277,-89.862040,0.002408,-0.999919,0.012509,638.039975,0.000000
492,1912,1,e-,0.278855,0.153166,-92.099900,0.230519,92.211591,-148.012597,-0.847533,-0.529338,-0.038590,639.835477,0.000000
492,1912,1,e-,0.240692,0.090964,-92.100100,0.169549,114.224922,28.893227,0.798425,0.440631,-0.410320,640.619835,0.784358
492,2029,1912,e-,0.071749,0.217091,-92.099900,0.008543,74.685367,-96.080159,-0.102159,-0.959064,0.264119,641.700476,1.864999
499,1,0,mu+,1921.620463,-0.368439,-92.099900,-0.123366,90.981748,-88.961897,0.018115,-0.999689,-0.017134,638.038007,0.000000
794,1,0,mu+,1902.982008,0.611923,-92.099900,-0.024972,88.520556,-88.814452,0.020683,-0.999453,0.025818,638.051966,0.000000
1001,1,0,mu+,1833.921168,-0.350636,-92.099900,0.167381,89.605920,-89.872043,0.002233,-0.999974,0.006878,638.038035,0.000000
1001,1836,1673,gamma,25.591954,0.221239,-92.099900,-0.094114,94.640489,-78.748552,0.194476,-0.977565,-0.080903,638.245504,0.207469
903,1926,1778,gamma,1.281442,0.315941,-92.099900,-0.231934,92.279618,-133.184250,-0.683805,-0.728580,-0.039776,641.692918,0.000000
1026,1,0,mu+,1881.068302,0.241510,-92.099900,0.090398,89.910897,-89.016925,0.017157,-0.999852,0.001555,638.046352,0.000000
1026,1906,1754,gamma,1.838238,0.593765,-92.099900,-0.222286,95.964786,-82.053246,0.137504,-0.985035,-0.103917,638.179128,0.132776
1136,2015,1996,gamma,0.154880,0.036184,-92.099900,-0.095097,124.940925,-40.569179,0.622694,-0.533133,-0.572732,646.192784,0.000000
1044,1,0,mu+,1848.889245,0.416567,-92.099900,-0.197942,89.473967,-91.514005,-0.026420,-0.999609,0.009181,638.047679,0.000000
1052,1998,1862,gamma,0.246028,-0.009379,-92.099900,0.330981,105.540765,-56.292698,0.534662,-0.801470,-0.267924,640.316563,0.000000
1148,1,0,mu+,1849.337456,0.436376,-92.099900,0.281622,90.447269,-90.027265,-0.000476,-0.999969,-0.007806,638.037468,0.000000
963,1,0,mu+,1908.362301,-0.154655,-92.099900,-0.239715,89.474023,-89.406199,0.010363,-0.999904,0.009180,638.040779,0.000000
1079,1955,1836,gamma,0.675584,0.047220,-92.099900,-0.149811,74.637709,-87.820518,0.036671,-0.963572,0.264922,638.416765,0.000000
1412,2008,1850,gamma,0.500785,-0.048219,-92.099900,0.235488,100.706489,-44.699681,0.698430,-0.691146,-0.185778,642.250077,0.000000
1520,1,0,mu+,1858.623374,-0.668038,-92.099900,0.186810,89.976699,-91.795514,-0.031333,-0.999509,0.000407,638.042176,0.000000
1363,1,0,mu+,1624.838233,0.196713,-92.099900,0.074326,89.029960,-91.154365,-0.020143,-0.999654,0.016930,638.048863,0.000000
1480,1,0,mu+,1912.086201,0.448892,-92.099900,-0.126496,88.071673,-89.953910,0.000804,-0.999433,0.033649,638.045317,0.000000
