EventID,TrackID,ParentID,ParticleName,Initial_Energy_MeV,PosX_m,PosY_m,PosZ_m,Theta_deg,Phi_deg,MomX,MomY,MomZ,GlobalTime_s,DeltaTime_s
209,1,0,mu+,1106.774163,0.018578,-92.099900,-0.259496,88.376634,-89.337582,0.011556,-0.999532,0.028329,638.778772,0.000000
10,1972,1951,gamma,0.192419,-0.410732,-92.099900,-0.103136,49.014462,-127.013042,-0.454432,-0.602767,0.655869,645.125675,0.000000
315,1982,1766,gamma,0.097811,-0.228303,-92.099900,0.241790,47.956271,-133.697918,-0.513053,-0.536919,0.669698,646.732551,0.000000
319,1960,1852,gamma,0.096794,-0.701248,-92.099900,-0.096387,118.746168,-59.113088,0.450080,-0.752419,-0.480930,642.700414,0.000000
325,1975,1758,gamma,2.498060,-0.088125,-92.099900,-0.069321,103.641925,-71.390479,0.310114,-0.920979,-0.235853,639.590308,0.000000
30,1,0,mu+,1098.066633,0.357057,-92.099900,0.157735,90.781326,-90.953952,-0.016647,-0.999768,-0.013636,638.779704,0.000000
140,1,0,mu+,1074.552687,0.342912,-92.099900,-0.243807,91.714680,-88.578424,0.024798,-0.999245,-0.029922,638.773796,0.000000
39,2013,1773,gamma,0.159667,-0.620398,-92.099900,-0.127798,84.263082,-69.484818,0.348700,-0.931888,0.099961,639.452319,0.000000
157,1,0,mu+,1129.227760,0.170785,-92.099900,-0.205397,92.449177,-92.543373,-0.044335,-0.998102,-0.042733,638.793478,0.000000
66,1779,1,e-,13.786047,-0.506358,-92.099900,0.274912,92.718301,-102.891324,-0.222851,-0.973698,-0.047426,639.067507,0.000000
277,1901,1685,gamma,0.262757,0.420617,-92.099900,0.083509,92.406925,-131.044078,-0.656060,-0.753539,-0.041996,641.796161,0.000000
84,1,0,mu+,1073.039294,-0.254241,-92.099900,0.148448,90.763652,-89.119417,0.015367,-0.999793,-0.013328,638.774202,0.000000
713,1,0,mu+,1107.390247,-0.602871,-92.099900,-0.267420,93.956796,-86.610521,0.058982,-0.995871,-0.069004,638.817499,0.000000
515,1,0,mu+,1114.719242,-0.370135,-92.099900,-0.285846,88.586491,-90.914283,-0.015952,-0.999568,0.024668,638.773068,0.000000
716,1929,1755,gamma,1.913096,-0.150196,-92.099900,0.320469,110.869414,-129.142437,-0.589837,-0.724697,-0.356239,642.555489,0.000000
428,1,0,mu+,1140.918346,0.063345,-92.099900,-0.320399,89.914009,-87.746471,0.039321,-0.999225,0.001501,638.768925,0.000000
527,1938,1796,gamma,0.345704,0.529345,-92.099900,0.258847,65.925957,-91.493857,-0.023802,-0.912709,0.407917,639.654073,0.000000
548,1927,1795,gamma,0.076963,0.352621,-92.099900,0.084680,54.234255,-96.985009,-0.098676,-0.805391,0.584473,641.318238,0.000000
550,1,0,mu+,1023.148145,0.536825,-92.099900,0.011725,92.379015,-88.420355,0.027543,-0.998758,-0.041510,638.819020,0.000000
759,1,0,mu+,1114.800646,-0.292024,-92.099900,-0.073165,86.579778,-89.570110,0.007490,-0.998191,0.059659,638.851534,0.000000
477,1906,1767,gamma,0.289971,-0.299308,-92.099900,-0.125240,89.887787,-121.924323,-0.528798,-0.848746,0.001958,640.379343,0.000000
777,1,0,mu+,1129.690413,0.466019,-92.099900,-0.159334,87.986779,-89.869395,0.002278,-0.999380,0.035130,638.780446,0.000000
783,1821,1,e-,3.819252,0.577333,-92.099900,0.053728,112.709658,-115.587771,-0.398410,-0.832001,-0.386062,639.642390,0.000000
783,1973,1821,gamma,0.882165,0.574872,-92.099900,0.063694,94.488058,-120.563645,-0.506936,-0.858425,-0.078251,639.638391,-0.003999
814,1,0,mu+,1066.025088,0.317154,-92.099900,0.029637,91.066682,-89.289920,0.012391,-0.999750,-0.018616,638.774189,0.000000
814,1916,1780,gamma,26.490124,-0.039338,-92.099900,0.204250,87.569033,-96.518772,-0.113427,-0.992641,0.042416,638.803059,0.028870
814,1915,1780,gamma,2.187054,0.013183,-92.099900,-0.028361,92.368739,-95.440306,-0.094728,-0.994645,-0.041331,638.784371,0.010182
814,1912,1780,gamma,11.076953,-0.070130,-92.099900,0.235400,86.936331,-97.147119,-0.124240,-0.990812,0.053446,638.820250,0.046061
814,1911,1780,gamma,0.199662,0.058096,-92.099900,0.171186,88.189336,-94.546190,-0.079223,-0.996356,0.031597,638.767716,-0.006473
911,1,0,mu+,1094.074916,0.637608,-92.099900,-0.348518,90.352614,-89.868187,0.002301,-0.999978,-0.006154,638.780501,0.000000
913,2054,1868,gamma,0.280187,0.186883,-92.099900,0.043929,69.627468,-56.004615,0.524152,-0.777223,0.348123,641.407352,0.000000
920,1,0,mu+,1023.873186,0.578019,-92.099900,0.023632,90.087960,-91.948640,-0.034004,-0.999421,-0.001535,638.836716,0.000000
926,1,0,mu+,1086.383093,-0.304178,-92.099900,-0.061619,88.151909,-88.479179,0.026526,-0.999128,0.032250,638.787774,0.000000
848,1975,1849,gamma,0.574490,-0.409233,-92.099900,-0.257594,82.171446,-95.932800,-0.102399,-0.985374,0.136209,638.877328,0.000000
1071,1,0,mu+,1112.142498,0.212341,-92.099900,-0.141638,91.727957,-88.937457,0.018535,-0.999373,-0.030154,638.794633,0.000000
969,1,0,mu+,1129.016948,0.048879,-92.099900,0.283177,92.139981,-89.010543,0.017256,-0.999154,-0.037341,638.789275,0.000000
1500,1884,1879,gamma,0.282566,-0.654810,-92.099900,-0.304325,47.480445,-113.942194,-0.299104,-0.673628,0.675842,643.421401,0.000000
